day,month,year,hour,minute,second,abs.second,sats,Latitude,Longitude,Altitude,var1,var2,var3
01,08,21,02,07,16,7636.195,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
01,08,21,02,12,16,7936.195,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
01,08,21,02,17,16,8236.195,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
01,08,21,02,22,16,8536.195,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
01,08,21,02,27,16,8836.195,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
01,08,21,02,32,15,9135.975,5,52.139439,-6.588348,43.75,2.485,0.000000351568,3.88
01,08,21,02,37,06,9426.415,6,52.140595,-6.591243,59.00,2.840,0.000004281863,3.88
01,08,21,02,42,06,9726.420,8,52.141655,-6.592577,62.50,2.595,0.000004383818,3.88
01,08,21,02,47,07,10027.415,6,52.143018,-6.560057,66.25,2.295,0.000002872306,3.88
01,08,21,02,52,08,10328.915,7,52.138236,-6.543354,54.25,2.515,0.000003677873,3.88
01,08,21,02,57,09,10629.405,6,52.138172,-6.543260,36.75,2.770,0.000001058598,3.88
01,08,21,03,02,09,10929.920,8,52.138267,-6.543279,53.75,2.790,0.000002241970,3.88
01,08,21,03,07,09,11229.410,7,52.138177,-6.543417,46.00,2.675,0.000002799416,3.88
01,08,21,03,12,10,11530.415,6,52.138123,-6.543444,50.00,2.355,0.000002745416,3.88
01,08,21,03,17,11,11831.415,7,52.138006,-6.543621,46.50,2.255,0.000003475632,3.88
01,08,21,03,22,11,12131.415,7,52.137938,-6.543584,44.75,2.365,0.000002746863,3.88
01,08,21,03,27,12,12432.415,7,52.137833,-6.543699,43.25,2.470,0.000002162456,3.90
01,08,21,03,32,13,12733.420,7,52.137867,-6.543914,50.25,2.470,0.000002996723,3.88
01,08,21,03,37,14,13034.420,7,52.137752,-6.544043,51.50,2.420,0.000002387457,3.88
01,08,21,03,42,15,13335.430,7,52.137574,-6.544022,41.75,2.400,0.000004676401,3.88
01,08,21,03,47,16,13636.430,7,52.137433,-6.544206,44.75,2.420,0.000001327107,3.88
01,08,21,03,52,17,13937.430,7,52.137397,-6.544590,40.00,2.440,0.000001400935,3.88
01,08,21,03,57,19,14239.430,6,52.137337,-6.544468,48.25,2.440,0.000001980271,3.88
01,08,21,04,02,19,14539.430,7,52.137272,-6.544973,37.75,2.430,0.000002871458,3.88
01,08,21,04,07,21,14841.440,6,52.137849,-6.540813,33.50,2.430,0.000000360582,3.88
01,08,21,04,12,21,15141.450,6,52.137605,-6.540776,25.75,2.445,0.000001261245,3.88
01,08,21,04,17,21,15441.445,6,52.137566,-6.540950,51.25,2.455,0.000002640933,3.88
01,08,21,04,22,22,15742.435,7,52.137390,-6.541179,50.00,2.445,0.000002443256,3.88
01,08,21,04,27,23,16043.445,7,52.137336,-6.541253,44.50,2.435,0.000003364948,3.88
01,08,21,04,32,32,16352.535,5,52.137401,-6.541393,67.50,2.485,0.000000445279,3.88
01,08,21,04,37,28,16648.445,5,52.137109,-6.541906,61.50,2.515,0.000000551851,3.88
01,08,21,04,42,25,16945.935,7,52.136233,-6.530822,47.25,2.705,0.000002599326,3.88
01,08,21,04,47,25,17245.935,6,52.116774,-6.554746,53.75,3.030,0.000003817099,3.88
01,08,21,04,52,26,17546.440,7,52.094312,-6.573552,46.25,2.850,0.000001919034,3.88
01,08,21,04,57,27,17847.940,6,52.069584,-6.593882,52.50,2.600,0.000003687847,3.88
01,08,21,05,02,26,18146.950,7,52.054258,-6.604993,38.00,2.820,0.000002299045,3.88
01,08,21,05,07,26,18446.940,6,52.028573,-6.637788,45.50,3.055,0.000001608152,3.88
01,08,21,05,12,26,18746.975,6,52.003536,-6.654900,59.50,3.075,0.000001431566,3.88
01,08,21,05,17,26,19046.945,6,51.979648,-6.681456,46.75,2.970,0.000000399377,3.88
01,08,21,05,22,28,19348.460,6,51.964332,-6.683453,56.75,2.650,0.000005477950,3.88
01,08,21,05,27,28,19648.470,7,51.938043,-6.715156,63.50,2.305,0.000004268225,3.88
01,08,21,05,32,28,19948.905,6,51.911499,-6.755002,-117.25,2.515,0.000003415367,3.88
01,08,21,05,37,28,20248.945,8,51.885053,-6.790003,67.00,3.030,0.000008364424,3.88
01,08,21,05,42,28,20548.940,7,51.860522,-6.828145,74.00,3.200,0.000001725518,3.88
01,08,21,05,47,29,20849.450,7,51.838854,-6.870474,37.75,2.780,0.000005988650,3.88
01,08,21,05,52,29,21149.960,10,51.821889,-6.908637,58.25,2.495,0.000003438665,3.88
01,08,21,05,57,30,21450.465,7,51.804968,-6.958416,57.00,2.570,0.000005097055,3.88
01,08,21,06,02,29,21749.960,7,51.800199,-7.006774,47.75,2.750,0.000001793931,3.88
01,08,21,06,07,30,22050.970,7,51.796864,-7.055830,42.75,3.055,0.000001988170,3.88
01,08,21,06,12,30,22350.465,8,51.793313,-7.107545,47.75,2.870,0.000003909803,3.88
01,08,21,06,18,55,22735.890,6,51.793575,-7.124005,18.00,2.585,0.000002290328,3.88
01,08,21,06,24,07,23047.915,4,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
01,08,21,06,29,14,23354.555,5,51.794162,-7.137443,68.25,2.580,0.000000331450,3.88
01,08,21,06,34,26,23666.560,5,51.795042,-7.145350,27.75,2.555,0.000001723985,3.86
01,08,21,06,39,24,23964.975,7,51.792039,-7.171935,53.75,2.755,0.000001657481,3.88
01,08,21,06,44,25,24265.485,7,51.785672,-7.219122,43.50,2.830,0.000002328095,3.88
01,08,21,06,49,25,24565.980,8,51.781958,-7.267653,39.75,2.770,0.000003283505,3.88
01,08,21,06,54,26,24866.480,6,51.779173,-7.315581,49.50,2.700,0.000003159884,3.86
01,08,21,06,59,57,25197.640,7,51.773238,-7.360872,50.00,2.525,0.000002280428,3.88
01,08,21,07,05,25,25525.525,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
01,08,21,07,10,19,25819.525,5,51.778519,-7.379255,39.00,2.495,0.000001036774,3.88
01,08,21,07,15,27,26127.035,7,51.779879,-7.387842,29.75,2.765,0.000003043975,3.88
01,08,21,07,20,27,26427.985,7,51.782547,-7.396302,39.75,3.145,0.000002575991,3.88
01,08,21,07,25,38,26738.145,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
01,08,21,07,30,29,27029.495,5,51.781790,-7.435141,47.75,2.930,0.000000531996,3.88
01,08,21,07,35,27,27327.990,10,51.784050,-7.482120,45.75,2.635,0.000004908427,3.88
01,08,21,07,40,26,27626.995,7,51.792977,-7.520516,44.00,2.845,0.000001591310,3.88
01,08,21,07,45,27,27927.505,7,51.801610,-7.561785,59.00,2.855,0.000002050889,3.88
01,08,21,07,50,28,28228.005,8,51.808478,-7.604835,59.00,2.760,0.000001560196,3.88
01,08,21,07,55,28,28528.000,7,51.808281,-7.648691,51.25,2.955,0.000006641331,3.88
01,08,21,08,00,27,28827.995,7,51.816241,-7.689963,42.75,3.095,0.000004575747,3.88
01,08,21,08,05,28,29128.005,7,51.816460,-7.737828,63.75,3.070,0.000003919468,3.88
01,08,21,08,10,28,29428.490,7,51.814328,-7.787591,34.25,2.735,0.000001866187,3.88
01,08,21,08,15,29,29729.525,7,51.818134,-7.831958,63.75,2.340,0.000002890916,3.88
01,08,21,08,20,52,30052.560,7,51.817197,-7.838507,44.50,2.345,0.000001633123,3.88
01,08,21,08,25,43,30343.505,6,51.815915,-7.838353,47.00,2.535,0.000002066436,3.88
01,08,21,08,30,44,30644.505,6,51.815732,-7.838677,46.50,2.600,0.000001513409,3.88
01,08,21,08,35,43,30943.990,7,51.820993,-7.856089,42.50,2.780,0.000002994903,3.88
01,08,21,08,40,47,31247.490,5,51.826067,-7.858144,43.50,2.830,0.000000562318,3.88
01,08,21,08,45,45,31545.010,9,51.826897,-7.858059,56.25,2.775,0.000006344230,3.88
01,08,21,08,50,46,31846.505,6,51.825622,-7.865848,45.50,2.730,0.000002029853,3.88
01,08,21,08,55,47,32147.510,6,51.825707,-7.866070,52.00,2.485,0.000000909228,3.88
01,08,21,09,00,47,32447.505,7,51.818037,-7.880493,42.25,2.385,0.000005049028,3.88
01,08,21,09,05,48,32748.515,6,51.816787,-7.880909,52.25,2.460,0.000001179310,3.88
01,08,21,09,10,48,33048.500,7,51.817374,-7.881783,34.50,2.545,0.000005895427,3.88
01,08,21,09,15,49,33349.515,8,51.816982,-7.881981,60.50,2.550,0.000001858138,3.88
01,08,21,09,20,50,33650.000,7,51.817016,-7.882566,29.50,2.760,0.000005523270,3.88
01,08,21,09,25,51,33951.520,6,51.816758,-7.883230,50.00,2.865,0.000001368901,3.88
01,08,21,09,30,52,34252.515,6,51.816546,-7.883639,48.25,2.570,0.000002031385,3.88
01,08,21,09,35,53,34553.520,6,51.816348,-7.884104,50.75,2.370,0.000002321584,3.88
01,08,21,09,40,53,34853.520,8,51.816210,-7.884540,64.25,2.420,0.000002048911,3.88
01,08,21,09,45,55,35155.520,6,51.816148,-7.885283,49.25,2.545,0.000001973476,3.88
01,08,21,09,50,56,35456.525,6,51.815970,-7.885990,46.25,2.585,0.000002056950,3.88
01,08,21,09,55,57,35757.525,6,51.815632,-7.886380,61.50,2.545,0.000002599361,3.88
01,08,21,10,01,00,36060.485,5,51.816039,-7.887144,-61.50,2.485,0.000000765996,3.88
01,08,21,10,06,00,36360.475,6,51.816045,-7.887930,-90.00,2.450,0.000002419297,3.88
01,08,21,10,11,01,36661.500,6,51.815233,-7.888396,-12.75,2.470,0.000000625759,3.88
01,08,21,10,16,00,36960.550,6,51.814555,-7.888818,41.25,2.535,0.000003533661,3.88
01,08,21,10,21,03,37263.485,6,51.814660,-7.889785,-24.00,2.550,0.000003865022,3.88
01,08,21,10,26,02,37562.550,6,51.813777,-7.890009,41.25,2.525,0.000003808939,3.86
01,08,21,10,31,13,37873.515,4,51.813511,-7.891107,41.00,2.520,0.000001504531,3.88
01,08,21,10,36,03,38163.530,6,51.813015,-7.891632,35.00,2.520,0.000004204769,3.88
01,08,21,10,41,04,38464.520,6,51.812549,-7.892229,40.00,2.525,0.000002152485,3.86
01,08,21,10,46,07,38767.035,6,51.812173,-7.892942,30.25,2.780,0.000004464422,3.88
01,08,21,10,51,05,39065.610,6,51.811505,-7.892806,56.75,2.950,0.000001012513,3.88
01,08,21,10,56,05,39365.040,8,51.808943,-7.895186,48.50,2.910,0.000002637770,3.88
01,08,21,11,01,05,39665.530,7,51.808479,-7.895873,41.75,2.765,0.000004202361,3.88
01,08,21,11,06,07,39967.025,7,51.807843,-7.896394,28.00,2.705,0.000003172083,3.86
01,08,21,11,11,07,40267.525,6,51.807368,-7.897068,32.00,2.745,0.000002456311,3.88
01,08,21,11,16,07,40567.545,7,51.806774,-7.897613,53.00,2.555,0.000003328058,3.88
01,08,21,11,21,09,40869.035,7,51.806924,-7.898638,37.50,2.695,0.000003532449,3.88
01,08,21,11,26,45,41205.505,5,51.806974,-7.898609,56.75,3.340,0.000001183268,3.88
01,08,21,11,31,37,41497.040,7,51.806567,-7.899273,51.75,9999.999,0.000001682826,3.88
01,08,21,11,36,36,41796.060,7,51.806522,-7.899461,27.00,3.050,0.000005132623,3.88
01,08,21,11,41,37,42097.540,6,51.805751,-7.900655,50.00,2.655,0.000000581347,3.88
01,08,21,11,46,38,42398.525,6,51.805043,-7.901692,62.00,2.335,0.000001393624,3.88
01,08,21,11,51,38,42698.035,8,51.804660,-7.901988,42.25,2.620,0.000003727681,3.88
01,08,21,11,56,39,42999.540,6,51.803973,-7.902897,57.75,2.930,0.000000465508,3.88
01,08,21,12,01,39,43299.490,7,51.803039,-7.904019,79.00,2.670,0.000003286061,3.88
01,08,21,12,06,40,43600.030,8,51.802922,-7.903929,34.25,2.630,0.000002531535,3.88
01,08,21,12,11,41,43901.050,7,51.802373,-7.904359,58.25,3.020,0.000001807008,3.88
01,08,21,12,16,40,44200.030,6,51.801703,-7.905447,33.75,3.235,0.000002120270,3.88
01,08,21,12,21,40,44500.545,6,51.801284,-7.906135,48.25,2.895,0.000000652087,3.88
01,08,21,12,26,41,44801.545,7,51.800569,-7.906847,43.75,2.375,0.000001979144,3.88
01,08,21,12,31,42,45102.555,8,51.803638,-7.910729,49.00,2.290,0.000001011885,3.88
01,08,21,12,36,43,45403.050,7,51.803125,-7.910998,50.00,2.760,0.000002678380,3.86
01,08,21,12,41,43,45703.050,8,51.802743,-7.911428,48.75,3.285,0.000002867693,3.88
01,08,21,12,46,43,46003.555,7,51.802129,-7.912038,50.50,9999.999,0.000002904967,3.86
01,08,21,12,51,45,46305.045,6,51.801471,-7.912611,48.00,2.800,0.000000463616,3.88
01,08,21,12,56,44,46604.560,8,51.800882,-7.913277,46.50,2.560,0.000003718159,3.86
01,08,21,13,01,45,46905.470,6,51.800098,-7.914556,-4.50,2.395,0.000001134920,3.88
01,08,21,13,06,45,47205.045,8,51.799729,-7.914530,52.00,2.675,0.000002666311,3.88
01,08,21,13,11,45,47505.565,7,51.798963,-7.914959,25.00,2.945,0.000002776125,3.88
01,08,21,13,16,46,47806.945,6,51.798109,-7.916653,-9.25,2.890,0.000001938514,3.88
01,08,21,13,21,46,48106.570,7,51.797738,-7.915941,36.75,2.730,0.000002740612,3.86
01,08,21,13,26,47,48407.570,7,51.797006,-7.916737,35.75,2.490,0.000002631817,3.86
01,08,21,13,31,48,48708.060,6,51.796519,-7.917568,33.75,2.695,0.000003992394,3.86
01,08,21,13,36,48,49008.575,7,51.795752,-7.918242,29.75,2.920,0.000003541328,3.88
01,08,21,13,41,49,49309.990,7,51.795061,-7.919853,18.50,2.895,0.000004026120,3.86
01,08,21,13,46,50,49610.075,7,51.794509,-7.919892,40.00,3.020,0.000003444575,3.86
01,08,21,13,51,49,49909.590,7,51.793977,-7.920496,10.50,2.895,0.000003718045,3.88
01,08,21,13,56,50,50210.065,7,51.793788,-7.921387,17.75,2.765,0.000004420221,3.88
01,08,21,14,01,57,50517.275,5,51.790814,-7.924781,73.75,3.105,0.000003788553,3.88
01,08,21,14,06,50,50810.575,6,51.787525,-7.938084,83.75,9999.999,0.000003453085,3.86
01,08,21,14,11,52,51112.545,6,51.786951,-7.938968,25.75,2.560,0.000005544800,3.86
01,08,21,14,16,52,51412.080,7,51.786636,-7.939326,76.25,9999.999,0.000005120374,3.88
01,08,21,14,21,52,51712.540,8,51.785936,-7.940176,40.75,2.810,0.000007423956,3.88
01,08,21,14,26,53,52013.060,7,51.785548,-7.940664,32.00,2.925,0.000006357559,3.88
01,08,21,14,31,54,52314.075,6,51.785213,-7.941116,70.25,3.125,0.000004688393,3.88
01,08,21,14,36,53,52613.565,7,51.784606,-7.941552,71.50,2.920,0.000003963925,3.88
01,08,21,14,41,54,52914.080,7,51.784154,-7.941773,39.75,2.720,0.000005230776,3.88
01,08,21,14,46,54,53214.060,7,51.783627,-7.942858,26.00,2.970,0.000005804054,3.86
01,08,21,14,51,54,53514.070,7,51.783089,-7.943505,77.75,3.190,0.000004434081,3.86
01,08,21,14,56,54,53814.070,9,51.782509,-7.944349,40.00,3.180,0.000007320037,3.86
01,08,21,15,01,54,54114.070,7,51.782090,-7.945219,72.25,3.065,0.000004247092,3.88
01,08,21,15,06,54,54414.065,10,51.781638,-7.945900,52.00,3.010,0.000004652930,3.88
01,08,21,15,11,54,54714.070,9,51.781184,-7.946620,87.75,3.040,0.000006124200,3.88
01,08,21,15,16,55,55015.570,6,51.780675,-7.947133,76.50,2.835,0.000001421924,3.86
01,08,21,15,21,55,55315.065,8,51.780397,-7.947388,55.00,2.715,0.000003084116,3.86
01,08,21,15,26,55,55615.075,7,51.780234,-7.947691,71.75,3.010,0.000007491793,3.86
01,08,21,15,32,05,55925.660,9,51.780128,-7.948254,74.25,3.015,0.000005769931,3.86
01,08,21,15,37,50,56270.845,7,51.779868,-7.949146,49.25,2.755,0.000002908082,3.86
01,08,21,15,43,01,56581.535,5,51.779155,-7.949802,49.50,3.060,0.000000132703,3.86
01,08,21,15,47,51,56871.080,7,51.770314,-7.985171,54.25,3.460,0.000007301416,3.86
01,08,21,15,52,51,57171.070,9,51.760943,-8.031463,70.25,3.275,0.000003651320,3.86
01,08,21,15,57,51,57471.065,8,51.746988,-8.068263,82.25,2.975,0.000005275670,3.86
01,08,21,16,03,47,57827.915,6,51.733600,-8.057216,50.50,2.840,0.000004505728,3.86
01,08,21,16,08,49,58129.080,8,51.733482,-8.057181,86.25,2.930,0.000006487884,3.86
01,08,21,16,13,52,58432.600,5,51.733265,-8.057305,-18.75,2.885,0.000000462197,3.86
01,08,21,16,18,51,58731.605,5,51.732973,-8.057891,-16.50,2.580,0.000000346301,3.86
01,08,21,16,23,51,59031.570,8,51.732757,-8.058526,53.75,2.435,0.000004798145,3.86
01,08,21,16,28,52,59332.075,6,51.732519,-8.059095,41.50,2.750,0.000002884583,3.86
01,08,21,16,33,52,59632.580,7,51.732064,-8.059261,65.00,2.985,0.000004840427,3.86
01,08,21,16,38,53,59933.085,6,51.731921,-8.059724,69.50,2.950,0.000001229466,3.86
01,08,21,16,43,53,60233.080,7,51.731704,-8.060186,50.75,3.065,0.000007887524,3.86
01,08,21,16,48,53,60533.095,6,51.731498,-8.060637,60.50,3.145,0.000002352723,3.88
01,08,21,16,53,53,60833.085,7,51.731252,-8.061397,53.50,3.130,0.000004617304,3.86
01,08,21,16,58,53,61133.570,7,51.731359,-8.061684,21.00,2.820,0.000003170132,3.86
01,08,21,17,03,54,61434.590,6,51.730910,-8.062288,61.50,2.425,0.000001091819,3.86
01,08,21,17,08,56,61736.605,5,51.730815,-8.062372,64.25,2.400,0.000000209862,3.86
01,08,21,17,13,57,62037.620,5,51.730759,-8.062784,80.00,2.600,0.000000140561,3.86
01,08,21,17,18,57,62337.600,6,51.730639,-8.063056,55.50,2.710,0.000000635639,3.86
01,08,21,17,23,58,62638.610,7,51.730437,-8.063561,63.75,2.660,0.000002869428,3.86
01,08,21,17,28,59,62939.600,6,51.730328,-8.063651,52.25,2.580,0.000001375020,3.86
01,08,21,17,34,00,63240.610,6,51.730169,-8.063817,67.25,2.565,0.000001442187,3.86
01,08,21,17,39,00,63540.595,6,51.730065,-8.064171,48.25,2.595,0.000001694830,3.88
01,08,21,17,44,02,63842.105,6,51.729730,-8.071015,67.50,2.865,0.000001511863,3.86
01,08,21,17,51,01,64261.745,6,51.721653,-8.094957,57.75,3.060,0.000002821886,3.86
01,08,21,17,57,29,64649.550,6,51.721722,-8.095576,50.00,3.245,0.000003494405,3.86
01,08,21,18,02,29,64949.615,6,51.721556,-8.095854,97.75,9999.999,0.000001729469,3.86
01,08,21,18,07,30,65250.605,6,51.721489,-8.096099,79.00,2.610,0.000002829512,3.86
01,08,21,18,12,31,65551.090,6,51.721435,-8.096539,32.00,9999.999,0.000002537448,3.86
01,08,21,18,17,32,65852.110,6,51.721222,-8.096384,87.75,3.100,0.000001914393,3.86
01,08,21,18,22,32,66152.110,6,51.721299,-8.096218,82.00,3.355,0.000003294473,3.86
01,08,21,18,27,31,66451.605,6,51.721365,-8.095886,89.75,2.985,0.000001929658,3.86
01,08,21,18,32,32,66752.105,6,51.721219,-8.095565,87.50,2.670,0.000003042210,3.86
01,08,21,18,37,32,67052.100,6,51.721170,-8.095196,133.25,2.945,0.000002774659,3.86
01,08,21,18,42,32,67352.105,6,51.721441,-8.094731,64.75,3.240,0.000003963576,3.86
01,08,21,18,47,32,67652.120,7,51.721310,-8.094122,76.25,3.260,0.000003994121,3.86
01,08,21,18,52,32,67952.110,7,51.721207,-8.093419,55.75,3.125,0.000001722712,3.86
01,08,21,18,57,32,68252.105,7,51.721034,-8.092602,84.00,3.040,0.000003803135,3.86
01,08,21,19,02,33,68553.570,5,51.720340,-8.092498,257.00,2.795,0.000000595472,3.86
01,08,21,19,08,27,68907.415,6,51.719685,-8.095355,94.00,9999.999,0.000005284213,3.86
01,08,21,19,13,50,69230.755,6,51.719683,-8.095433,75.50,3.085,0.000003397243,3.86
01,08,21,19,18,50,69530.105,8,51.722609,-8.100231,74.75,3.075,0.000004760695,3.86
01,08,21,19,23,50,69830.115,6,51.735775,-8.139419,90.75,3.105,0.000005236189,3.86
01,08,21,19,28,50,70130.105,6,51.735145,-8.189522,69.75,3.125,0.000003729754,3.86
01,08,21,19,33,50,70430.115,6,51.735702,-8.207242,72.25,3.120,0.000003943759,3.86
01,08,21,19,38,50,70730.110,6,51.735906,-8.206627,60.25,3.110,0.000004025108,3.86
01,08,21,19,43,50,71030.610,6,51.735932,-8.205950,48.00,2.855,0.000001213639,3.86
01,08,21,19,48,51,71331.615,6,51.736011,-8.205242,35.00,2.485,0.000001493706,3.86
01,08,21,19,53,52,71632.615,6,51.736063,-8.204711,36.25,2.430,0.000000652659,3.86
01,08,21,19,58,53,71933.110,6,51.736073,-8.204412,56.25,2.835,0.000002143786,3.86
01,08,21,20,03,53,72233.115,6,51.736090,-8.204009,57.75,3.315,0.000001653260,3.86
01,08,21,20,08,53,72533.115,7,51.736259,-8.203387,49.50,3.355,0.000002476023,3.86
01,08,21,20,13,53,72833.125,8,51.736393,-8.202764,53.25,3.140,0.000002951072,3.86
01,08,21,20,18,54,73134.630,5,51.736413,-8.202200,13.50,2.770,0.000000427243,3.86
01,08,21,20,23,54,73434.120,8,51.736692,-8.201732,39.25,2.690,0.000002224104,3.86
01,08,21,20,28,55,73735.620,6,51.736869,-8.201210,48.75,2.830,0.000001670689,3.86
01,08,21,20,33,55,74035.620,8,51.736886,-8.200582,45.25,2.690,0.000003294857,3.86
01,08,21,20,38,56,74336.140,6,51.736940,-8.199959,80.25,2.810,0.000000878136,3.86
01,08,21,20,43,56,74636.140,6,51.736998,-8.199216,85.50,3.200,0.000001299764,3.86
01,08,21,20,48,56,74936.620,8,51.737148,-8.198873,38.25,3.075,0.000002493654,3.86
01,08,21,20,53,57,75237.635,6,51.737251,-8.198236,57.50,2.565,0.000001747431,3.86
01,08,21,20,58,58,75538.635,6,51.737318,-8.197619,33.75,2.380,0.000001094103,3.86
01,08,21,21,03,59,75839.140,6,51.737304,-8.197010,57.75,2.795,0.000001931756,3.83
01,08,21,21,08,59,76139.635,6,51.737331,-8.196463,47.25,3.095,0.000000674705,3.86
01,08,21,21,14,00,76440.635,6,51.737418,-8.195925,56.00,2.785,0.000001190842,3.86
01,08,21,21,19,01,76741.145,7,51.737520,-8.195604,46.50,2.735,0.000003045743,3.86
01,08,21,21,24,01,77041.145,6,51.737475,-8.195235,69.25,3.120,0.000002198700,3.86
01,08,21,21,29,01,77341.140,6,51.737710,-8.194942,43.50,3.335,0.000000452621,3.86
01,08,21,21,34,01,77641.635,6,51.737960,-8.194600,52.25,2.995,0.000000510336,3.86
01,08,21,21,39,02,77942.635,6,51.738052,-8.194147,47.00,2.465,0.000002478547,3.86
01,08,21,21,44,03,78243.645,7,51.738066,-8.193636,48.00,2.375,0.000000883632,3.86
01,08,21,21,49,05,78545.145,6,51.738120,-8.193160,52.50,2.850,0.000001046707,3.86
01,08,21,21,54,04,78844.640,7,51.738201,-8.192696,62.25,3.130,0.000001464204,3.86
01,08,21,21,59,05,79145.640,6,51.738295,-8.192347,71.25,2.780,0.000001111146,3.86
01,08,21,22,04,07,79447.140,6,51.738353,-8.192101,50.75,2.715,0.000000941357,3.86
01,08,21,22,09,07,79747.145,6,51.738300,-8.191928,48.50,3.110,0.000001097234,3.86
01,08,21,22,14,06,80046.160,7,51.738130,-8.191769,40.25,3.350,0.000001501428,3.86
01,08,21,22,19,07,80347.640,5,51.738183,-8.191420,59.25,3.020,0.000000122504,3.86
01,08,21,22,24,08,80648.630,5,51.738356,-8.191248,29.50,2.470,0.000000979868,3.86
01,08,21,22,29,09,80949.650,5,51.737925,-8.190558,32.75,2.365,0.000000179119,3.86
01,08,21,22,34,09,81249.145,6,51.737824,-8.190376,55.00,2.845,0.000001326682,3.83
01,08,21,22,39,10,81550.165,6,51.737383,-8.189638,54.00,3.395,0.000001603154,3.86
01,08,21,22,44,09,81849.645,7,51.737398,-8.189492,55.25,9999.999,0.000001733984,3.86
01,08,21,22,49,10,82150.155,6,51.737164,-8.188928,53.25,2.900,0.000001265878,3.86
01,08,21,22,54,10,82450.640,6,51.737056,-8.188624,62.50,2.650,0.000002482189,3.83
01,08,21,22,59,12,82752.160,6,51.736680,-8.188039,52.00,2.775,0.000001493927,3.86
01,08,21,23,04,12,83052.635,5,51.736424,-8.187733,25.50,2.960,0.000000185809,3.86
01,08,21,23,09,13,83353.640,5,51.736235,-8.187221,43.75,2.730,0.000000358156,3.86
01,08,21,23,14,12,83652.650,6,51.735977,-8.186616,61.25,2.530,0.000001010023,3.86
01,08,21,23,19,13,83953.150,6,51.735661,-8.186088,54.00,2.800,0.000001536120,3.86
01,08,21,23,24,13,84253.190,7,51.735464,-8.185140,87.25,3.305,0.000002745693,3.86
01,08,21,23,29,13,84553.145,6,51.735005,-8.185157,46.50,3.420,0.000000490474,3.86
01,08,21,23,34,13,84853.650,7,51.735419,-8.185212,28.25,2.955,0.000001849931,3.83
01,08,21,23,39,14,85154.165,6,51.735030,-8.184621,38.00,2.675,0.000001588078,3.86
01,08,21,23,44,14,85454.655,6,51.734753,-8.184196,34.00,2.770,0.000002790239,3.86
01,08,21,23,49,15,85755.180,6,51.734221,-8.183965,13.50,2.965,0.000001313618,3.86
01,08,21,23,54,15,86055.165,8,51.734205,-8.183550,34.50,3.270,0.000002895049,3.86
01,08,21,23,59,16,86356.170,6,51.733823,-8.183201,39.50,3.320,0.000000969391,3.86
02,08,21,00,04,15,255.680,7,51.733406,-8.182834,45.25,2.950,0.000001917922,3.86
02,08,21,00,09,15,555.180,7,51.732945,-8.182682,37.50,2.745,0.000001521208,3.86
02,08,21,00,14,15,855.175,8,51.732577,-8.182365,42.00,3.075,0.000002290379,3.86
02,08,21,00,19,15,1155.175,8,51.732139,-8.181926,46.75,3.340,0.000003504287,3.83
02,08,21,00,24,15,1455.680,7,51.731761,-8.181648,30.50,3.060,0.000002975320,3.86
02,08,21,00,29,16,1756.680,7,51.731552,-8.181246,42.50,2.540,0.000000955317,3.86
02,08,21,00,34,17,2057.170,7,51.731354,-8.180664,105.00,9999.999,0.000003386591,3.83
02,08,21,00,39,18,2358.180,7,51.730945,-8.180285,47.50,3.175,0.000004359601,3.83
02,08,21,00,44,17,2657.175,8,51.730739,-8.180048,49.50,3.495,0.000004705812,3.86
02,08,21,00,49,17,2957.685,7,51.731362,-8.179266,52.25,3.090,0.000004740960,3.86
02,08,21,00,54,18,3258.680,7,51.731399,-8.178555,58.25,2.480,0.000003979798,3.83
02,08,21,00,59,20,3560.680,6,51.731335,-8.177828,50.75,2.375,0.000005891236,3.83
02,08,21,01,04,20,3860.675,6,51.731197,-8.177242,61.25,2.625,0.000002842548,3.86
02,08,21,01,09,23,4163.695,5,51.730917,-8.176269,0.00,2.810,0.000001438616,3.83
02,08,21,01,14,21,4461.680,7,51.731070,-8.175660,35.75,2.780,0.000004327161,3.83
02,08,21,01,19,25,4765.670,5,51.730851,-8.175547,114.25,2.660,0.000002125168,3.83
02,08,21,01,24,26,5066.670,5,51.730636,-8.174797,107.50,2.610,0.000001436692,3.86
02,08,21,01,29,25,5365.680,6,51.730396,-8.173891,48.00,2.650,0.000004113243,3.83
02,08,21,01,34,33,5673.650,5,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
02,08,21,01,39,36,5976.630,4,51.730171,-8.171524,48.00,2.675,0.000000243583,3.83
02,08,21,01,44,28,6268.675,5,51.729714,-8.172583,86.00,2.665,0.000000396407,3.83
02,08,21,01,49,29,6569.715,5,51.729725,-8.171483,69.50,2.690,0.000000398429,3.83
02,08,21,01,54,38,6878.530,4,51.729559,-8.170705,69.00,2.635,0.000000289055,3.83
