Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
06/21/2021, 23:07:09,52.1585033,-6.746695,0,10,0.8,1.1,21,0,2,35,39
06/21/2021, 23:12:14,52.1585433,-6.74748,-10,9,0.9,1.2,22,0,2,34,43
06/21/2021, 23:17:18,52.1586917,-6.747955,-8,9,0.9,1.2,24,0,2,35,42
06/21/2021, 23:22:23,52.1589233,-6.7485833,-6,8,1.1,1.4,25,0,2,37,43
06/21/2021, 23:27:27,52.159145,-6.7489367,12,8,1.1,1.4,26,0,2,36,42
06/21/2021, 23:32:32,52.15941,-6.7492567,18,8,1.1,1.4,27,0,2,38,42
06/21/2021, 23:37:37,52.1596033,-6.749535,6,8,1.1,1.4,27,0,3,35,42
06/21/2021, 23:42:42,52.1600483,-6.74966,26,8,1.1,1.4,27,3.704,2,35,41
06/21/2021, 23:47:48,52.16437,-6.7241933,18,8,1.1,1.4,19,50.004,3,36,41
06/21/2021, 23:52:52,52.1656433,-6.7062517,22,9,1,1.3,21,1.852,2,35,42
06/21/2021, 23:57:57,52.1656933,-6.706255,14,9,1,1.3,23,0,2,35,41
06/22/2021, 00:03:01,52.1657817,-6.7060633,16,9,1,1.3,25,0,2,35,42
06/22/2021, 00:08:06,52.1659083,-6.7057233,18,8,1.1,1.4,26,1.852,2,37,41
06/22/2021, 00:13:13,52.1658983,-6.7054367,4,8,1.1,1.4,27,0,5,36,41
06/22/2021, 00:18:18,52.166055,-6.7054817,10,8,1,1.3,27,1.852,2,36,41
06/22/2021, 00:23:22,52.16614,-6.705445,8,9,1,1.3,27,0,2,35,41
06/22/2021, 00:28:27,52.16676,-6.7068167,2,8,1,1.3,26,1.852,2,36,41
06/22/2021, 00:33:31,52.16698,-6.70675,12,9,0.9,1.2,26,1.852,2,34,41
06/22/2021, 00:38:36,52.16719,-6.7056433,6,7,1.1,1.4,26,0,2,37,42
06/22/2021, 00:43:41,52.167495,-6.7043817,6,7,1.1,1.4,26,0,2,38,43
06/22/2021, 00:48:46,52.1676817,-6.70322,6,7,1.1,1.4,27,0,3,37,42
06/22/2021, 00:53:51,52.1678817,-6.701815,-14,7,1.1,1.4,27,0,2,34,39
06/22/2021, 00:58:55,52.1681633,-6.7005417,-6,8,0.9,1.2,25,1.852,2,35,40
06/22/2021, 01:04:00,52.1686517,-6.698005,-12,7,1.1,1.4,24,0,2,36,43
06/22/2021, 01:09:04,52.1686467,-6.6966117,-26,7,1.1,1.3,25,0,2,36,41
06/22/2021, 01:14:09,52.16892,-6.6954367,18,9,0.8,1.1,26,0,3,35,43
06/22/2021, 01:19:15,52.169,-6.694095,22,8,1,1.2,26,0,3,35,41
06/22/2021, 01:24:20,52.1690767,-6.6927683,16,9,0.8,1.1,26,0,3,36,43
06/22/2021, 01:29:26,52.169125,-6.6913533,12,9,0.8,1.1,26,0,3,36,41
06/22/2021, 01:34:31,52.1690833,-6.6899467,2,8,0.9,1.1,26,0,3,36,41
06/22/2021, 01:39:37,52.16912,-6.6882117,0,9,0.8,1.1,26,0,3,33,42
06/22/2021, 01:44:42,52.169225,-6.6866483,-8,7,2,2.1,26,0,3,35,42
06/22/2021, 01:49:48,52.1691667,-6.68477,-2,7,1,1.2,27,0,3,35,42
06/22/2021, 01:54:53,52.1692367,-6.683175,8,7,1,1.2,27,0,3,34,43
06/22/2021, 01:59:59,52.1803567,-6.6693167,4,5,1.2,1.4,19,0,3,35,43
06/22/2021, 02:05:06,52.1832983,-6.6703417,0,5,1.2,1.4,19,0,4,35,39
06/22/2021, 02:10:15,52.1829767,-6.669465,2,5,1.2,1.4,21,0,7,33,39
06/22/2021, 02:15:28,52.18194,-6.66921,-56,5,1.2,1.4,22,1.852,11,34,38
06/22/2021, 02:20:39,52.1821283,-6.66841,-6,5,1.2,1.4,23,0,8,34,38
06/22/2021, 02:25:52,52.1812533,-6.66816,-44,4,1.7,1.9,24,0,11,34,38
06/22/2021, 02:31:02,52.180845,-6.6674167,-44,4,1.6,1.9,24,0,8,36,39
06/22/2021, 02:36:14,52.1804283,-6.66652,-48,4,1.5,1.8,24,0,10,36,39
06/22/2021, 02:41:27,52.1799817,-6.6657367,-56,4,1.5,1.8,25,0,10,36,39
06/22/2021, 02:46:36,52.17951,-6.6647817,-48,5,1.2,1.5,24,0,7,34,38
06/22/2021, 02:51:45,52.1798283,-6.6645217,-2,6,1.1,1.4,26,0,7,35,41
06/22/2021, 02:56:51,52.1793933,-6.6641317,-8,6,1.1,1.4,27,0,3,34,40
06/22/2021, 03:02:03,52.17823,-6.663575,2,6,0.9,1.3,28,0,9,33,41
06/22/2021, 03:07:08,52.1783367,-6.6635517,-22,5,1.2,1.5,28,0,3,36,41
06/22/2021, 03:12:14,52.1755567,-6.6564,-14,6,0.9,1.3,22,46.3,3,35,40
06/22/2021, 03:17:19,52.169245,-6.658155,-40,5,1,1.4,16,42.596,3,33,38
06/22/2021, 03:22:27,52.1819717,-6.6950033,-10,6,0.9,1.3,16,33.336,5,34,39
06/22/2021, 03:27:37,52.18501,-6.6995167,-12,6,0.9,1.3,20,0,8,35,42
06/22/2021, 03:32:44,52.1847783,-6.6978617,152,5,1,1.4,24,0,4,35,41
06/22/2021, 03:37:50,52.1860017,-6.6884117,-8,6,0.9,1.3,23,40.744,3,34,41
06/22/2021, 03:43:09,52.17741,-6.66176,-2,6,0.9,1.3,18,0,17,35,42
06/22/2021, 03:48:49,52.1772917,-6.660005,0,9,0.8,1.2,21,1.852,37,34,42
06/22/2021, 03:53:52,52.174525,-6.6772667,4,8,0.9,1.3,18,1.852,1,32,37
06/22/2021, 03:58:55,52.1747067,-6.6761517,0,9,0.8,1.2,22,3.704,1,34,43
06/22/2021, 04:03:59,52.17481,-6.67451,-2,5,1.2,1.5,24,5.556,1,31,35
06/22/2021, 04:09:02,52.1758767,-6.6683317,-56,6,1.7,1.9,20,1.852,2,36,39
06/22/2021, 04:14:06,52.1761967,-6.666915,8,9,0.8,1.1,21,0,2,33,39
06/22/2021, 04:19:10,52.174105,-6.6632233,0,8,1,1.3,19,0,1,36,43
06/22/2021, 04:24:20,52.1738117,-6.662835,6,9,0.8,1.1,21,0,8,34,39
06/22/2021, 04:29:23,52.1625667,-6.642345,-8,9,0.8,1.1,17,53.708,1,35,40
06/22/2021, 04:34:28,52.1555317,-6.6086167,-4,9,0.8,1.1,17,35.188,3,33,43
06/22/2021, 04:39:33,52.147075,-6.5513683,10,7,1.2,1.5,15,48.152,2,35,40
06/22/2021, 04:44:37,52.149215,-6.5097417,8,8,1,1.3,16,0,2,34,41
06/22/2021, 04:49:42,52.1514617,-6.5011767,4,9,0.9,1.1,17,29.632,2,34,40
06/22/2021, 04:54:48,52.152805,-6.49791,-4,8,1,1.3,17,42.596,4,34,40
06/22/2021, 04:59:53,52.1544783,-6.4931733,8,9,0.9,1.2,17,1.852,2,35,42
06/22/2021, 05:04:59,52.15069,-6.4853417,6,10,0.7,1,17,1.852,4,34,41
06/22/2021, 05:10:04,52.1521833,-6.482295,0,10,0.7,1,18,1.852,2,33,40
06/22/2021, 05:15:09,52.1539717,-6.4778433,-2,10,0.7,1,17,1.852,3,34,40
06/22/2021, 05:20:14,52.1540233,-6.4725517,12,10,0.8,1,18,0,2,34,40
06/22/2021, 05:25:20,52.15542,-6.4697433,2,10,0.8,1.1,18,1.852,3,36,42
06/22/2021, 05:30:31,52.15044,-6.4707117,0,10,0.8,1.1,18,1.852,9,33,40
06/22/2021, 05:35:36,52.1501867,-6.4734767,12,11,0.7,1,17,18.52,2,34,40
06/22/2021, 05:40:40,52.1461717,-6.477595,2,10,0.8,1.1,18,1.852,2,34,41
06/22/2021, 05:45:45,52.131465,-6.4743417,0,10,0.8,1.1,17,1.852,2,33,41
06/22/2021, 05:50:50,52.1331783,-6.4715083,0,10,0.8,1.1,18,0,3,33,39
06/22/2021, 05:55:55,52.1320033,-6.469145,-4,10,0.8,1.1,20,46.3,2,36,41
06/22/2021, 06:00:59,52.1274567,-6.4880883,-4,9,0.8,1.1,20,0,2,34,42
06/22/2021, 06:06:04,52.1282317,-6.485745,-6,9,0.8,1.1,24,0,2,36,42
06/22/2021, 06:11:09,52.1288067,-6.4835817,0,8,0.9,1.2,26,1.852,2,37,41
06/22/2021, 06:16:13,52.129365,-6.4813983,2,8,0.9,1.2,27,0,2,36,41
06/22/2021, 06:21:18,52.1297283,-6.47927,-10,6,1.2,1.5,27,1.852,2,38,42
06/22/2021, 06:26:22,52.128605,-6.480905,2,9,0.8,1.1,24,0,2,35,41
06/22/2021, 06:31:27,52.123695,-6.490075,-2,9,0.8,1.1,19,46.3,2,36,39
06/22/2021, 06:36:31,52.1235983,-6.4872717,0,8,1,1.3,18,1.852,2,33,39
06/22/2021, 06:41:36,52.1248717,-6.4826267,-16,8,1.1,1.4,18,3.704,2,36,41
06/22/2021, 06:46:40,52.1251717,-6.480785,-28,8,1.1,1.4,19,0,2,36,41
06/22/2021, 06:51:46,52.1251733,-6.4772067,-14,8,1.1,1.3,18,1.852,3,36,40
06/22/2021, 06:56:50,52.125445,-6.474245,-14,8,1,1.3,19,1.852,2,37,41
06/22/2021, 07:01:59,52.1257667,-6.4722433,0,8,1,1.3,19,0,6,34,40
06/22/2021, 07:07:04,52.125635,-6.46984,-8,8,1,1.3,18,0,3,34,39
06/22/2021, 07:12:09,52.1215667,-6.463565,0,8,1,1.3,18,0,2,36,41
06/22/2021, 07:17:13,52.121645,-6.4661133,6,7,1.2,1.4,21,1.852,2,37,41
06/22/2021, 07:22:18,52.12041,-6.4625667,-2,7,1.2,1.4,18,1.852,2,33,40
06/22/2021, 07:27:24,52.12048,-6.4620333,8,8,0.9,1.2,20,0,3,32,42
06/22/2021, 07:32:28,52.1202533,-6.4622233,2,8,0.9,1.2,25,0,2,33,42
06/22/2021, 07:37:33,52.11993,-6.4622983,0,8,0.9,1.2,27,3.704,2,35,42
06/22/2021, 07:42:37,52.1195967,-6.462615,-8,8,0.9,1.2,29,0,2,34,42
06/22/2021, 07:47:43,52.119175,-6.46291,-4,8,0.9,1.2,30,0,3,33,41
06/22/2021, 07:52:48,52.1187233,-6.463425,-18,7,1,1.3,30,0,3,32,42
06/22/2021, 07:57:54,52.1183433,-6.4642367,-26,7,1,1.3,30,0,3,32,41
06/22/2021, 08:02:58,52.1180667,-6.4651133,-10,6,1.1,1.4,30,0,2,33,41
06/22/2021, 08:08:03,52.1174967,-6.46626,-16,6,1.1,1.4,30,0,2,33,42
06/22/2021, 08:13:07,52.1169083,-6.4675883,-18,6,1.1,1.4,30,0,2,34,41
06/22/2021, 08:18:12,52.1162233,-6.4690283,-16,6,1.1,1.4,30,0,2,33,40
06/22/2021, 08:23:17,52.1156333,-6.470555,-16,7,1.1,1.4,30,1.852,2,33,41
06/22/2021, 08:28:21,52.1147283,-6.4722483,4,6,1.3,1.6,30,0,2,33,40
06/22/2021, 08:33:27,52.1140633,-6.474105,2,7,1.1,1.4,30,0,3,31,40
06/22/2021, 08:38:31,52.113205,-6.4760917,-6,6,1.3,1.6,30,1.852,2,33,39
06/22/2021, 08:43:36,52.1122867,-6.47825,-6,6,1.3,1.6,30,1.852,2,32,39
06/22/2021, 08:48:40,52.1113383,-6.4803733,-16,7,1,1.4,30,1.852,2,34,40
06/22/2021, 08:53:45,52.1102,-6.4826133,-10,6,1.3,1.6,31,1.852,2,35,41
06/22/2021, 08:58:50,52.109185,-6.48494,-20,6,1.3,1.6,31,1.852,3,35,40
06/22/2021, 09:03:55,52.1081867,-6.487605,-36,7,1,1.3,32,9.26,2,34,40
06/22/2021, 09:09:00,52.1071217,-6.4906267,-36,6,1.1,1.4,32,9.26,2,34,41
06/22/2021, 09:14:05,52.105985,-6.49385,-44,6,1.1,1.4,32,3.704,3,33,41
06/22/2021, 09:19:11,52.1048683,-6.4971467,-38,6,1.4,1.7,32,3.704,3,34,40
06/22/2021, 09:24:16,52.1037133,-6.5009467,-40,7,1,1.3,32,3.704,3,34,38
06/22/2021, 09:29:22,52.102615,-6.50502,-44,7,1,1.2,32,3.704,3,34,37
06/22/2021, 09:34:27,52.101475,-6.5087983,-46,5,2.2,2.3,32,7.408,3,34,41
06/22/2021, 09:39:33,52.1003167,-6.51249,-50,6,1.1,1.4,31,1.852,3,33,39
06/22/2021, 09:44:38,52.09922,-6.5166533,-66,6,1.1,1.4,32,1.852,3,32,41
06/22/2021, 09:49:44,52.09806,-6.52051,-60,6,1.1,1.4,32,1.852,3,34,41
06/22/2021, 09:54:50,52.0967583,-6.5243983,-66,5,2.5,2.6,32,1.852,4,34,40
06/22/2021, 10:00:01,52.095455,-6.528115,-58,6,1.1,1.3,32,1.852,8,34,41
06/22/2021, 10:05:07,52.0940783,-6.5320967,-64,6,1,1.3,33,1.852,4,34,41
06/22/2021, 10:10:13,52.0928567,-6.53581,-74,6,1,1.3,31,1.852,3,34,42
06/22/2021, 10:15:18,52.0871167,-6.5407933,32,7,0.9,1.2,27,40.744,3,34,38
06/22/2021, 10:20:24,52.0551617,-6.5545383,10,7,0.9,1.2,20,42.596,3,33,40
06/22/2021, 10:25:34,52.0488,-6.561575,-4,7,1,1.2,20,3.704,8,31,37
06/22/2021, 10:30:43,52.04582,-6.56526,16,7,0.9,1.2,24,3.704,7,34,38
06/22/2021, 10:36:00,52.0403733,-6.5641433,30,7,0.9,1.2,18,3.704,14,32,39
06/22/2021, 10:41:07,52.0314717,-6.5674567,10,8,0.8,1.1,20,42.596,5,34,39
06/22/2021, 10:46:13,52.00221,-6.5868883,20,7,0.9,1.2,19,33.336,3,35,39
06/22/2021, 10:51:27,51.9914567,-6.6084683,24,6,1,1.3,19,1.852,11,34,39
06/22/2021, 10:56:43,51.9898033,-6.6122783,84,5,1.2,1.5,21,1.852,14,34,39
06/22/2021, 11:02:01,51.9873733,-6.61534,288,5,1.2,1.5,20,1.852,16,34,38
06/22/2021, 11:07:14,51.9852617,-6.6184717,290,5,1.2,1.5,20,1.852,10,35,39
06/22/2021, 11:12:25,51.9825583,-6.6226117,300,5,1.2,1.5,21,3.704,9,37,41
06/22/2021, 11:17:37,51.9799383,-6.6251033,312,5,1.2,1.5,21,3.704,10,37,39
06/22/2021, 11:22:51,51.95667,-6.62372,102,5,1.2,1.5,19,1.852,11,34,41
06/22/2021, 11:28:05,51.955275,-6.6261967,168,5,1.2,1.5,24,1.852,12,33,42
06/22/2021, 11:33:10,51.9528267,-6.6267983,-84,6,1,1.3,26,33.336,3,34,39
06/22/2021, 11:38:16,51.9274033,-6.6115867,-80,7,0.8,1.2,19,1.852,3,33,39
06/22/2021, 11:43:21,51.9255833,-6.6144333,-92,7,0.8,1.2,25,1.852,3,33,38
06/22/2021, 11:48:30,51.92402,-6.6118717,-96,6,1,1.3,21,3.704,6,35,39
06/22/2021, 11:53:35,51.921245,-6.6096383,-80,7,0.8,1.2,20,1.852,3,34,39
06/22/2021, 11:58:41,51.9078433,-6.6098317,-86,8,0.8,1.2,21,1.852,3,34,41
06/22/2021, 12:03:46,51.9056117,-6.6122083,-92,8,0.8,1.2,25,50.004,3,34,40
06/22/2021, 12:08:52,51.8927833,-6.6165217,-82,7,0.9,1.2,22,1.852,3,35,39
06/22/2021, 12:13:59,51.8920033,-6.6190083,-78,9,0.7,1.1,26,1.852,5,32,39
06/22/2021, 12:19:08,51.8912133,-6.62144,-76,8,0.8,1.1,27,1.852,6,33,39
06/22/2021, 12:24:14,51.8903183,-6.6233433,-64,8,0.8,1.1,28,1.852,3,32,38
06/22/2021, 12:29:19,51.8893417,-6.625085,-66,8,0.8,1.1,30,0,3,32,38
06/22/2021, 12:34:30,51.8879133,-6.6270717,-8,7,0.9,1.2,30,1.852,8,33,38
06/22/2021, 12:39:35,51.8865283,-6.6293467,-56,7,0.9,1.2,31,0,3,34,39
06/22/2021, 12:44:50,51.8855883,-6.63191,-52,7,1.2,1.4,31,1.852,12,32,38
06/22/2021, 12:50:00,51.8849633,-6.6339433,-34,5,1.5,1.8,32,0,8,32,36
06/22/2021, 12:55:21,51.8842917,-6.63604,-24,8,0.8,1.1,32,0,18,31,37
06/22/2021, 13:00:55,51.8841167,-6.6385717,-28,7,1.1,1.4,32,0,32,33,39
06/22/2021, 13:06:01,51.8782083,-6.631595,-28,7,1.1,1.4,27,0,4,33,39
06/22/2021, 13:11:16,51.8776017,-6.6330567,2,9,0.8,1,29,0,12,31,38
06/22/2021, 13:16:21,51.877235,-6.6347917,-20,8,1.1,1.5,30,0,3,33,38
06/22/2021, 13:21:26,51.87668,-6.6362783,-4,8,1,1.3,32,5.556,2,32,38
06/22/2021, 13:26:31,51.8765117,-6.637665,-6,8,1,1.3,33,0,3,33,41
06/22/2021, 13:31:36,51.87608,-6.6389917,-6,8,1,1.3,34,0,2,34,39
06/22/2021, 13:36:40,51.8758783,-6.640195,0,7,1.1,1.3,35,0,2,34,37
06/22/2021, 13:41:45,51.8728433,-6.6401783,-2,7,1.1,1.3,31,42.596,2,34,41
06/22/2021, 13:46:49,51.8651017,-6.639705,20,7,1.1,1.3,27,1.852,2,34,38
06/22/2021, 13:51:54,51.8649783,-6.6402933,4,7,1.1,1.3,29,0,2,33,38
06/22/2021, 13:56:58,51.864995,-6.6407717,24,7,1.1,1.3,30,1.852,2,33,38
06/22/2021, 14:02:13,51.865125,-6.64284,18,7,1.1,1.3,31,0,12,32,36
06/22/2021, 14:07:20,51.86523,-6.6429083,36,7,1.1,1.3,31,0,4,33,39
06/22/2021, 14:12:31,51.8656,-6.6446383,30,6,1.2,1.5,31,0,9,34,39
06/22/2021, 14:17:45,51.8658533,-6.6448417,46,7,1,1.2,31,0,11,33,37
06/22/2021, 14:22:51,51.8662617,-6.645285,58,7,1,1.2,30,0,4,35,40
06/22/2021, 14:27:58,51.8666933,-6.6460667,56,7,1,1.2,30,0,4,36,40
06/22/2021, 14:33:06,51.8672333,-6.6464267,60,7,1,1.2,31,0,6,34,37
06/22/2021, 14:38:20,51.8677483,-6.6472333,56,7,1,1.2,32,0,11,34,41
06/22/2021, 14:43:25,51.86831,-6.6475,64,7,1,1.2,32,0,3,35,40
06/22/2021, 14:48:31,51.8689683,-6.6443883,68,7,1,1.2,31,35.188,3,35,38
06/22/2021, 14:53:36,51.870575,-6.636355,62,7,1,1.2,28,0,3,36,41
06/22/2021, 14:58:43,51.871425,-6.6355667,52,7,1,1.3,27,0,4,34,40
06/22/2021, 15:03:48,51.8720617,-6.6361833,62,7,1,1.3,30,0,3,35,42
06/22/2021, 15:08:53,51.87322,-6.63491,48,7,1,1.3,30,1.852,2,35,42
06/22/2021, 15:13:59,51.8738983,-6.6346067,26,6,1.1,1.4,27,1.852,3,36,40
06/22/2021, 15:19:05,51.874945,-6.6350117,62,6,1.6,1.8,29,0,4,36,41
06/22/2021, 15:24:12,51.8764717,-6.6346383,66,6,1.6,1.8,30,0,4,35,41
06/22/2021, 15:29:20,51.8778217,-6.6336483,66,5,1.7,2,30,0,6,35,40
06/22/2021, 15:34:28,51.8790933,-6.6327317,66,5,1.7,2,30,1.852,5,36,41
06/22/2021, 15:39:35,51.88053,-6.63142,64,5,1.7,2,30,1.852,5,35,40
06/22/2021, 15:44:42,51.8819733,-6.6306183,64,5,1.7,2,30,1.852,5,36,41
06/22/2021, 15:49:49,51.883345,-6.6294683,56,5,1.8,2,30,0,5,35,40
06/22/2021, 15:54:57,51.884735,-6.6284033,62,5,1.8,2,30,1.852,5,35,41
06/22/2021, 16:00:04,51.8861583,-6.6269733,56,5,1.8,2,30,1.852,5,36,41
06/22/2021, 16:05:11,51.8876283,-6.6256517,58,5,1.8,2,31,1.852,5,36,41
06/22/2021, 16:10:19,51.88913,-6.6241767,52,5,1.8,2,30,1.852,5,35,41
06/22/2021, 16:15:26,51.891365,-6.6213533,76,5,1.9,2.1,28,1.852,5,37,41
06/22/2021, 16:20:34,51.8926783,-6.61959,74,5,1.9,2.1,29,1.852,6,35,42
06/22/2021, 16:25:50,51.8944733,-6.615985,34,5,1.9,2.2,30,0,13,33,42
06/22/2021, 16:31:04,51.8959733,-6.61471,76,5,2,2.2,30,1.852,12,34,42
06/22/2021, 16:36:30,51.8976617,-6.61265,-6,9,0.9,1.2,30,1.852,24,35,42
06/22/2021, 16:41:34,51.8991767,-6.6105667,-2,8,1.2,1.5,30,1.852,1,36,40
06/22/2021, 16:46:38,51.9011783,-6.605995,-4,9,1,1.3,26,1.852,2,34,40
06/22/2021, 16:51:43,51.902205,-6.6041917,-4,11,0.8,1,26,1.852,3,35,42
06/22/2021, 16:56:48,51.8996883,-6.5921133,-14,8,1.2,1.4,21,46.3,2,37,40
06/22/2021, 17:01:52,51.9120567,-6.572825,-12,8,1.2,1.5,19,3.704,2,38,42
06/22/2021, 17:06:58,51.9134583,-6.570315,-6,10,0.9,1.2,23,1.852,3,35,43
06/22/2021, 17:12:04,51.91485,-6.567865,0,10,0.9,1.1,26,1.852,3,35,42
06/22/2021, 17:17:09,51.9162917,-6.5654117,-16,10,0.9,1.1,27,1.852,3,35,42
06/22/2021, 17:22:15,51.9176433,-6.5629233,-8,10,0.8,1.2,27,1.852,3,33,41
06/22/2021, 17:27:20,51.9190267,-6.5603833,-4,10,0.8,1.2,28,3.704,3,33,42
06/22/2021, 17:32:26,51.9203417,-6.5575983,-8,10,0.8,1.2,28,1.852,3,35,42
06/22/2021, 17:37:31,51.92347,-6.5546217,-4,9,1,1.3,23,44.448,3,36,40
06/22/2021, 17:42:36,51.95082,-6.5863783,-10,5,1.6,1.8,19,44.448,2,38,40
06/22/2021, 17:47:42,51.95308,-6.5819733,6,10,0.8,1.2,22,3.704,4,25,34
06/22/2021, 17:52:47,51.9585433,-6.572275,-16,8,1.1,1.4,21,3.704,3,37,42
06/22/2021, 17:57:53,51.9604117,-6.56782,-12,10,0.8,1.2,24,3.704,3,36,42
06/22/2021, 18:02:59,51.9622717,-6.5632217,6,10,0.8,1.2,26,5.556,3,36,41
06/22/2021, 18:08:04,51.96412,-6.5585733,-10,10,0.8,1.2,27,3.704,3,36,42
06/22/2021, 18:13:10,51.9654333,-6.55384,4,10,0.8,1.2,28,3.704,3,36,41
06/22/2021, 18:18:15,51.9684667,-6.5461483,-6,8,1.1,1.4,21,25.928,3,36,40
06/22/2021, 18:23:38,51.9706667,-6.5431133,94,4,1.9,2.1,20,9.26,20,31,38
06/22/2021, 18:28:56,51.969535,-6.5390133,94,5,1.7,2,22,11.112,16,37,39
06/22/2021, 18:34:13,51.9812967,-6.5449467,2,6,1.4,1.7,18,29.632,15,37,39
06/22/2021, 18:39:26,51.98118,-6.5422067,-4,6,1.5,1.8,19,1.852,11,36,39
06/22/2021, 18:44:44,51.9812717,-6.5382433,-10,8,1,1.3,19,35.188,16,33,38
06/22/2021, 18:50:06,51.9826867,-6.53498,-4,10,0.8,1.1,18,1.852,19,33,39
06/22/2021, 18:55:27,51.995255,-6.5463783,-14,12,0.7,0.9,18,38.892,20,34,38
06/22/2021, 19:00:46,52.002805,-6.5510167,4,10,0.8,1.1,21,1.852,16,34,39
06/22/2021, 19:06:06,52.0033267,-6.54765,0,10,0.8,1.1,25,1.852,18,32,40
06/22/2021, 19:11:29,52.00375,-6.5442117,4,7,1.3,1.5,27,3.704,21,30,38
06/22/2021, 19:16:48,52.0250467,-6.5486767,0,10,0.8,1.3,19,40.744,17,36,42
06/22/2021, 19:22:05,52.0359217,-6.5471533,-4,9,0.8,1.1,21,1.852,15,33,41
06/22/2021, 19:27:32,52.0363333,-6.544435,-6,8,1,1.3,23,0,25,32,40
06/22/2021, 19:32:51,52.0367367,-6.5420067,0,4,2.5,2.7,24,0,17,36,39
06/22/2021, 19:38:08,52.0371167,-6.53971,-2,5,2.3,2.5,25,0,15,38,40
06/22/2021, 19:43:23,52.0373967,-6.5376117,-2,8,0.9,1.2,26,0,13,34,41
06/22/2021, 19:48:44,52.0477917,-6.532045,94,5,1.5,1.8,21,33.336,19,36,40
06/22/2021, 19:54:05,52.0713717,-6.541465,4,8,1,1.2,19,29.632,19,35,41
06/22/2021, 19:59:25,52.08142,-6.545105,-8,5,1.4,1.6,19,1.852,18,32,39
06/22/2021, 20:04:38,52.0798933,-6.5421233,90,6,1.3,1.5,18,0,11,34,41
06/22/2021, 20:09:56,52.0790767,-6.5378567,14,5,1.4,1.7,18,1.852,16,36,40
06/22/2021, 20:15:14,52.0773067,-6.5332917,-2,7,1.2,1.4,18,37.04,16,35,39
06/22/2021, 20:20:39,52.076,-6.5281683,-10,8,0.9,1.2,19,0,23,30,40
06/22/2021, 20:25:44,52.080625,-6.52203,-2,9,0.8,1,19,27.78,3,33,40
06/22/2021, 20:30:51,52.0998383,-6.52663,12,10,0.8,1.1,18,33.336,4,36,42
06/22/2021, 20:35:57,52.11707,-6.5268483,10,10,0.8,1.1,18,25.928,4,34,40
06/22/2021, 20:41:04,52.1170217,-6.528255,10,10,0.8,1.1,23,0,4,31,39
06/22/2021, 20:46:10,52.1166033,-6.52918,4,9,0.8,1.2,26,1.852,4,28,37
06/22/2021, 20:51:28,52.1160967,-6.5300733,-12,8,0.9,1.2,28,0,15,30,39
06/22/2021, 20:56:50,52.1155683,-6.5312983,8,8,0.9,1.2,28,0,20,29,40
06/22/2021, 21:01:57,52.1279267,-6.5424033,4,9,0.8,1.2,19,31.484,4,35,40
06/22/2021, 21:07:13,52.1255417,-6.5495867,-18,8,0.9,1.2,21,0,13,31,39
06/22/2021, 21:12:31,52.1242783,-6.5519333,4,10,0.8,1.1,21,0,16,31,40
06/22/2021, 21:17:53,52.1230617,-6.555105,-4,10,0.8,1.1,22,1.852,20,33,39
06/22/2021, 21:22:58,52.1192867,-6.5650633,4,11,0.7,1.1,19,42.596,3,34,41
06/22/2021, 21:28:29,52.1156967,-6.5832567,22,9,0.9,1.3,19,1.852,28,33,40
06/22/2021, 21:33:59,52.1144433,-6.5869617,18,9,0.9,1.2,22,3.704,28,30,40
06/22/2021, 21:39:29,52.1127967,-6.5906633,16,9,0.9,1.2,24,1.852,28,30,39
06/22/2021, 21:45:01,52.11121,-6.594405,2,9,0.9,1.2,26,3.704,30,31,39
06/22/2021, 21:50:06,52.1096633,-6.5979817,-2,9,0.9,1.2,26,1.852,3,30,36
06/22/2021, 21:55:12,52.1081217,-6.6008617,-6,8,0.9,1.2,26,1.852,3,32,39
06/22/2021, 22:00:18,52.1065533,-6.6038067,-4,9,0.9,1.2,25,1.852,4,31,37
06/22/2021, 22:05:23,52.1050867,-6.6066583,2,8,1,1.3,25,1.852,3,31,38
06/22/2021, 22:10:29,52.103635,-6.61016,-6,9,0.9,1.2,26,1.852,3,33,39
06/22/2021, 22:15:34,52.1020567,-6.61439,4,7,1.2,1.5,25,5.556,3,34,38
06/22/2021, 22:20:40,52.1034067,-6.6146233,0,9,0.9,1.2,25,42.596,3,37,43
06/22/2021, 22:25:51,52.104845,-6.6077617,2,9,1,1.3,24,31.484,9,34,42
06/22/2021, 22:30:57,52.1044083,-6.6082817,2,8,1.2,1.5,25,1.852,4,32,40
06/22/2021, 22:36:05,52.1039267,-6.6097733,-14,8,1.1,1.3,26,29.632,5,36,42
06/22/2021, 22:41:13,52.1058867,-6.6074,-8,7,1.4,1.6,25,1.852,6,33,39
06/22/2021, 22:46:22,52.10634,-6.6068433,-6,7,1.4,1.6,23,1.852,6,31,41
06/22/2021, 22:51:27,52.1129917,-6.5977867,-2,9,0.9,1.4,18,31.484,3,34,41
06/22/2021, 22:56:33,52.11926,-6.5973467,0,9,0.9,1.2,19,1.852,4,33,41
06/22/2021, 23:01:39,52.1315233,-6.60779,0,10,0.8,1.1,17,25.928,3,35,39
06/22/2021, 23:06:46,52.1420533,-6.610365,-20,10,0.8,1.1,19,25.928,4,31,41
