day,month,year,hour,minute,second,abs.second,sats,Latitude,Longitude,Altitude,var1,var2,var3
30,07,21,03,35,18,12918.905,6,52.110377,-6.570132,50.25,3.900,0.000003637685,3.94
30,07,21,03,41,03,13263.670,7,52.109437,-6.572990,48.25,4.290,0.000006749077,3.94
30,07,21,03,46,04,13564.910,6,52.108612,-6.572427,45.00,9999.999,0.000001832319,3.94
30,07,21,03,51,03,13863.410,7,52.111224,-6.561541,45.00,4.160,0.000002347225,3.94
30,07,21,03,56,03,14163.420,7,52.114470,-6.551370,36.00,4.350,0.000001328651,3.94
30,07,21,04,01,23,14483.040,5,52.113565,-6.553065,27.75,4.325,0.000000845261,3.94
30,07,21,04,06,28,14788.495,7,52.114911,-6.547878,71.75,4.255,0.000000859275,3.94
30,07,21,04,11,28,15088.415,8,52.118266,-6.510561,47.00,4.420,0.000001948866,3.94
30,07,21,04,16,29,15389.420,8,52.120357,-6.463470,56.00,4.500,0.000004711359,3.94
30,07,21,04,21,28,15688.420,7,52.124853,-6.437914,44.75,4.460,0.000001547943,3.94
30,07,21,04,26,28,15988.420,7,52.123293,-6.387783,58.75,4.400,0.000003105364,3.94
30,07,21,04,31,29,16289.440,7,52.122351,-6.337944,48.75,4.400,0.000002182854,3.94
30,07,21,04,36,28,16588.930,8,52.123838,-6.289052,55.50,4.185,0.000004278554,3.94
30,07,21,04,41,28,16888.435,8,52.125662,-6.245724,44.00,4.075,0.000002592104,3.94
30,07,21,04,46,28,17188.435,10,52.122190,-6.235898,46.75,4.380,0.000005085627,3.94
30,07,21,04,51,44,17504.560,7,52.118947,-6.229019,48.50,4.650,0.000004257080,3.94
30,07,21,04,56,44,17804.480,6,52.119362,-6.213405,73.25,4.655,0.000000302620,3.94
30,07,21,05,01,44,18104.425,6,52.117441,-6.244041,42.75,4.455,0.000002169098,3.94
30,07,21,05,06,44,18404.385,6,52.124288,-6.243651,95.25,4.305,0.000002826978,3.94
30,07,21,05,12,02,18722.075,6,52.130739,-6.251818,71.75,4.155,0.000001099534,3.94
30,07,21,05,17,26,19046.575,7,52.129419,-6.258579,52.50,4.250,0.000006628896,3.94
30,07,21,05,22,35,19355.050,7,52.128054,-6.264836,75.50,4.360,0.000001869616,3.94
30,07,21,05,28,36,19716.280,6,52.126068,-6.272506,50.75,4.220,0.000005367609,3.94
30,07,21,05,33,55,20035.060,6,52.125123,-6.278773,56.50,4.100,0.000004078431,3.94
30,07,21,05,39,52,20392.290,6,52.123436,-6.285338,60.25,4.115,0.000004166559,3.94
30,07,21,05,44,51,20691.465,8,52.122192,-6.286646,66.25,4.385,0.000004693188,3.94
30,07,21,05,49,52,20992.465,7,52.125686,-6.282029,41.75,4.600,0.000002118651,3.94
30,07,21,05,54,51,21291.960,7,52.124006,-6.287157,55.75,4.320,0.000003536954,3.94
30,07,21,05,59,52,21592.960,7,52.122422,-6.291681,46.25,3.820,0.000001741230,3.94
30,07,21,06,05,07,21907.580,10,52.122833,-6.297698,69.50,9999.999,0.000004088403,3.92
30,07,21,06,10,07,22207.970,9,52.121922,-6.302838,62.25,4.275,0.000002703648,3.94
30,07,21,06,15,08,22508.455,9,52.126556,-6.292152,39.00,4.440,0.000003304119,3.92
30,07,21,06,20,08,22808.960,8,52.138006,-6.274103,46.50,4.290,0.000001344057,3.92
30,07,21,06,25,08,23108.470,7,52.145692,-6.254301,45.00,4.140,0.000002884986,3.94
30,07,21,06,30,12,23412.530,8,52.151895,-6.245892,44.00,4.425,0.000003072950,3.94
30,07,21,06,37,01,23821.055,8,52.157435,-6.221608,42.50,4.435,0.000002910898,3.94
30,07,21,06,44,02,24242.165,7,52.154493,-6.225819,45.00,4.115,0.000003281635,3.94
30,07,21,06,51,02,24662.175,7,52.153422,-6.232632,38.25,4.010,0.000003801010,3.94
30,07,21,06,56,19,24979.100,7,52.152570,-6.237633,42.75,4.085,0.000000674922,3.94
30,07,21,07,01,19,25279.985,7,52.150903,-6.241572,53.75,4.080,0.000004833997,3.92
30,07,21,07,06,20,25580.490,8,52.155007,-6.215086,61.00,4.235,0.000003876908,3.92
30,07,21,07,11,20,25880.485,8,52.163005,-6.180195,41.00,4.565,0.000003600794,3.94
30,07,21,07,16,20,26180.485,8,52.173117,-6.152830,47.75,4.650,0.000004366192,3.92
30,07,21,07,21,20,26480.480,8,52.177648,-6.164131,49.75,4.525,0.000002863230,3.94
30,07,21,07,26,20,26780.985,7,52.179840,-6.156093,51.75,4.170,0.000003766330,3.94
30,07,21,07,31,21,27081.500,8,52.188557,-6.144893,44.25,4.065,0.000001467470,3.92
30,07,21,07,36,21,27381.495,7,52.198562,-6.134932,56.25,4.445,0.000004569155,3.92
30,07,21,07,41,21,27681.465,8,52.195606,-6.155093,50.25,4.670,0.000003292445,3.92
30,07,21,07,48,23,28103.670,6,52.196462,-6.158793,51.00,4.680,0.000002132088,3.94
30,07,21,07,53,59,28439.690,9,52.194540,-6.157870,52.25,4.685,0.000003940672,3.94
30,07,21,07,58,59,28739.505,8,52.195893,-6.145012,45.75,4.600,0.000004196214,3.92
30,07,21,08,03,59,29039.500,10,52.207179,-6.119511,52.50,4.460,0.000005084307,3.92
30,07,21,08,08,59,29339.990,7,52.204551,-6.118286,53.50,4.175,0.000001929266,3.94
30,07,21,08,14,09,29649.605,8,52.203658,-6.119133,60.00,4.155,0.000004462311,3.94
30,07,21,08,19,49,29989.205,5,52.202678,-6.120365,53.50,4.395,0.000001137658,3.92
30,07,21,08,24,39,30279.015,7,52.202116,-6.118396,58.50,4.230,0.000001726752,3.94
30,07,21,08,29,41,30581.010,6,52.205597,-6.107657,46.75,3.930,0.000000424060,3.94
30,07,21,08,34,40,30880.510,7,52.209527,-6.105345,53.50,4.110,0.000006170503,3.92
30,07,21,08,39,40,31180.520,8,52.222215,-6.100388,40.00,4.605,0.000002863810,3.94
30,07,21,08,44,41,31481.035,9,52.233777,-6.100885,69.00,4.525,0.000004714865,3.94
30,07,21,08,49,42,31782.025,11,52.245616,-6.098682,54.00,3.990,0.000004467457,3.92
30,07,21,08,54,42,32082.510,7,52.248760,-6.113352,48.75,9999.999,0.000005230066,3.92
30,07,21,09,00,53,32453.900,8,52.247555,-6.112271,45.00,4.705,0.000008265711,3.94
30,07,21,09,05,54,32754.525,9,52.246928,-6.111651,59.50,9999.999,0.000008753861,3.92
30,07,21,09,11,17,33077.165,8,52.247074,-6.110857,35.00,4.345,0.000002922544,3.92
30,07,21,09,16,22,33382.085,8,52.247148,-6.110264,36.00,3.945,0.000003559455,3.94
30,07,21,09,21,22,33682.515,8,52.251398,-6.114776,58.75,4.100,0.000004081409,3.94
30,07,21,09,26,22,33982.530,7,52.263136,-6.107722,51.50,4.600,0.000005414395,3.92
30,07,21,09,31,22,34282.530,8,52.277681,-6.093058,50.00,4.780,0.000007263550,3.92
30,07,21,09,36,23,34583.030,10,52.288876,-6.090960,52.75,4.370,0.000006322414,3.92
30,07,21,09,41,23,34883.530,9,52.299045,-6.100186,52.00,4.075,0.000005453392,3.92
30,07,21,09,46,23,35183.525,8,52.311118,-6.106764,59.50,4.380,0.000006381906,3.94
30,07,21,09,51,38,35498.140,7,52.314786,-6.114137,31.00,4.485,0.000005312551,3.92
30,07,21,09,57,00,35820.645,10,52.317502,-6.114261,60.00,4.445,0.000005069334,3.92
30,07,21,10,02,00,36120.535,8,52.322574,-6.112008,35.75,4.570,0.000002869296,3.92
30,07,21,10,07,01,36421.040,9,52.334732,-6.112911,39.25,4.350,0.000008619911,3.92
30,07,21,10,12,01,36721.510,5,52.346081,-6.118238,31.25,4.165,0.000000118192,3.92
30,07,21,10,17,01,37021.545,7,52.360967,-6.113165,45.75,4.435,0.000004817390,3.92
30,07,21,10,22,01,37321.535,9,52.377447,-6.083538,51.25,4.675,0.000004712804,3.92
30,07,21,10,27,02,37622.045,7,52.379541,-6.082178,40.75,4.410,0.000004042811,3.92
30,07,21,10,32,03,37923.050,9,52.380902,-6.081251,32.75,3.915,0.000003251432,3.92
30,07,21,10,37,04,38224.055,8,52.382346,-6.080584,36.75,3.805,0.000005206457,3.92
30,07,21,10,42,05,38525.055,7,52.384051,-6.079691,19.50,4.000,0.000003706750,3.92
30,07,21,10,47,05,38825.050,8,52.385502,-6.078931,38.00,4.150,0.000004230390,3.92
30,07,21,10,52,06,39126.060,7,52.384368,-6.081406,42.00,4.130,0.000004113899,3.92
30,07,21,10,57,31,39451.250,6,52.386655,-6.077438,39.75,4.145,0.000002041462,3.92
30,07,21,11,04,05,39845.075,6,52.390159,-6.072238,28.25,4.170,0.000004377799,3.92
30,07,21,11,09,43,40183.310,7,52.392519,-6.068240,36.75,4.205,0.000002368870,3.92
30,07,21,11,14,44,40484.055,8,52.394273,-6.067192,31.75,4.200,0.000004115807,3.92
30,07,21,11,19,45,40785.070,6,52.396419,-6.065572,54.50,4.060,0.000003531211,3.92
30,07,21,11,24,46,41086.070,6,52.398407,-6.064184,28.00,4.000,0.000001867278,3.92
30,07,21,11,29,47,41387.070,6,52.400656,-6.062762,32.75,4.040,0.000001362670,3.92
30,07,21,11,34,48,41688.060,5,52.403020,-6.061497,22.25,4.085,0.000000112893,3.92
30,07,21,11,39,47,41987.555,7,52.418405,-6.061481,25.00,4.330,0.000008107338,3.92
30,07,21,11,46,48,42408.740,8,52.424038,-6.059089,54.25,4.770,0.000003928821,3.92
30,07,21,11,53,50,42830.700,5,52.428241,-6.057879,19.50,4.940,0.000000893625,3.92
30,07,21,11,59,41,43181.890,6,52.432189,-6.056171,37.50,4.880,0.000002387464,3.92
30,07,21,12,04,42,43482.560,6,52.434521,-6.055054,45.25,4.695,0.000001618695,3.92
30,07,21,12,09,42,43782.085,6,52.436865,-6.053382,50.75,4.230,0.000000315308,3.92
30,07,21,12,14,43,44083.080,6,52.439035,-6.051997,53.00,3.850,0.000001356662,3.92
30,07,21,12,19,44,44384.090,6,52.441302,-6.050208,53.50,3.895,0.000001355248,3.92
30,07,21,12,24,45,44685.095,7,52.443611,-6.048463,56.50,4.115,0.000001204366,3.92
30,07,21,12,29,46,44986.095,6,52.445872,-6.046780,52.00,4.205,0.000001113252,3.92
30,07,21,12,34,46,45286.095,6,52.448076,-6.045014,48.75,4.140,0.000000965415,3.92
30,07,21,12,39,47,45587.110,6,52.450202,-6.043170,46.75,4.070,0.000000820117,3.92
30,07,21,12,44,48,45888.160,5,52.452504,-6.040969,66.00,4.100,0.000000826938,3.92
30,07,21,12,49,49,46189.100,7,52.454387,-6.040117,52.25,4.145,0.000001273691,3.92
30,07,21,12,54,50,46490.105,7,52.456542,-6.038516,53.50,4.125,0.000002174212,3.92
30,07,21,12,59,51,46791.105,7,52.458675,-6.036726,43.00,4.095,0.000001996911,3.90
30,07,21,13,04,51,47091.995,6,52.460581,-6.036386,-8.00,4.035,0.000001654331,3.92
30,07,21,13,11,39,47499.195,6,52.467095,-6.029762,36.25,4.065,0.000000269931,3.92
30,07,21,13,18,40,47920.825,6,52.468798,-6.051064,18.00,4.525,0.000002832044,3.92
30,07,21,13,23,40,48220.605,7,52.470228,-6.052145,52.75,4.945,0.000004281282,3.92
30,07,21,13,30,41,48641.725,7,52.472603,-6.049359,22.25,4.875,0.000003840816,3.92
30,07,21,13,35,41,48941.605,7,52.469779,-6.069387,52.25,4.630,0.000002011630,3.92
30,07,21,13,42,46,49366.240,5,52.458331,-6.086950,11.50,4.800,0.000001387536,3.92
30,07,21,13,49,43,49783.390,5,52.457000,-6.090554,-6.75,9999.999,0.000001147388,3.92
30,07,21,13,56,44,50204.300,7,52.456680,-6.092179,28.75,4.345,0.000004618106,3.92
30,07,21,14,01,57,50517.175,6,52.457506,-6.093238,10.00,4.010,0.000004621708,3.92
30,07,21,14,06,57,50817.540,6,52.438901,-6.116842,5.50,4.190,0.000005631028,3.92
30,07,21,14,11,58,51118.100,8,52.440616,-6.115384,47.75,4.410,0.000006782723,3.92
30,07,21,14,16,59,51419.100,7,52.441652,-6.114436,28.25,4.210,0.000005249867,3.92
30,07,21,14,22,00,51720.110,7,52.442466,-6.113594,35.00,4.005,0.000004696902,3.92
30,07,21,14,27,00,52020.105,7,52.443332,-6.112677,28.25,4.005,0.000005000055,3.92
30,07,21,14,32,00,52320.615,6,52.444149,-6.111535,16.25,4.360,0.000003708291,3.92
30,07,21,14,37,01,52621.110,8,52.444491,-6.110788,45.25,4.540,0.000006343751,3.90
30,07,21,14,42,01,52921.610,7,52.444993,-6.109883,37.00,4.450,0.000000369613,3.92
30,07,21,14,48,12,53292.020,7,52.434763,-6.100813,49.75,4.770,0.000006729899,3.92
30,07,21,14,54,12,53652.930,8,52.432998,-6.101118,46.50,5.135,0.000007566484,3.92
30,07,21,14,59,12,53952.625,8,52.427526,-6.116543,40.00,4.960,0.000007549189,3.92
30,07,21,15,05,05,54305.900,8,52.427352,-6.120869,79.00,4.675,0.000002689026,3.92
30,07,21,15,10,06,54606.135,8,52.408890,-6.120647,67.00,4.375,0.000004919913,3.92
30,07,21,15,15,06,54906.635,9,52.388158,-6.129395,70.00,4.235,0.000006640735,3.92
30,07,21,15,20,13,55213.205,8,52.382367,-6.136240,72.75,4.350,0.000004936798,3.92
30,07,21,15,26,54,55614.690,6,52.379887,-6.140230,91.75,4.505,0.000002203114,3.92
30,07,21,15,33,27,56007.165,8,52.377275,-6.143657,40.75,4.505,0.000004683475,3.92
30,07,21,15,38,27,56307.645,10,52.377045,-6.144755,45.75,4.405,0.000006082707,3.92
30,07,21,15,45,10,56710.245,6,52.377980,-6.138141,64.50,4.395,0.000001227485,3.92
30,07,21,15,50,10,57010.635,11,52.373520,-6.162493,59.50,4.435,0.000008171993,3.92
30,07,21,15,55,11,57311.135,9,52.366409,-6.181383,72.00,4.405,0.000004955566,3.90
30,07,21,16,00,12,57612.145,9,52.362307,-6.189536,61.75,4.125,0.000004784880,3.90
30,07,21,16,05,46,57946.315,8,52.356612,-6.192219,58.75,4.090,0.000006326665,3.92
30,07,21,16,10,46,58246.150,7,52.354680,-6.193012,52.00,4.215,0.000002402464,3.92
30,07,21,16,15,50,58550.165,5,52.352744,-6.193306,-26.75,4.220,0.000001049001,3.92
30,07,21,16,20,48,58848.150,7,52.350496,-6.194127,50.75,4.160,0.000004038195,3.90
30,07,21,16,25,49,59149.160,7,52.348479,-6.194789,46.00,4.125,0.000002977124,3.90
30,07,21,16,30,50,59450.155,7,52.346371,-6.195571,48.75,4.140,0.000004903768,3.90
30,07,21,16,35,51,59751.160,7,52.343993,-6.196351,46.50,4.165,0.000004793490,3.92
30,07,21,16,40,52,60052.145,7,52.342032,-6.196977,43.75,4.165,0.000004462626,3.92
30,07,21,16,45,54,60354.165,6,52.339764,-6.197651,33.25,4.155,0.000001048451,3.92
30,07,21,16,50,53,60653.655,8,52.336032,-6.199766,53.75,4.405,0.000002769249,3.92
30,07,21,16,55,53,60953.655,6,52.330996,-6.200084,70.50,4.780,0.000001429814,3.90
30,07,21,17,00,55,61255.170,5,52.328492,-6.200868,52.25,4.600,0.000000229117,3.92
30,07,21,17,05,55,61555.180,5,52.326057,-6.201092,46.00,4.085,0.000000158421,3.90
30,07,21,17,10,55,61855.165,6,52.323795,-6.201717,59.00,3.915,0.000002237794,3.92
30,07,21,17,15,56,62156.175,6,52.321222,-6.202419,65.00,4.085,0.000000842957,3.92
30,07,21,17,20,57,62457.165,7,52.318798,-6.203493,54.00,4.255,0.000001775137,3.92
30,07,21,17,25,58,62758.175,6,52.316390,-6.204417,57.50,4.255,0.000000766249,3.92
30,07,21,17,30,58,63058.675,6,52.302863,-6.208505,55.25,4.425,0.000002226261,3.90
30,07,21,17,35,58,63358.685,8,52.284302,-6.225574,71.25,4.765,0.000003666515,3.92
30,07,21,17,40,58,63658.675,6,52.274378,-6.254525,49.50,4.850,0.000001302893,3.90
30,07,21,17,45,58,63958.680,7,52.260597,-6.281729,60.50,4.720,0.000003043600,3.92
30,07,21,17,50,59,64259.190,7,52.237318,-6.282564,62.25,4.370,0.000002397204,3.90
30,07,21,17,55,59,64559.680,8,52.206133,-6.286200,46.75,4.260,0.000003716220,3.92
30,07,21,18,00,59,64859.680,8,52.178652,-6.295780,64.50,4.625,0.000002440104,3.92
30,07,21,18,05,59,65159.665,8,52.159966,-6.323576,48.00,4.855,0.000001531034,3.92
30,07,21,18,10,59,65459.685,8,52.151917,-6.359881,62.75,4.790,0.000003860620,3.90
30,07,21,18,15,59,65759.690,9,52.156175,-6.399769,66.00,4.655,0.000004119436,3.90
30,07,21,18,20,59,66059.695,8,52.157804,-6.435779,74.50,4.625,0.000003705355,3.92
30,07,21,18,26,00,66360.195,8,52.153231,-6.471779,68.75,4.430,0.000003445112,3.92
30,07,21,18,31,00,66660.690,7,52.152949,-6.473492,68.25,4.345,0.000004115769,3.90
30,07,21,18,36,01,66961.185,7,52.152966,-6.475079,68.50,4.395,0.000003913679,3.92
30,07,21,18,41,01,67261.685,6,52.153188,-6.476852,71.50,4.460,0.000002765430,3.90
30,07,21,18,46,01,67561.700,7,52.153426,-6.478389,32.50,4.725,0.000003396199,3.90
30,07,21,18,51,01,67861.695,8,52.153111,-6.480615,67.00,4.830,0.000004675274,3.90
30,07,21,18,56,01,68161.690,9,52.153419,-6.482633,74.25,4.745,0.000003179134,3.92
30,07,21,19,01,02,68462.195,8,52.153756,-6.484010,68.25,4.400,0.000003669627,3.90
30,07,21,19,06,03,68763.190,7,52.153882,-6.485706,74.50,4.020,0.000004564417,3.90
30,07,21,19,11,04,69064.190,8,52.154480,-6.486826,75.25,4.000,0.000004102497,3.90
30,07,21,19,16,05,69365.190,8,52.154794,-6.488334,74.75,4.180,0.000003384767,3.90
30,07,21,19,21,06,69666.200,9,52.155195,-6.489679,66.75,4.285,0.000004099532,3.90
30,07,21,19,26,07,69967.185,6,52.155843,-6.490582,47.00,4.245,0.000002290151,3.90
30,07,21,19,31,08,70268.195,7,52.156163,-6.491875,63.25,4.170,0.000004233926,3.90
30,07,21,19,36,08,70568.200,7,52.156187,-6.493292,57.50,4.160,0.000004309887,3.90
30,07,21,19,41,08,70868.710,6,52.156237,-6.494436,57.75,4.450,0.000002999114,3.90
30,07,21,19,46,09,71169.200,7,52.156545,-6.495664,43.25,4.600,0.000001585113,3.90
30,07,21,19,51,09,71469.700,6,52.156892,-6.496511,44.75,4.525,0.000001562834,3.92
30,07,21,19,56,10,71770.205,7,52.157448,-6.497447,42.25,4.415,0.000001438374,3.90
30,07,21,20,01,11,72071.205,8,52.158097,-6.498485,48.25,4.150,0.000001440816,3.90
30,07,21,20,06,13,72373.200,6,52.158753,-6.499249,38.25,4.070,0.000001702398,3.90
30,07,21,20,11,13,72673.200,7,52.159451,-6.499883,43.25,4.160,0.000001298522,3.90
30,07,21,20,16,14,72974.210,7,52.159884,-6.500495,39.50,4.250,0.000001015883,3.92
30,07,21,20,21,14,73274.700,6,52.160393,-6.501300,41.50,4.500,0.000001710089,3.90
30,07,21,20,26,15,73575.210,8,52.160849,-6.501851,46.75,4.580,0.000001829045,3.90
30,07,21,20,31,16,73876.210,8,52.161012,-6.502378,44.25,4.250,0.000001918641,3.90
30,07,21,20,36,17,74177.210,7,52.161158,-6.502805,43.75,4.045,0.000001727995,3.90
30,07,21,20,41,18,74478.225,7,52.161214,-6.503011,53.25,4.115,0.000002106909,3.90
30,07,21,20,46,18,74778.715,7,52.161269,-6.503357,44.25,4.505,0.000001795410,3.90
30,07,21,20,51,19,75079.225,7,52.161368,-6.503553,58.25,4.665,0.000001466457,3.90
30,07,21,20,56,20,75380.225,7,52.157660,-6.517809,53.50,4.305,0.000001701968,3.92
30,07,21,21,01,21,75681.225,7,52.157813,-6.517045,42.50,4.045,0.000001853805,3.90
30,07,21,21,06,22,75982.225,6,52.150847,-6.528142,46.25,4.095,0.000001161213,3.90
30,07,21,21,11,23,76283.235,6,52.150765,-6.527435,56.75,4.255,0.000000651979,3.90
30,07,21,21,16,24,76584.235,7,52.150852,-6.527127,54.00,4.315,0.000001061261,3.90
30,07,21,21,21,24,76884.235,6,52.151039,-6.526803,54.75,4.265,0.000001131056,3.90
30,07,21,21,26,25,77185.235,8,52.151000,-6.526492,53.25,4.210,0.000001246407,3.90
30,07,21,21,31,26,77486.240,6,52.150870,-6.525994,52.75,4.210,0.000001523605,3.90
30,07,21,21,36,27,77787.240,7,52.150685,-6.525435,60.75,4.240,0.000002024075,3.92
30,07,21,21,41,28,78088.230,7,52.150737,-6.524864,44.75,4.250,0.000001617753,3.90
30,07,21,21,46,28,78388.740,7,52.150690,-6.524330,55.00,4.490,0.000001660932,3.90
30,07,21,21,51,29,78689.240,7,52.150810,-6.523862,56.75,4.610,0.000001542142,3.90
30,07,21,21,56,30,78990.250,7,52.150911,-6.523291,53.75,4.305,0.000002077346,3.90
30,07,21,22,01,30,79290.735,6,52.151217,-6.522636,50.25,4.340,0.000001622251,3.90
30,07,21,22,06,31,79591.240,6,52.151496,-6.523770,65.25,4.505,0.000000592033,3.90
30,07,21,22,11,31,79891.245,6,52.151675,-6.522101,36.50,4.325,0.000000419026,3.90
30,07,21,22,16,31,80191.745,6,52.151462,-6.520288,48.25,4.405,0.000001784013,3.90
30,07,21,22,21,32,80492.255,7,52.148500,-6.534134,48.25,4.540,0.000002112547,3.90
30,07,21,22,26,33,80793.240,8,52.148626,-6.532537,52.25,4.315,0.000002028387,3.90
30,07,21,22,31,33,81093.755,6,52.148820,-6.530055,45.00,4.385,0.000000737378,3.90
30,07,21,22,36,34,81394.255,8,52.148792,-6.528321,45.50,4.540,0.000001289151,3.90
30,07,21,22,41,34,81694.750,8,52.148528,-6.526933,63.50,4.580,0.000001104241,3.90
30,07,21,22,46,34,81994.750,8,52.141686,-6.557954,61.75,4.770,0.000002336232,3.90
30,07,21,22,51,34,82294.750,9,52.139004,-6.588282,76.25,4.845,0.000002789093,3.90
30,07,21,22,56,35,82595.255,8,52.140496,-6.594965,62.25,4.540,0.000002093086,3.90
30,07,21,23,01,35,82895.770,6,52.140192,-6.594009,36.25,4.360,0.000000338524,3.90
30,07,21,23,06,34,83194.750,6,52.142302,-6.593118,44.25,4.670,0.000001775244,3.90
30,07,21,23,11,35,83495.250,7,52.141654,-6.591831,59.00,4.655,0.000001716369,3.90
30,07,21,23,16,35,83795.765,7,52.141724,-6.590424,41.00,4.500,0.000004231283,3.90
30,07,21,23,21,35,84095.750,6,52.138616,-6.588989,48.75,4.680,0.000003449424,3.90
30,07,21,23,26,47,84407.680,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
30,07,21,23,31,35,84695.760,6,52.138613,-6.589024,57.75,4.845,0.000001370195,3.90
30,07,21,23,36,47,85007.845,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
30,07,21,23,41,35,85295.775,7,52.138567,-6.588826,53.25,4.850,0.000001618985,3.90
30,07,21,23,46,46,85606.990,5,52.138469,-6.589074,-21.00,4.885,0.000000869608,3.90
30,07,21,23,51,37,85897.275,6,52.138547,-6.588913,37.75,4.650,0.000000697777,3.90
30,07,21,23,56,36,86196.800,6,52.138920,-6.588460,98.75,4.420,0.000003119748,3.90
