day,month,year,hour,minute,second,abs.second,sats,Latitude,Longitude,Altitude,var1,var2,var3
21,07,21,02,33,16,9196.405,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,02,38,16,9496.405,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,02,43,16,9796.405,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,02,48,16,10096.405,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,02,53,08,10388.925,5,52.118203,-6.550522,75.25,9999.999,0.000000197476,3.88
21,07,21,02,58,17,10697.405,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
21,07,21,03,03,16,10996.505,4,52.119576,-6.544836,75.00,3.715,0.000001307305,3.90
21,07,21,03,08,16,11296.715,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,03,13,16,11596.715,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,03,18,16,11896.715,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,03,23,16,12196.715,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,03,28,16,12496.715,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,03,33,16,12796.715,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,03,38,16,13096.715,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,03,43,16,13396.715,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,03,48,16,13696.715,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,03,53,16,13996.715,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,03,58,16,14296.715,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,04,03,16,14596.715,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,04,08,16,14896.715,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,04,13,16,15196.715,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,04,18,16,15496.715,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,04,23,14,15794.335,4,52.156012,-6.377481,75.00,2.075,0.000003774030,3.88
21,07,21,04,28,15,16095.075,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,04,33,15,16395.075,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,04,38,16,16696.075,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,04,43,16,16996.075,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,04,48,06,17286.955,6,52.122054,-6.438715,54.50,9999.999,0.000001838347,3.88
21,07,21,04,53,34,17614.535,6,52.107669,-6.399913,45.75,4.245,0.000002814795,3.88
21,07,21,04,58,45,17925.245,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,05,03,45,18225.245,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,05,08,47,18527.245,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,05,14,33,18873.245,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,05,19,33,19173.245,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,05,24,33,19473.245,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,05,29,33,19773.245,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,05,34,33,20073.245,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,05,39,33,20373.245,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,05,44,33,20673.245,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,05,49,33,20973.245,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,05,54,33,21273.245,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,05,59,33,21573.245,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,06,04,33,21873.245,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,06,09,33,22173.245,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,06,14,49,22489.245,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,06,19,53,22793.245,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,06,25,18,23118.245,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,06,30,18,23418.245,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,06,35,18,23718.245,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,06,40,18,24018.245,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,06,45,18,24318.245,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,06,50,18,24618.245,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,06,55,33,24933.245,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,07,01,16,25276.615,7,52.099748,-6.362046,18.25,9999.999,0.000004941041,3.88
21,07,21,07,06,40,25600.055,5,52.100113,-6.361446,31.50,4.335,0.000001141434,3.88
21,07,21,07,11,49,25909.335,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,07,16,49,26209.335,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,07,21,49,26509.335,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,07,26,49,26809.335,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
21,07,21,07,31,50,27110.335,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,07,36,40,27400.055,7,52.100310,-6.358476,47.25,4.100,0.000002014584,3.86
21,07,21,07,41,51,27711.100,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,07,47,33,28053.100,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,07,52,33,28353.100,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,07,57,22,28642.560,7,52.100464,-6.355686,43.25,4.190,0.000003546443,3.86
21,07,21,08,02,33,28953.190,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,08,08,31,29311.680,9,52.101720,-6.356887,58.00,4.665,0.000004097575,3.86
21,07,21,08,13,45,29625.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,08,18,45,29925.665,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,08,23,45,30225.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,08,28,45,30525.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,08,33,45,30825.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,08,38,45,31125.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,08,43,54,31434.665,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,08,48,54,31734.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,08,53,54,32034.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,08,58,54,32334.665,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,09,03,54,32634.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,09,08,54,32934.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,09,15,30,33330.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,09,21,30,33690.665,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,09,26,30,33990.665,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,09,32,05,34325.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,09,37,05,34625.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,09,42,05,34925.665,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,09,47,05,35225.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,09,52,05,35525.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,09,57,05,35825.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,10,02,05,36125.665,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,10,07,05,36425.665,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,10,12,05,36725.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,10,17,05,37025.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,10,22,05,37325.665,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,10,27,05,37625.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,10,32,05,37925.665,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,10,37,05,38225.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,10,42,35,38555.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,10,47,35,38855.665,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,10,52,35,39155.665,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,10,57,32,39452.955,6,52.053174,-6.459097,-21.25,5.055,0.000003113157,3.83
21,07,21,11,02,36,39756.055,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,11,07,36,40056.055,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,11,12,36,40356.055,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,11,17,33,40653.665,5,52.049459,-6.476245,28.75,5.005,0.000000188103,3.83
21,07,21,11,22,24,40944.165,8,52.038079,-6.490352,38.75,4.390,0.000005334732,3.86
21,07,21,11,27,36,41256.390,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,11,32,33,41553.670,5,52.035645,-6.494780,42.25,9999.999,0.000000445299,3.83
21,07,21,11,37,24,41844.690,6,52.036742,-6.521440,35.75,4.680,0.000001205023,3.83
21,07,21,11,42,36,42156.680,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,11,48,14,42494.680,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,11,53,14,42794.680,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,11,58,03,43083.190,8,52.000414,-6.560367,46.75,4.585,0.000002448801,3.83
21,07,21,12,03,15,43395.585,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,12,08,15,43695.585,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,12,13,15,43995.585,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,12,18,15,44295.585,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,12,23,15,44595.585,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,12,30,07,45007.295,5,51.969483,-6.606835,17.00,4.195,0.000000778834,3.86
21,07,21,12,35,16,45316.195,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,12,40,05,45605.205,7,51.968406,-6.612355,44.00,4.055,0.000001309657,3.83
21,07,21,12,45,06,45906.715,6,51.967822,-6.614990,40.50,4.390,0.000001728170,3.83
21,07,21,12,50,05,46205.720,7,51.967280,-6.617523,42.25,4.885,0.000000913501,3.86
21,07,21,12,55,16,46516.985,4,51.966814,-6.620493,42.00,4.600,0.000000029383,3.83
21,07,21,13,00,17,46817.600,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.86
21,07,21,13,05,17,47117.600,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,13,10,17,47417.600,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,13,15,17,47717.600,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,13,20,17,48017.600,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,13,25,14,48314.510,4,51.965787,-6.634934,42.00,4.105,0.000000813468,3.83
21,07,21,13,30,15,48615.495,6,51.960673,-6.634240,65.50,4.255,0.000001756082,3.83
21,07,21,13,35,05,48905.735,8,51.960882,-6.631802,54.00,4.690,0.000002788659,3.83
21,07,21,13,40,06,49206.240,7,51.960803,-6.639854,50.00,4.705,0.000001625190,3.83
21,07,21,13,46,03,49563.785,7,51.951937,-6.638693,56.25,4.520,0.000003864362,3.83
21,07,21,13,51,15,49875.520,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,13,56,15,50175.520,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,14,01,15,50475.520,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,14,06,15,50775.520,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,14,11,03,51063.750,9,51.966987,-6.635708,55.25,4.675,0.000003379069,3.83
21,07,21,14,16,04,51364.255,7,51.972013,-6.621059,47.00,4.580,0.000004506551,3.86
21,07,21,14,21,05,51665.270,8,51.982240,-6.615817,28.50,4.215,0.000004056435,3.83
21,07,21,14,26,17,51977.215,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,14,31,16,52276.885,4,51.983742,-6.616975,28.00,3.895,0.000000159317,3.83
21,07,21,14,36,36,52596.895,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,14,41,36,52896.685,4,51.984422,-6.618701,28.00,3.625,0.000000424127,3.83
21,07,21,14,46,25,53185.775,7,51.984718,-6.613718,47.75,9999.999,0.000002088238,3.83
21,07,21,14,52,10,53530.025,4,51.978430,-6.631739,47.00,9999.999,0.000000748011,3.83
21,07,21,14,57,10,53830.625,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,15,02,10,54130.625,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,15,07,10,54430.625,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,15,12,10,54730.625,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,15,17,10,55030.625,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,15,22,10,55330.625,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,15,27,12,55632.625,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,15,32,12,55932.625,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,15,37,12,56232.625,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,15,42,12,56532.625,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,15,47,12,56832.625,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,15,52,13,57133.005,5,52.007193,-6.603195,43.75,9999.999,0.000000856389,3.83
21,07,21,15,57,59,57479.025,4,52.010328,-6.601911,47.00,4.515,0.000000438381,3.83
21,07,21,16,02,59,57779.515,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,16,07,59,58079.515,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,16,12,47,58367.805,9,52.016650,-6.600549,78.50,4.860,0.000004910525,3.83
21,07,21,16,18,15,58695.860,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,16,23,15,58995.860,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,16,28,15,59295.860,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,16,34,18,59658.400,6,52.013955,-6.584523,71.00,4.775,0.000004904294,3.83
21,07,21,16,40,22,60022.775,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,16,45,22,60322.775,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,16,50,22,60622.775,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,16,55,22,60922.775,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,17,00,46,61246.775,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,17,05,34,61534.825,7,52.016930,-6.556362,66.00,4.570,0.000002033808,3.83
21,07,21,17,10,46,61846.570,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,17,15,46,62146.570,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,17,20,46,62446.570,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,17,25,46,62746.570,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,17,30,55,63055.010,4,52.030170,-6.538830,66.00,4.315,0.000001054899,3.81
21,07,21,17,35,46,63346.365,5,52.032763,-6.537125,20.00,4.060,0.000001090373,3.83
21,07,21,17,41,11,63671.060,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,17,46,11,63971.060,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,17,51,11,64271.060,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,17,56,11,64571.060,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,18,01,08,64868.510,5,52.046150,-6.515992,53.50,4.310,0.000000248731,3.81
21,07,21,18,05,59,65159.860,7,52.051829,-6.511305,65.00,4.810,0.000002982962,3.81
21,07,21,18,11,11,65471.810,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,18,16,11,65771.810,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,18,21,11,66071.810,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,18,26,11,66371.810,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,18,31,11,66671.810,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,18,37,21,67041.810,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,18,42,21,67341.810,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,18,47,09,67629.890,9,52.072597,-6.499279,70.50,5.125,0.000005193518,3.83
21,07,21,18,52,18,67938.835,4,52.079138,-6.498582,70.00,5.020,0.000000426549,3.81
21,07,21,18,57,21,68241.400,6,52.079619,-6.495048,42.25,4.565,0.000004693496,3.81
21,07,21,19,02,21,68541.375,4,52.080587,-6.492374,42.00,4.160,0.000000459014,3.83
21,07,21,19,07,21,68841.450,5,52.082197,-6.489902,64.75,4.210,0.000008382742,3.83
21,07,21,19,12,15,69135.390,5,52.082314,-6.487804,62.00,4.445,0.000000400089,3.81
21,07,21,19,17,23,69443.445,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,19,22,23,69743.445,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,19,27,12,70032.405,10,52.102543,-6.475603,62.00,4.515,0.000004139792,3.83
21,07,21,19,32,12,70332.895,6,52.102079,-6.472678,69.75,4.685,0.000002330835,3.83
21,07,21,19,37,13,70633.895,7,52.102218,-6.471467,84.25,4.980,0.000003380159,3.81
21,07,21,19,42,14,70934.420,5,52.102409,-6.470293,68.50,4.805,0.000000191318,3.81
21,07,21,19,47,13,71233.905,7,52.102397,-6.469631,48.50,4.575,0.000007885715,3.81
21,07,21,19,52,17,71537.415,5,52.102104,-6.468559,59.75,4.545,0.000000489658,3.81
21,07,21,19,57,16,71836.405,5,52.102021,-6.467844,48.75,4.395,0.000000436880,3.81
21,07,21,20,02,15,72135.905,8,52.109945,-6.459666,66.50,4.580,0.000003856856,3.81
21,07,21,20,07,27,72447.580,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,20,12,27,72747.580,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.83
21,07,21,20,17,27,73047.580,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,20,22,27,73347.580,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,20,27,27,73647.580,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,20,32,27,73947.580,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,20,37,27,74247.580,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,20,42,27,74547.580,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,20,47,27,74847.580,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,20,52,27,75147.580,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,20,57,27,75447.580,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,21,02,27,75747.490,4,52.105843,-6.459059,66.00,4.790,0.000000332362,3.81
21,07,21,21,07,27,76047.790,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,21,12,27,76347.790,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,21,17,27,76647.790,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,21,22,27,76947.790,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,21,27,27,77247.790,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,21,32,27,77547.790,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,21,37,27,77847.790,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,21,42,27,78147.790,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,21,47,19,78439.530,5,52.096103,-6.477781,1.50,4.615,0.000000459342,3.81
21,07,21,21,52,17,78737.475,8,52.097973,-6.503730,48.25,4.415,0.000001621452,3.81
21,07,21,21,57,29,79049.415,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,22,02,29,79349.415,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,22,07,29,79649.415,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,22,12,29,79949.415,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,22,17,29,80249.415,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.79
21,07,21,22,22,29,80549.415,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,22,27,29,80849.415,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,22,32,29,81149.415,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,22,37,29,81449.415,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,22,42,17,81737.985,8,52.096217,-6.553033,74.50,4.630,0.000004181070,3.81
21,07,21,22,47,18,82038.010,8,52.120272,-6.582015,51.50,5.105,0.000002609829,3.81
21,07,21,22,52,18,82338.505,9,52.139278,-6.616080,55.75,4.995,0.000004055701,3.81
21,07,21,22,57,29,82649.995,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,23,02,29,82949.995,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,23,07,29,83249.995,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,23,12,29,83549.995,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,23,17,29,83849.995,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,23,22,29,84149.995,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,23,27,29,84449.995,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,23,32,29,84749.995,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.79
21,07,21,23,37,29,85049.995,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.79
21,07,21,23,42,29,85349.995,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.79
21,07,21,23,47,29,85649.995,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
21,07,21,23,52,29,85949.995,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.79
21,07,21,23,57,19,86239.035,7,52.160200,-6.666320,76.50,4.715,0.000002809946,3.81
22,07,21,00,02,29,149.715,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.79
22,07,21,00,07,21,441.525,5,52.160115,-6.660925,-7.25,4.640,0.000000606763,3.79
22,07,21,00,12,30,750.640,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.79
22,07,21,00,17,30,1050.640,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.79
22,07,21,00,22,19,1339.050,8,52.155860,-6.645374,51.25,4.750,0.000004813115,3.81
22,07,21,00,27,30,1650.750,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.79
22,07,21,00,32,30,1950.750,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.79
22,07,21,00,37,19,2239.060,7,52.146086,-6.604711,50.00,5.110,0.000004395089,3.79
22,07,21,00,42,19,2539.050,8,52.140351,-6.590558,14.00,5.235,0.000009187790,3.79
22,07,21,00,47,19,2839.065,8,52.141796,-6.600116,38.25,5.120,0.000002204962,3.81
22,07,21,00,52,31,3151.120,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.81
22,07,21,00,57,31,3451.120,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.79
22,07,21,01,02,19,3739.070,7,52.142317,-6.595501,86.25,5.010,0.000004054022,3.79
22,07,21,01,07,19,4039.090,9,52.142346,-6.591264,54.75,5.025,0.000008180065,3.79
22,07,21,01,12,19,4339.085,9,52.142474,-6.602969,39.25,5.095,0.000003646653,3.81
22,07,21,01,17,31,4651.095,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.79
22,07,21,01,22,31,4951.095,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.79
22,07,21,01,27,31,5251.095,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.79
22,07,21,01,32,19,5539.095,9,52.139252,-6.597488,36.75,5.125,0.000003879462,3.79
22,07,21,01,37,19,5839.595,7,52.139727,-6.591485,38.50,4.860,0.000007450658,3.79
22,07,21,01,42,20,6140.610,8,52.143041,-6.585965,49.50,4.470,0.000008005521,3.81
22,07,21,01,47,21,6441.100,6,52.130491,-6.592908,62.50,4.660,0.000001657804,3.81
22,07,21,01,52,22,6742.600,6,52.139664,-6.588046,42.00,4.945,0.000002314514,3.79
22,07,21,01,57,33,7053.945,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.79
22,07,21,02,02,33,7353.615,4,52.139005,-6.588773,42.00,4.750,0.000001196221,3.79
22,07,21,02,07,31,7651.020,5,52.139722,-6.587782,46.50,4.720,0.000000233241,3.81
