day,month,year,hour,minute,second,abs.second,sats,Latitude,Longitude,Altitude,var1,var2,var3
22,07,21,02,22,33,8553.340,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02
22,07,21,02,27,33,8853.340,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02
22,07,21,02,32,33,9153.340,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02
22,07,21,02,37,33,9453.340,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02
22,07,21,02,42,33,9753.500,4,51.904536,-6.672039,21.00,-0.565,0.000000217235,4.02
22,07,21,02,47,33,10053.435,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02
22,07,21,02,52,33,10353.435,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02
22,07,21,02,57,33,10653.435,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02
22,07,21,03,02,25,10945.725,5,51.904944,-6.671893,45.25,-0.340,0.000000484486,4.02
22,07,21,03,07,34,11254.660,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02
22,07,21,03,12,34,11554.660,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02
22,07,21,03,17,34,11854.660,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02
22,07,21,03,22,34,12154.660,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02
22,07,21,03,27,34,12454.660,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02
22,07,21,03,32,34,12754.660,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02
22,07,21,03,37,23,13043.710,8,51.895683,-6.646619,58.50,-0.170,0.000004554141,4.02
22,07,21,03,42,34,13354.830,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,03,47,28,13648.220,5,51.888577,-6.630030,98.25,0.050,0.000000796661,4.02
22,07,21,03,52,34,13954.750,4,51.891224,-6.632131,98.00,0.095,0.000002608289,4.02
22,07,21,03,57,34,14254.515,4,51.889721,-6.630342,98.00,-0.345,0.000001324920,4.00
22,07,21,04,02,27,14547.705,5,51.890261,-6.630350,15.50,-0.610,0.000000472393,4.02
22,07,21,04,07,24,14844.700,8,51.893932,-6.628153,47.75,-0.430,0.000002472269,4.02
22,07,21,04,12,25,15145.710,7,51.915559,-6.645580,41.00,-0.205,0.000002372269,4.00
22,07,21,04,17,26,15446.215,10,51.907765,-6.662620,54.75,0.075,0.000003482119,4.02
22,07,21,04,22,26,15746.215,6,51.899333,-6.707310,52.25,0.355,0.000002239157,4.02
22,07,21,04,27,26,16046.185,6,51.865771,-6.697280,-45.50,0.340,0.000004081695,4.02
22,07,21,04,32,26,16346.720,6,51.835151,-6.680742,42.50,-0.055,0.000002138892,4.02
22,07,21,04,37,27,16647.705,8,51.811824,-6.654422,51.50,-0.485,0.000002356570,4.02
22,07,21,04,42,27,16947.215,7,51.818555,-6.636848,88.75,-0.255,0.000001774868,4.02
22,07,21,04,47,27,17247.215,6,51.831584,-6.638002,43.75,0.330,0.000001512650,4.02
22,07,21,04,52,27,17547.720,7,51.855762,-6.642137,62.00,9999.999,0.000001998976,4.02
22,07,21,04,57,29,17849.240,6,51.879829,-6.639333,44.00,-0.020,0.000000993386,4.02
22,07,21,05,02,28,18148.730,6,51.899449,-6.615584,50.75,-0.190,0.000000738320,4.02
22,07,21,05,07,40,18460.810,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02
22,07,21,05,12,32,18752.910,4,51.917615,-6.604097,50.00,-0.265,0.000000281191,4.02
22,07,21,05,17,41,19061.735,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,05,22,41,19361.735,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02
22,07,21,05,27,31,19651.235,6,51.920402,-6.606281,55.00,0.035,0.000001865363,4.00
22,07,21,05,32,30,19950.225,6,51.928481,-6.608899,52.50,0.380,0.000002480460,4.02
22,07,21,05,37,30,20250.730,7,51.935017,-6.615210,41.75,0.150,0.000003985487,4.02
22,07,21,05,42,42,20562.150,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02
22,07,21,05,47,42,20862.150,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,05,52,46,21166.150,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,05,57,34,21454.730,9,51.951129,-6.641302,50.75,-0.385,0.000004894373,4.00
22,07,21,06,02,35,21755.215,6,51.952903,-6.639912,12.00,9999.999,0.000005046100,4.00
22,07,21,06,07,35,22055.245,7,51.953765,-6.635215,55.25,0.230,0.000005251610,4.00
22,07,21,06,12,47,22367.230,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,06,17,46,22666.470,4,51.953473,-6.627517,55.00,9999.999,0.000000139125,4.00
22,07,21,06,22,47,22967.230,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,06,27,52,23272.690,4,51.953910,-6.618301,55.00,-0.420,0.000000170668,4.00
22,07,21,06,32,55,23575.580,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,06,37,55,23875.580,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,06,42,55,24175.500,5,51.954848,-6.604492,36.00,-0.230,0.000000225553,4.00
22,07,21,06,47,44,24464.240,9,51.958691,-6.621436,48.50,0.465,0.000006872848,4.00
22,07,21,06,52,56,24776.465,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,06,57,56,25076.465,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,07,02,56,25376.465,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,07,07,56,25676.465,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,07,12,51,25971.995,5,51.965472,-6.638298,44.75,0.465,0.000000880618,4.00
22,07,21,07,17,55,26275.485,4,51.966270,-6.640003,44.00,-0.260,0.000000142476,4.00
22,07,21,07,22,55,26575.740,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,07,27,55,26875.740,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,07,32,55,27175.740,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,07,37,55,27475.740,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,07,42,55,27775.740,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,07,47,55,28075.740,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,07,52,55,28375.740,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,07,57,55,28675.740,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,08,02,55,28975.740,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,08,07,55,29275.740,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,08,12,55,29575.740,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,08,17,55,29875.740,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,08,22,55,30175.740,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,08,27,44,30464.760,7,51.956202,-6.632943,51.00,-0.740,0.000003466000,4.00
22,07,21,08,32,45,30765.270,9,51.941294,-6.599199,39.25,-0.225,0.000005197157,4.00
22,07,21,08,37,56,31076.775,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,08,42,45,31365.765,10,51.940792,-6.573243,46.00,9999.999,0.000005132437,3.98
22,07,21,08,47,46,31666.255,7,51.950285,-6.563253,49.00,0.010,0.000005518374,4.00
22,07,21,08,53,25,32005.010,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,08,58,25,32305.010,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,09,03,25,32605.010,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,09,08,29,32909.010,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,09,13,29,33209.010,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,09,18,17,33497.270,7,51.965810,-6.566350,32.50,0.380,0.000003681728,3.98
22,07,21,09,23,29,33809.380,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,09,28,32,34112.380,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,09,33,20,34400.780,9,51.967704,-6.565589,56.50,0.210,0.000003290419,4.00
22,07,21,09,38,33,34713.210,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,09,43,24,35004.750,5,51.966257,-6.563498,55.75,-0.320,0.000000295229,4.00
22,07,21,09,48,33,35313.680,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.00
22,07,21,09,53,33,35613.680,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,09,58,33,35913.680,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,10,03,22,36202.260,7,51.963414,-6.566025,52.75,9999.999,0.000004919175,3.98
22,07,21,10,08,22,36502.270,10,51.968811,-6.554059,78.50,0.265,0.000010777988,3.98
22,07,21,10,13,34,36814.265,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,10,18,34,37114.265,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,10,23,34,37414.265,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,10,28,34,37714.265,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,10,33,34,38014.265,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,10,38,34,38314.265,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,10,43,34,38614.265,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,10,48,22,38902.765,9,51.955583,-6.558489,67.25,9999.999,0.000006116846,3.98
22,07,21,10,53,35,39215.265,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,10,58,35,39515.715,4,51.956154,-6.561378,67.00,-0.260,0.000000530933,3.98
22,07,21,11,03,45,39825.740,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,11,08,38,40118.790,6,51.951313,-6.579047,46.75,-0.510,0.000003062206,3.98
22,07,21,11,13,47,40427.290,6,51.950005,-6.578924,31.25,-0.085,0.000001534714,3.98
22,07,21,11,18,48,40728.915,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,11,23,52,41032.915,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,11,28,55,41335.915,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,11,33,55,41635.915,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,11,38,55,41935.915,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,11,43,59,42239.915,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,11,48,59,42539.915,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,11,54,00,42840.915,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,11,59,00,43140.915,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,12,04,00,43440.915,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,12,09,00,43740.915,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,12,14,00,44040.915,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,12,19,01,44341.915,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,12,23,53,44633.775,4,51.928432,-6.600893,31.00,0.245,0.000000070763,3.96
22,07,21,12,29,03,44943.245,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,12,34,03,45243.245,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.98
22,07,21,12,39,03,45543.245,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,12,44,03,45843.245,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,12,49,03,46143.245,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,12,54,03,46443.245,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,12,59,03,46743.245,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,13,04,03,47043.245,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,13,08,51,47331.315,7,51.911321,-6.629484,50.25,0.210,0.000001970121,3.98
22,07,21,13,13,51,47631.320,8,51.916687,-6.644821,52.75,0.300,0.000002971323,3.96
22,07,21,13,19,02,47942.500,4,51.918377,-6.648972,52.00,-0.045,0.000000193545,3.96
22,07,21,13,23,51,48231.815,9,51.924168,-6.652793,47.25,-0.515,0.000003182148,3.96
22,07,21,13,29,02,48542.835,5,51.925490,-6.660036,52.25,-0.410,0.000001233539,3.96
22,07,21,13,34,04,48844.590,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,13,39,04,49144.590,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,13,43,53,49433.320,8,51.927657,-6.669189,54.25,0.130,0.000004472457,3.96
22,07,21,13,49,05,49745.130,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,13,54,05,50045.130,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,13,59,05,50345.130,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,14,03,53,50633.830,9,51.942664,-6.708592,52.00,9999.999,0.000003740712,3.96
22,07,21,14,09,02,50942.310,5,51.944614,-6.710593,9.50,0.070,0.000002157593,3.96
22,07,21,14,13,56,51236.330,7,51.944507,-6.711350,45.00,0.290,0.000002968464,3.94
22,07,21,14,19,08,51548.290,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,14,24,08,51848.290,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,14,29,12,52152.290,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,14,34,18,52458.290,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,14,39,19,52759.290,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,14,44,19,53059.290,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,14,51,19,53479.290,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,14,57,50,53870.390,10,51.952023,-6.723997,48.75,0.470,0.000006356255,3.96
22,07,21,15,02,59,54179.810,4,51.954781,-6.729085,48.00,0.190,0.000000578490,3.96
22,07,21,15,08,02,54482.190,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,15,13,06,54786.190,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,15,18,06,55086.190,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,15,23,06,55386.190,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,15,28,06,55686.190,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,15,33,06,55986.190,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,15,38,06,56286.190,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,15,42,54,56574.850,7,51.976126,-6.746621,54.50,-0.310,0.000005743855,3.96
22,07,21,15,48,22,56902.690,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.96
22,07,21,15,53,13,57193.840,6,51.979285,-6.747956,88.75,-0.405,0.000003504968,3.94
22,07,21,15,58,23,57503.595,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,16,03,23,57803.595,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,16,08,23,58103.595,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,16,13,27,58407.915,5,51.986301,-6.746479,24.75,-0.170,0.000000426679,3.94
22,07,21,16,18,29,58709.830,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,16,23,51,59031.830,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,16,28,51,59331.830,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,16,33,51,59631.830,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,16,38,51,59931.830,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,16,43,49,60229.550,4,52.000564,-6.737407,24.00,0.350,0.000001237092,3.94
22,07,21,16,48,52,60532.530,4,51.999066,-6.728668,24.00,0.800,0.000000159678,3.94
22,07,21,16,53,52,60832.800,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,16,58,52,61132.800,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,17,03,52,61432.800,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,17,08,52,61732.800,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,17,13,52,62032.800,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,17,18,52,62332.800,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,17,23,52,62632.800,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,17,28,52,62932.800,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,17,33,52,63232.800,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,17,38,57,63537.800,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,17,43,57,63837.800,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,17,48,57,64137.800,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,17,53,57,64437.800,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,17,58,57,64737.800,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,18,03,57,65037.800,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,18,08,45,65325.870,9,52.001979,-6.680197,59.00,9999.999,0.000002408064,3.92
22,07,21,18,13,58,65638.800,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,18,18,58,65938.800,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,18,23,57,66237.000,4,52.031522,-6.647954,59.00,-0.565,0.000000677781,3.92
22,07,21,18,28,55,66535.005,5,52.018935,-6.651934,82.25,9999.999,0.000000401942,3.92
22,07,21,18,33,57,66837.435,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,18,38,46,67126.375,7,52.019247,-6.639662,50.75,0.190,0.000001756867,3.92
22,07,21,18,43,58,67438.190,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.94
22,07,21,18,48,58,67738.190,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,18,53,46,68026.390,7,52.049627,-6.624807,64.75,0.760,0.000003688454,3.92
22,07,21,18,58,46,68326.380,9,52.075971,-6.629951,56.50,0.670,0.000003111370,3.92
22,07,21,19,03,46,68626.890,8,52.104280,-6.657685,64.50,0.090,0.000003505307,3.92
22,07,21,19,08,47,68927.380,7,52.128331,-6.667508,63.00,9999.999,0.000003332927,3.92
22,07,21,19,13,55,69235.410,4,52.128477,-6.667846,63.00,0.395,0.000000933920,3.92
22,07,21,19,18,54,69534.495,4,52.126983,-6.666773,63.00,0.605,0.000000354743,3.92
22,07,21,19,23,56,69836.495,5,52.126361,-6.665676,94.50,0.600,0.000000250848,3.92
22,07,21,19,28,50,70130.860,4,52.125700,-6.665288,94.00,0.175,0.000000249695,3.92
22,07,21,19,33,49,70429.405,5,52.124796,-6.665290,39.25,-0.080,0.000000555932,3.92
22,07,21,19,38,58,70738.360,4,52.124026,-6.664231,39.00,0.255,0.000001517394,3.92
22,07,21,19,43,52,71032.435,4,52.122911,-6.664859,39.00,0.565,0.000000308402,3.92
22,07,21,19,48,48,71328.885,7,52.127137,-6.667668,82.25,0.315,0.000001269883,3.92
22,07,21,19,53,49,71629.885,6,52.154580,-6.675267,67.25,-0.240,0.000004329380,3.92
22,07,21,19,58,56,71936.760,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,20,04,01,72241.760,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,20,09,00,72540.760,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,20,14,02,72842.300,4,52.168385,-6.660325,67.00,-0.185,0.000000628350,3.92
22,07,21,20,19,01,73141.815,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,20,23,51,73431.875,5,52.160888,-6.669464,63.00,0.115,0.000000567646,3.92
22,07,21,20,28,59,73739.995,4,52.160370,-6.669373,63.00,0.085,0.000000731748,3.92
22,07,21,20,34,00,74040.985,4,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,20,39,00,74340.985,4,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.92
22,07,21,20,44,00,74640.485,4,52.159347,-6.669309,63.00,0.225,0.000001215269,3.92
22,07,21,20,48,52,74932.825,4,52.159462,-6.670108,63.00,0.225,0.000000128700,3.92
22,07,21,20,54,02,75242.125,4,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,20,59,04,75544.225,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,21,04,04,75844.225,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,21,09,01,76141.495,5,52.157883,-6.670059,34.25,0.160,0.000001588314,3.92
22,07,21,21,14,00,76440.060,4,52.157022,-6.669480,34.00,0.245,0.000001341954,3.92
22,07,21,21,19,02,76742.945,4,52.153426,-6.664740,34.00,0.045,0.000001768194,3.90
22,07,21,21,23,53,77033.915,6,52.142400,-6.648939,39.25,-0.170,0.000002319776,3.90
22,07,21,21,28,54,77334.400,8,52.143073,-6.647743,54.00,0.050,0.000005188422,3.92
22,07,21,21,34,06,77646.050,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,21,39,06,77946.050,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,21,44,06,78246.050,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,21,48,54,78534.400,7,52.137085,-6.648749,54.50,0.510,0.000002014728,3.90
22,07,21,21,54,04,78844.960,5,52.134012,-6.651365,59.50,0.410,0.000000292114,3.90
22,07,21,21,59,07,79147.410,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,22,04,07,79447.410,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,22,09,07,79747.410,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,22,14,07,80047.410,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,22,19,07,80347.410,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,22,24,07,80647.410,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,22,29,07,80947.410,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,22,34,07,81247.410,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,22,39,07,81547.410,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,22,44,07,81847.410,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,22,48,55,82135.930,7,52.139664,-6.680093,48.75,-0.105,0.000003061473,3.90
22,07,21,22,54,07,82447.895,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,22,59,07,82747.895,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,23,04,07,83047.895,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,23,09,07,83347.895,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,23,14,07,83647.895,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,23,19,07,83947.895,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,23,24,07,84247.995,4,52.131917,-6.689866,48.00,-0.295,0.000000836172,3.90
22,07,21,23,29,07,84547.505,4,52.131609,-6.691239,48.00,-0.345,0.000000151091,3.90
22,07,21,23,34,07,84847.505,5,52.131348,-6.692558,37.50,-0.020,0.000000612271,3.90
22,07,21,23,39,07,85147.980,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,23,44,07,85447.980,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
22,07,21,23,49,07,85747.510,4,52.130828,-6.696175,48.00,9999.999,0.000000636353,3.88
22,07,21,23,54,07,86047.000,5,52.130726,-6.697468,54.00,-0.245,0.000000788523,3.88
22,07,21,23,59,07,86347.755,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
23,07,21,00,03,56,236.435,7,52.134132,-6.673057,41.50,0.105,0.000003798750,3.88
23,07,21,00,08,56,536.935,8,52.138900,-6.625749,34.25,0.360,0.000002786836,3.88
23,07,21,00,14,09,849.360,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
23,07,21,00,19,09,1149.360,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
23,07,21,00,24,08,1448.990,4,52.143752,-6.612113,34.00,0.090,0.000002198946,3.90
23,07,21,00,29,09,1749.090,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
23,07,21,00,34,09,2049.090,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
23,07,21,00,39,09,2349.090,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
23,07,21,00,44,09,2649.090,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.90
23,07,21,00,49,00,2940.950,4,52.141640,-6.606651,34.00,-0.165,0.000000151170,3.88
23,07,21,00,54,09,3249.835,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
23,07,21,00,59,09,3549.835,2,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
23,07,21,01,04,09,3849.835,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
23,07,21,01,09,09,4149.835,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
23,07,21,01,14,09,4449.835,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
23,07,21,01,19,09,4749.835,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
23,07,21,01,24,09,5049.835,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
23,07,21,01,29,09,5349.835,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
23,07,21,01,34,09,5649.835,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
23,07,21,01,38,58,5938.955,10,52.140686,-6.595752,60.25,-0.175,0.000004475157,3.88
23,07,21,01,44,10,6250.825,1,0.000000,0.000000,0.00,9999.999,9999.999000000000,3.88
