day,month,year,hour,minute,second,abs.second,sats,Latitude,Longitude,Altitude,var1,var2,var3
02,08,21,02,40,22,9622.035,6,51.936125,-7.439379,58.75,2.075,0.000002935734,4.04
02,08,21,02,45,23,9923.025,6,51.935743,-7.439543,61.50,2.060,0.000000911723,4.04
02,08,21,02,50,26,10226.050,5,51.935405,-7.439871,1.50,2.030,0.000000034820,4.04
02,08,21,02,55,24,10524.530,6,51.934480,-7.440317,49.00,2.275,0.000002670880,4.04
02,08,21,03,00,27,10827.025,5,51.933927,-7.440703,34.00,2.400,0.000001000782,4.04
02,08,21,03,05,25,11125.040,7,51.933583,-7.441023,61.75,2.095,0.000004539972,4.04
02,08,21,03,10,26,11426.035,9,51.933192,-7.441123,61.00,1.885,0.000003377665,4.04
02,08,21,03,15,28,11728.035,6,51.932636,-7.441332,43.50,1.930,0.000001538896,4.04
02,08,21,03,20,28,12028.040,7,51.932175,-7.441517,45.00,2.060,0.000003429335,4.04
02,08,21,03,25,29,12329.010,6,51.931527,-7.441901,14.75,2.090,0.000001341287,4.04
02,08,21,03,30,29,12629.040,7,51.931143,-7.442151,52.75,2.040,0.000003089412,4.04
02,08,21,03,35,30,12930.040,7,51.930650,-7.442541,50.25,2.015,0.000002159960,4.04
02,08,21,03,40,31,13231.045,7,51.930181,-7.442793,38.00,2.030,0.000002374539,4.02
02,08,21,03,45,32,13532.050,6,51.929685,-7.442996,50.00,2.055,0.000001804833,4.04
02,08,21,03,50,33,13833.055,6,51.929183,-7.443171,38.75,2.065,0.000001698044,4.04
02,08,21,03,55,35,14135.055,6,51.928698,-7.443255,43.25,2.060,0.000001183568,4.04
02,08,21,04,00,35,14435.560,7,51.928206,-7.443502,35.25,2.305,0.000000258857,4.02
02,08,21,04,05,35,14735.065,6,51.927748,-7.443743,40.75,2.435,0.000001223023,4.04
02,08,21,04,10,36,15036.565,6,51.927358,-7.444123,46.00,2.380,0.000002765685,4.04
02,08,21,04,15,36,15336.560,7,51.929437,-7.443380,55.50,2.535,0.000004518953,4.04
02,08,21,04,20,36,15636.065,7,51.928987,-7.443773,47.25,2.390,0.000004953171,4.02
02,08,21,04,25,37,15937.070,6,51.928468,-7.444217,47.75,1.995,0.000003277094,4.04
02,08,21,04,30,38,16238.065,6,51.928165,-7.444587,47.00,1.870,0.000003624494,4.04
02,08,21,04,35,39,16539.090,6,51.927813,-7.444868,50.00,2.015,0.000003437930,4.04
02,08,21,04,40,40,16840.075,6,51.927314,-7.445519,49.75,2.155,0.000002466597,4.04
02,08,21,04,45,41,17141.075,6,51.926852,-7.446036,46.00,2.145,0.000005208845,4.02
02,08,21,04,50,44,17444.095,5,51.926753,-7.446238,86.25,2.080,0.000000485432,4.04
02,08,21,04,55,45,17745.090,5,51.926427,-7.446451,85.00,2.060,0.000000146330,4.04
02,08,21,05,00,43,18043.580,6,51.925899,-7.446611,57.00,2.325,0.000003616729,4.02
02,08,21,05,05,42,18342.545,8,51.933914,-7.461310,65.50,2.695,0.000003631560,4.02
02,08,21,05,10,42,18642.575,8,51.945020,-7.473042,61.00,2.745,0.000005547681,4.04
02,08,21,05,15,42,18942.575,9,51.954619,-7.472832,48.50,2.600,0.000004722472,4.04
02,08,21,05,20,42,19242.560,7,51.963459,-7.472878,57.00,2.495,0.000004247160,4.02
02,08,21,05,25,42,19542.585,7,51.974936,-7.443309,67.00,2.520,0.000003790291,4.04
02,08,21,05,30,45,19845.920,5,51.976104,-7.443563,22.50,2.265,0.000000182169,4.04
02,08,21,05,35,44,20144.095,7,51.975322,-7.438842,68.25,1.880,0.000004805967,4.02
02,08,21,05,40,44,20444.580,8,51.979544,-7.426415,57.00,2.145,0.000004491531,4.02
02,08,21,05,45,50,20750.125,5,51.983378,-7.427346,35.25,2.485,0.000001096530,4.04
02,08,21,05,50,51,21051.075,5,51.983199,-7.427426,20.50,2.270,0.000000912420,4.04
02,08,21,05,55,48,21348.590,7,51.976801,-7.413899,55.00,2.225,0.000005496539,4.02
02,08,21,06,00,48,21648.585,10,51.977842,-7.390742,46.25,2.565,0.000003022817,4.04
02,08,21,06,05,48,21948.585,7,51.964814,-7.414326,57.75,2.755,0.000003401204,4.02
02,08,21,06,10,48,22248.595,10,51.963792,-7.409688,62.50,2.685,0.000004885210,4.02
02,08,21,06,15,49,22549.095,7,51.958880,-7.401714,44.00,2.310,0.000000743190,4.04
02,08,21,06,20,49,22849.600,7,51.958257,-7.401887,31.00,2.160,0.000001554558,4.04
02,08,21,06,25,50,23150.600,7,51.957885,-7.402220,31.75,2.525,0.000001891618,4.02
02,08,21,06,30,50,23450.605,7,51.957469,-7.402496,51.50,2.785,0.000003037998,4.04
02,08,21,06,35,53,23753.105,5,51.956870,-7.403055,33.75,2.485,0.000000802785,4.04
02,08,21,06,40,50,24050.605,7,51.956312,-7.403294,39.75,2.205,0.000002049221,4.04
02,08,21,06,45,52,24352.105,6,51.955625,-7.403786,42.00,2.215,0.000001654313,4.02
02,08,21,06,51,01,24661.705,7,51.955139,-7.404095,28.75,2.410,0.000004930914,4.04
02,08,21,06,56,03,24963.110,6,51.954600,-7.404516,43.00,2.505,0.000000776850,4.04
02,08,21,07,01,02,25262.615,7,51.954113,-7.404772,52.00,2.410,0.000004425717,4.02
02,08,21,07,06,04,25564.120,6,51.953524,-7.405065,43.75,2.320,0.000000858845,4.04
02,08,21,07,11,04,25864.110,6,51.953101,-7.405592,54.00,2.070,0.000003001212,4.02
02,08,21,07,16,07,26167.130,5,51.952666,-7.406199,49.75,1.995,0.000000341278,4.02
02,08,21,07,23,13,26593.005,5,51.952223,-7.406896,23.00,2.530,0.000001045883,4.02
02,08,21,07,30,08,27008.730,5,51.951437,-7.407388,52.00,3.135,0.000000135359,4.02
02,08,21,07,37,07,27427.745,6,51.950695,-7.408130,49.00,3.040,0.000000404555,4.02
02,08,21,07,44,07,27847.700,8,51.950055,-7.409446,32.75,2.675,0.000007081616,4.02
02,08,21,07,51,08,28268.725,7,51.949372,-7.410504,48.50,2.530,0.000002138387,4.02
02,08,21,07,58,10,28690.750,6,51.948526,-7.411368,52.00,2.665,0.000000519033,4.02
02,08,21,08,05,10,29110.735,7,51.947604,-7.412795,45.75,2.810,0.000001638945,4.02
02,08,21,08,12,11,29531.730,7,51.946944,-7.413933,64.00,2.805,0.000002739238,4.02
02,08,21,08,19,12,29952.715,8,51.946271,-7.415093,35.00,2.720,0.000002703366,4.02
02,08,21,08,24,20,30260.700,7,51.945875,-7.416008,45.00,2.665,0.000003064504,4.02
02,08,21,08,29,22,30562.125,8,51.946131,-7.432814,47.25,2.385,0.000003237520,4.04
02,08,21,08,34,22,30862.605,8,51.947495,-7.466393,24.00,2.225,0.000004547641,4.02
02,08,21,08,39,22,31162.635,8,51.942739,-7.506816,53.25,2.540,0.000001513184,4.02
02,08,21,08,44,23,31463.140,7,51.934750,-7.521693,43.00,2.545,0.000004970697,4.02
02,08,21,08,49,25,31765.115,6,51.934368,-7.522382,30.75,2.130,0.000000863696,4.02
02,08,21,08,54,26,32066.140,6,51.933791,-7.522830,63.25,1.920,0.000002121087,4.02
02,08,21,08,59,27,32367.130,7,51.933103,-7.523476,33.50,2.030,0.000003753075,4.02
02,08,21,09,04,27,32667.130,7,51.932749,-7.524043,43.00,2.185,0.000003768507,4.02
02,08,21,09,09,28,32968.145,8,51.932043,-7.525036,35.75,2.215,0.000003054112,4.02
02,08,21,09,14,29,33269.145,8,51.931511,-7.525663,33.00,2.160,0.000003500722,4.02
02,08,21,09,19,30,33570.130,7,51.930997,-7.526296,41.00,2.110,0.000003832989,4.02
02,08,21,09,24,29,33869.630,7,51.930483,-7.526896,46.50,2.355,0.000006176553,4.02
02,08,21,09,29,30,34170.135,8,51.929971,-7.527675,48.50,2.505,0.000005353939,4.02
02,08,21,09,34,30,34470.645,7,51.929545,-7.528348,34.00,2.465,0.000006316066,4.02
02,08,21,09,39,30,34770.635,8,51.928917,-7.529003,47.75,2.620,0.000004686716,4.02
02,08,21,09,44,31,35071.130,7,51.928475,-7.529772,52.50,2.460,0.000005754307,4.02
02,08,21,09,49,33,35373.150,6,51.927821,-7.530358,52.00,2.060,0.000002088693,4.02
02,08,21,09,54,33,35673.140,7,51.927231,-7.531168,48.75,1.945,0.000003550638,4.02
02,08,21,09,59,34,35974.145,8,51.926649,-7.531984,49.75,2.085,0.000006755100,4.02
02,08,21,10,04,35,36275.155,7,51.926250,-7.532754,17.50,2.220,0.000002643216,4.02
02,08,21,10,09,37,36577.160,6,51.925512,-7.533571,49.50,2.225,0.000001638282,4.02
02,08,21,10,14,38,36878.155,6,51.924607,-7.534303,50.25,2.160,0.000002768357,4.02
02,08,21,10,19,37,37177.150,7,51.923921,-7.535204,26.25,2.120,0.000005216320,4.02
02,08,21,10,24,38,37478.150,7,51.923664,-7.536204,22.25,2.130,0.000006022471,4.02
02,08,21,10,29,39,37779.160,8,51.923567,-7.537583,40.50,2.160,0.000004103907,4.02
02,08,21,10,34,40,38080.170,7,51.923254,-7.538133,36.50,2.180,0.000000985399,4.02
02,08,21,10,39,43,38383.690,6,51.922693,-7.538810,33.75,2.440,0.000003120701,4.02
02,08,21,10,44,42,38682.170,6,51.922464,-7.539947,62.25,2.560,0.000001162173,4.02
02,08,21,10,49,42,38982.170,8,51.922053,-7.541190,34.25,2.230,0.000003864937,4.02
02,08,21,10,54,42,39282.700,8,51.924035,-7.527343,57.00,2.270,0.000004811913,4.02
02,08,21,10,59,42,39582.680,7,51.939658,-7.493926,54.25,2.710,0.000003480758,4.02
02,08,21,11,04,42,39882.670,8,51.939184,-7.447708,38.75,2.895,0.000004629033,4.02
02,08,21,11,09,42,40182.675,8,51.933896,-7.408200,50.50,2.765,0.000001787576,4.02
02,08,21,11,14,42,40482.685,6,51.939197,-7.408133,46.75,2.615,0.000001203877,4.02
02,08,21,11,19,42,40782.675,7,51.939166,-7.408957,40.75,2.605,0.000004598578,4.02
02,08,21,11,24,42,41082.695,6,51.934633,-7.422061,40.50,2.680,0.000001577799,4.02
02,08,21,11,29,42,41382.690,7,51.917217,-7.436605,32.25,2.730,0.000002163158,4.02
02,08,21,11,34,43,41683.180,7,51.917741,-7.436167,45.75,2.460,0.000002436568,4.02
02,08,21,11,39,44,41984.190,8,51.917217,-7.436545,40.25,2.050,0.000002861635,4.02
02,08,21,11,44,44,42284.690,7,51.916975,-7.436773,59.50,2.235,0.000002245918,4.02
02,08,21,11,49,45,42585.185,8,51.916731,-7.436961,43.75,2.530,0.000001557391,4.02
02,08,21,11,54,45,42885.690,7,51.913514,-7.431302,63.25,2.585,0.000001631444,4.02
02,08,21,11,59,45,43185.695,7,51.929105,-7.434600,66.00,2.720,0.000001462008,4.02
02,08,21,12,05,54,43554.590,7,51.939723,-7.425530,46.00,2.710,0.000001048331,4.02
02,08,21,12,11,01,43861.720,7,51.939783,-7.425888,54.00,2.650,0.000001622452,4.02
02,08,21,12,17,22,44242.160,6,51.939984,-7.425767,23.25,2.910,0.000001531562,4.02
02,08,21,12,22,21,44541.700,7,51.951100,-7.410596,51.25,3.060,0.000001056095,4.02
02,08,21,12,29,22,44962.350,6,51.955511,-7.401652,46.00,2.600,0.000002713289,4.02
02,08,21,12,34,22,45262.700,7,51.955326,-7.401928,52.75,2.295,0.000001915317,4.02
02,08,21,12,39,23,45563.195,7,51.955004,-7.402477,57.75,2.295,0.000003061957,4.02
02,08,21,12,44,23,45863.715,7,51.954447,-7.402562,46.25,2.455,0.000001966612,4.02
02,08,21,12,49,25,46165.205,7,51.954190,-7.402727,61.00,2.540,0.000003891741,4.02
02,08,21,12,54,25,46465.710,7,51.954138,-7.402869,46.50,2.500,0.000002684491,4.02
02,08,21,12,59,27,46767.760,7,51.954102,-7.403143,37.00,2.715,0.000002675812,4.02
02,08,21,13,04,30,47070.725,7,51.953884,-7.402966,53.25,2.850,0.000004018345,4.02
02,08,21,13,11,31,47491.150,7,51.953069,-7.403230,-33.50,2.505,0.000003141510,4.02
02,08,21,13,18,27,47907.235,6,51.953568,-7.400940,39.50,2.020,0.000002823640,4.02
02,08,21,13,23,31,48211.880,6,51.953669,-7.405504,25.50,9999.999,0.000000320585,4.02
02,08,21,13,28,32,48512.180,7,51.954636,-7.406120,3.75,2.530,0.000004214981,4.02
02,08,21,13,33,33,48813.220,7,51.954855,-7.405712,46.75,2.455,0.000002807101,4.02
02,08,21,13,38,34,49114.155,7,51.954525,-7.406258,5.25,2.150,0.000004402513,4.00
02,08,21,13,43,35,49415.220,7,51.953818,-7.404993,16.75,2.035,0.000003876564,4.00
02,08,21,13,48,37,49717.215,6,51.953280,-7.404037,18.75,2.160,0.000004548922,4.02
02,08,21,13,53,37,50017.710,8,51.952716,-7.403190,24.50,2.525,0.000004134045,4.02
02,08,21,13,58,37,50317.225,7,51.952464,-7.401609,25.25,2.650,0.000005147515,4.02
02,08,21,14,03,37,50617.200,7,51.951901,-7.400771,22.75,2.275,0.000005351578,4.02
02,08,21,14,08,37,50917.735,6,51.951792,-7.399968,37.50,2.280,0.000002336906,4.02
02,08,21,14,13,38,51218.210,7,51.951095,-7.399399,43.25,2.475,0.000006017855,4.02
02,08,21,14,18,39,51519.215,9,51.951671,-7.398237,54.00,2.310,0.000005698684,4.02
02,08,21,14,23,39,51819.720,8,51.951531,-7.397746,46.00,2.385,0.000004868768,4.02
02,08,21,14,28,40,52120.235,7,51.951443,-7.397159,77.25,2.515,0.000004838640,4.02
02,08,21,14,33,41,52421.225,8,51.951228,-7.397144,40.25,2.295,0.000006872352,4.02
02,08,21,14,38,41,52721.745,7,51.950253,-7.396562,44.75,2.375,0.000007370358,4.02
02,08,21,14,43,42,53022.235,8,51.949102,-7.395644,52.50,2.530,0.000005845361,4.02
02,08,21,14,48,42,53322.740,8,51.949006,-7.393906,58.75,2.565,0.000007184171,4.02
02,08,21,14,53,43,53623.245,8,51.948899,-7.393163,75.50,2.510,0.000005119208,4.02
02,08,21,14,58,43,53923.750,7,51.948664,-7.392686,75.75,2.470,0.000004295341,4.02
02,08,21,15,03,44,54224.250,7,51.948528,-7.392227,63.25,2.480,0.000006248966,4.00
02,08,21,15,08,45,54525.230,7,51.948159,-7.391458,41.75,2.245,0.000002796431,4.02
02,08,21,15,13,45,54825.785,7,51.947452,-7.404752,18.25,2.390,0.000005315312,4.02
02,08,21,15,18,46,55126.240,9,51.954795,-7.391223,78.75,2.585,0.000006138402,4.02
02,08,21,15,23,46,55426.745,7,51.951112,-7.370668,81.00,2.590,0.000004501698,4.02
02,08,21,15,28,46,55726.750,7,51.950497,-7.370003,86.25,2.750,0.000003483395,4.02
02,08,21,15,33,47,56027.240,7,51.950050,-7.369559,44.50,2.575,0.000001664350,4.00
02,08,21,15,38,49,56329.245,6,51.949407,-7.369033,48.75,2.155,0.000002708157,4.02
02,08,21,15,43,48,56628.745,8,51.948832,-7.368923,62.50,2.285,0.000005777587,4.02
02,08,21,15,48,48,56928.745,6,51.948016,-7.368062,56.50,2.810,0.000002269593,4.02
02,08,21,15,53,49,57229.250,8,51.947460,-7.367172,47.50,9999.999,0.000004551617,4.02
02,08,21,15,58,50,57530.260,7,51.946754,-7.366183,38.00,2.255,0.000003128185,4.02
02,08,21,16,03,50,57830.775,7,51.945987,-7.365221,40.25,9999.999,0.000003407880,4.02
02,08,21,16,08,51,58131.255,6,51.945641,-7.364174,65.25,2.515,0.000001486538,4.02
02,08,21,16,13,52,58432.265,7,51.945185,-7.363404,49.25,2.390,0.000004342142,4.02
02,08,21,16,18,53,58733.270,8,51.944836,-7.362833,42.25,2.205,0.000004354778,4.00
02,08,21,16,23,53,59033.765,6,51.944328,-7.362744,57.00,2.425,0.000000644930,4.02
02,08,21,16,28,53,59333.765,6,51.943919,-7.362428,65.00,2.875,0.000001723433,4.02
02,08,21,16,33,54,59634.275,6,51.943422,-7.361830,48.75,2.745,0.000000680997,4.00
02,08,21,16,38,54,59934.275,8,51.943436,-7.361225,61.00,2.210,0.000002110856,4.02
02,08,21,16,43,56,60236.290,5,51.957410,-7.382571,66.25,2.015,0.000000211272,4.02
02,08,21,16,48,56,60536.265,6,51.956851,-7.382390,75.75,2.180,0.000002287157,4.02
02,08,21,16,53,57,60837.270,6,51.956528,-7.382391,48.00,2.350,0.000001801632,4.02
02,08,21,16,58,58,61138.270,6,51.955890,-7.382569,46.00,2.355,0.000003337507,4.02
02,08,21,17,04,00,61440.275,5,51.954775,-7.384262,52.75,2.275,0.000000322625,4.00
02,08,21,17,09,00,61740.275,6,51.954237,-7.384290,51.75,2.235,0.000000274276,4.02
02,08,21,17,14,01,62041.285,6,51.953662,-7.384179,60.50,2.260,0.000000337231,4.02
02,08,21,17,19,01,62341.780,7,51.942464,-7.382624,53.50,2.545,0.000003333326,4.02
02,08,21,17,24,04,62644.295,5,51.934742,-7.383586,56.75,2.680,0.000000388279,4.02
02,08,21,17,29,03,62943.770,6,51.933979,-7.383258,35.50,2.600,0.000000947020,4.02
02,08,21,17,34,03,63243.780,10,51.919780,-7.386972,65.75,2.735,0.000002665967,4.02
02,08,21,17,39,03,63543.785,9,51.897117,-7.358848,59.00,2.850,0.000003334913,4.02
02,08,21,17,44,03,63843.790,9,51.886133,-7.348433,62.25,2.845,0.000005217701,4.02
02,08,21,17,49,04,64144.295,8,51.915025,-7.351870,62.75,2.540,0.000001695042,4.00
02,08,21,17,56,16,64576.270,4,51.927680,-7.368933,62.00,9999.999,0.000000891679,4.02
02,08,21,18,02,00,64920.110,6,51.925599,-7.370653,44.50,3.190,0.000003336376,4.02
02,08,21,18,09,09,65349.900,5,51.926316,-7.371804,58.25,3.330,0.000000835791,4.00
02,08,21,18,14,22,65662.410,4,51.925705,-7.369918,58.00,2.725,0.000001339106,4.00
02,08,21,18,19,19,65959.785,7,51.925846,-7.370976,62.00,2.295,0.000003094626,4.02
02,08,21,18,24,20,66260.305,7,51.934376,-7.399555,57.50,2.330,0.000001848350,4.00
02,08,21,18,29,19,66559.810,7,51.916903,-7.414936,61.00,2.575,0.000003388298,4.00
02,08,21,18,34,19,66859.805,9,51.940331,-7.436284,58.00,2.930,0.000002290031,4.02
02,08,21,18,39,19,67159.800,10,51.957936,-7.443259,59.50,2.980,0.000003599605,4.02
02,08,21,18,44,19,67459.820,7,51.976782,-7.452837,55.75,2.835,0.000005944862,4.00
02,08,21,18,49,19,67759.805,7,51.998039,-7.426797,85.00,2.740,0.000002782628,4.00
02,08,21,18,55,53,68153.290,7,52.004136,-7.439213,62.25,3.000,0.000000951038,4.02
02,08,21,19,01,29,68489.490,9,52.002706,-7.442376,70.75,9999.999,0.000003198028,4.00
02,08,21,19,06,29,68789.810,6,52.027008,-7.434328,57.25,2.650,0.000001846086,4.02
02,08,21,19,11,29,69089.820,8,52.039359,-7.397275,58.00,2.640,0.000002957545,4.02
02,08,21,19,16,29,69389.800,6,52.021980,-7.360013,90.50,2.805,0.000003707992,4.02
02,08,21,19,22,59,69779.275,10,52.004118,-7.326033,81.00,3.120,0.000004276918,4.02
02,08,21,19,27,59,70079.810,7,51.999583,-7.297534,76.25,3.200,0.000003637343,4.00
02,08,21,19,32,59,70379.810,9,51.998954,-7.282402,95.25,2.850,0.000008741506,4.02
02,08,21,19,37,59,70679.830,10,51.991445,-7.280390,62.00,2.645,0.000005661099,4.02
02,08,21,19,43,59,71039.645,5,51.990463,-7.262833,83.00,2.635,0.000000944885,4.00
02,08,21,19,49,23,71363.475,7,51.990503,-7.263045,47.75,2.555,0.000003209143,4.02
02,08,21,19,54,23,71663.815,7,51.980002,-7.258633,65.75,2.605,0.000003556418,4.02
02,08,21,19,59,24,71964.315,7,51.966447,-7.232670,50.25,2.590,0.000001736737,4.02
02,08,21,20,04,24,72264.820,7,51.991995,-7.262569,59.50,2.560,0.000003558387,4.00
02,08,21,20,09,24,72564.830,7,51.981260,-7.297548,50.25,2.810,0.000002882047,4.00
02,08,21,20,14,24,72864.830,7,51.980931,-7.328121,44.25,2.955,0.000003094625,4.00
02,08,21,20,19,39,73179.455,6,51.969797,-7.326208,48.75,2.715,0.000000911963,4.00
02,08,21,20,24,39,73479.855,7,51.970243,-7.326260,60.50,2.535,0.000001890071,4.00
02,08,21,20,29,40,73780.345,8,51.972150,-7.351684,40.50,2.510,0.000001551294,4.00
02,08,21,20,34,40,74080.840,7,51.976928,-7.378680,53.50,2.580,0.000002904070,4.00
02,08,21,20,39,41,74381.350,7,51.977481,-7.380494,50.25,2.630,0.000002299813,4.00
02,08,21,20,44,41,74681.860,7,51.977192,-7.380973,57.00,2.630,0.000002106541,4.00
02,08,21,20,50,36,75036.650,7,51.977316,-7.381273,37.00,2.755,0.000002520026,4.00
02,08,21,20,57,21,75441.875,6,51.977245,-7.381541,61.00,2.825,0.000001544361,4.00
02,08,21,21,02,49,75769.535,6,51.977011,-7.381944,56.75,2.740,0.000001659511,4.00
02,08,21,21,08,05,76085.430,7,51.976914,-7.382190,49.75,2.440,0.000001190647,4.02
02,08,21,21,15,06,76506.450,7,51.976974,-7.382444,53.25,2.290,0.000006008321,4.00
02,08,21,21,22,07,76927.460,7,51.977643,-7.382670,48.75,2.380,0.000001594557,4.00
02,08,21,21,29,08,77348.940,7,51.977595,-7.382894,63.00,2.745,0.000002436215,4.00
02,08,21,21,36,10,77770.455,6,51.977349,-7.383580,40.25,2.880,0.000001232559,4.00
02,08,21,21,43,10,78190.460,6,51.976980,-7.383196,51.50,2.525,0.000001199914,4.00
02,08,21,21,50,11,78611.475,6,51.977299,-7.383130,48.50,2.290,0.000000901504,4.00
02,08,21,21,57,12,79032.460,6,51.978094,-7.383343,45.00,2.350,0.000001170750,4.00
02,08,21,22,04,13,79453.960,7,51.978459,-7.383488,45.50,2.740,0.000002256674,4.00
02,08,21,22,11,14,79874.470,6,51.979142,-7.384067,61.50,2.910,0.000001123151,4.00
02,08,21,22,18,15,80295.460,6,51.979418,-7.384975,46.25,2.550,0.000001295003,4.00
02,08,21,22,25,16,80716.950,7,51.979240,-7.385918,50.00,2.525,0.000002970656,4.00
02,08,21,22,32,00,81120.345,6,51.978896,-7.386426,52.00,3.135,0.000001307482,4.00
02,08,21,22,37,02,81422.405,5,51.978458,-7.386574,44.75,9999.999,0.000000351525,4.00
02,08,21,22,42,02,81722.375,7,51.978341,-7.387329,42.00,2.390,0.000001785175,4.00
02,08,21,22,47,03,82023.380,7,51.977930,-7.387685,51.75,2.005,0.000002585541,4.00
02,08,21,22,52,47,82367.545,6,51.977540,-7.388248,18.75,2.270,0.000000385850,4.00
02,08,21,22,57,48,82668.390,6,51.977322,-7.388407,40.50,2.600,0.000001832526,4.00
02,08,21,23,02,49,82969.370,6,51.977129,-7.389105,28.75,2.545,0.000001039963,4.00
02,08,21,23,07,51,83271.395,5,51.977078,-7.389499,32.50,2.355,0.000000356770,4.00
02,08,21,23,12,50,83570.895,7,51.976874,-7.389935,51.25,2.550,0.000001737520,4.00
02,08,21,23,17,50,83870.890,8,51.976763,-7.390530,44.75,2.990,0.000002228785,4.00
02,08,21,23,22,51,84171.390,7,51.976574,-7.391022,46.00,2.860,0.000001319421,4.00
02,08,21,23,27,52,84472.390,6,51.976416,-7.391475,39.75,2.325,0.000002502040,4.00
02,08,21,23,32,52,84772.895,8,51.976103,-7.391846,21.50,9999.999,0.000002536909,4.00
02,08,21,23,37,52,85072.895,7,51.975752,-7.392262,22.00,2.895,0.000005077290,4.00
02,08,21,23,42,52,85372.895,6,51.975432,-7.392557,29.50,3.180,0.000001576181,4.00
02,08,21,23,47,53,85673.400,7,51.975129,-7.392926,30.25,2.790,0.000001329154,4.00
02,08,21,23,52,53,85973.900,7,51.974926,-7.393200,29.00,2.455,0.000002956031,4.00
02,08,21,23,57,54,86274.405,7,51.974604,-7.393563,36.50,2.485,0.000002107327,4.00
03,08,21,00,02,55,175.905,7,51.974546,-7.393957,50.50,2.670,0.000003808204,4.00
03,08,21,00,07,55,475.410,7,51.974539,-7.394260,33.75,2.750,0.000000981262,4.00
03,08,21,00,12,56,776.410,6,51.974472,-7.394542,37.75,2.450,0.000001328540,4.00
03,08,21,00,17,58,1078.420,6,51.974364,-7.394825,36.75,2.265,0.000001563153,4.00
03,08,21,00,22,58,1378.415,9,51.974202,-7.394936,39.50,2.325,0.000004582838,4.00
03,08,21,00,27,59,1679.415,7,51.973773,-7.395226,46.50,2.445,0.000004289578,4.00
03,08,21,00,33,00,1980.925,7,51.973616,-7.395270,51.25,2.730,0.000005796109,4.00
03,08,21,00,38,00,2280.420,8,51.973174,-7.395510,51.75,2.815,0.000003269433,4.00
03,08,21,00,43,01,2581.925,7,51.972784,-7.395494,38.50,2.715,0.000004549854,4.00
03,08,21,00,48,00,2880.925,6,51.972497,-7.395625,42.50,2.875,0.000003115931,4.00
03,08,21,00,53,01,3181.425,7,51.972197,-7.395581,44.25,2.755,0.000004541238,4.00
03,08,21,00,58,03,3483.425,6,51.971889,-7.395682,43.75,2.365,0.000006308725,4.00
03,08,21,01,03,02,3782.925,7,51.971406,-7.395640,41.75,2.480,0.000003784866,4.00
03,08,21,01,08,02,4082.420,8,51.971180,-7.395725,57.50,2.730,0.000003977067,4.00
03,08,21,01,13,03,4383.430,7,51.971031,-7.395626,38.50,2.550,0.000004942312,4.00
03,08,21,01,18,04,4684.430,7,51.970760,-7.395669,41.50,2.340,0.000004012449,4.00
03,08,21,01,23,05,4985.930,7,51.971222,-7.396820,40.50,2.575,0.000005832406,4.00
03,08,21,01,28,05,5285.435,7,51.971038,-7.397075,42.00,2.800,0.000003015029,4.00
03,08,21,01,33,07,5587.450,6,51.970677,-7.396972,34.00,2.555,0.000003577325,4.00
03,08,21,01,38,10,5890.415,5,51.970429,-7.397653,97.75,2.310,0.000000216016,4.00
03,08,21,01,43,08,6188.430,7,51.970337,-7.397446,59.25,2.300,0.000003343427,4.00
03,08,21,01,48,09,6489.430,7,51.970180,-7.397685,61.75,2.425,0.000002620460,3.98
03,08,21,01,53,11,6791.455,6,51.969895,-7.397586,51.50,2.505,0.000001799727,4.00
03,08,21,01,58,11,7091.435,6,51.969719,-7.397942,69.75,2.485,0.000001751978,4.00
03,08,21,02,03,11,7391.425,8,51.969337,-7.398247,41.00,2.420,0.000003708969,3.98
03,08,21,02,08,13,7693.440,6,51.969221,-7.398273,71.25,2.400,0.000001413893,4.00
03,08,21,02,13,16,7996.440,5,51.969109,-7.398539,63.25,2.430,0.000000257668,4.00
03,08,21,02,18,15,8295.440,6,51.968918,-7.398956,58.50,2.455,0.000002362413,4.00
03,08,21,02,23,23,8603.985,5,51.968829,-7.399243,66.50,2.725,0.000000221661,3.98
03,08,21,02,28,15,8895.445,7,51.968537,-7.399378,53.75,2.850,0.000001269267,3.98
03,08,21,02,33,17,9197.430,6,51.968360,-7.399720,66.50,2.500,0.000001708884,3.98
03,08,21,02,38,17,9497.930,7,51.968220,-7.400008,66.00,2.505,0.000001714142,4.00
03,08,21,02,43,18,9798.445,6,51.968013,-7.400310,59.25,2.690,0.000003241891,4.00
03,08,21,02,48,21,10101.420,5,51.968133,-7.400875,54.00,2.525,0.000000495600,4.00
03,08,21,02,53,22,10402.455,5,51.967545,-7.400855,1.00,2.355,0.000000490354,4.00
03,08,21,02,58,20,10700.955,7,51.967706,-7.401489,64.00,2.620,0.000003856469,3.98
03,08,21,03,03,20,11000.440,7,51.967376,-7.401800,44.25,2.830,0.000001832724,4.00
03,08,21,03,08,21,11301.450,7,51.967275,-7.402276,52.00,2.550,0.000003936186,4.00
03,08,21,03,13,23,11603.450,6,51.967072,-7.402757,47.50,2.310,0.000002755611,4.00
03,08,21,03,18,23,11903.460,7,51.966826,-7.403197,63.25,2.335,0.000003016329,4.00
03,08,21,03,23,25,12205.455,6,51.966524,-7.403754,53.75,2.470,0.000002329662,3.98
