year,month,day,hour,minute,second,var1,pressure,depth
21,08,02,15,24,13,15.50,1422.50,-0004.25
21,08,02,15,24,15,15.50,1390.00,-0003.92
21,08,02,16,27,22,15.50,1101.00,-0001.02
21,08,02,16,27,24,15.50,1399.50,-0004.02
21,08,02,16,27,26,15.50,1538.50,-0005.42
21,08,02,16,27,28,15.00,1644.50,-0006.48
21,08,02,16,27,30,15.00,1733.00,-0007.37
21,08,02,16,27,32,15.00,1553.00,-0005.56
21,08,02,16,27,34,15.00,1392.50,-0003.95
21,08,02,16,27,36,15.00,1403.00,-0004.05
21,08,02,16,27,38,15.00,1406.50,-0004.09
21,08,02,16,27,40,15.00,1392.50,-0003.95
21,08,02,16,27,42,15.00,1457.00,-0004.60
21,08,02,16,27,44,15.00,1416.00,-0004.18
21,08,02,16,27,46,15.00,1336.50,-0003.39
21,08,02,16,27,48,15.00,1110.50,-0001.11
21,08,02,16,28,44,14.50,1226.00,-0002.27
21,08,02,16,28,46,15.00,1476.00,-0004.79
21,08,02,16,28,48,15.00,1711.50,-0007.16
21,08,02,16,28,50,14.50,1840.00,-0008.45
21,08,02,16,28,52,14.50,1709.00,-0007.13
21,08,02,16,28,54,15.00,1481.50,-0004.84
21,08,02,16,28,56,15.00,1424.00,-0004.27
21,08,02,16,28,58,15.00,1512.00,-0005.15
21,08,02,16,29,00,15.00,1483.00,-0004.86
21,08,02,16,29,02,15.00,1508.00,-0005.11
21,08,02,16,29,04,15.00,1458.00,-0004.61
21,08,02,16,29,06,15.00,1369.00,-0003.71
21,08,02,16,29,08,15.00,1293.00,-0002.95
21,08,02,16,30,02,15.00,1287.50,-0002.89
21,08,02,16,30,04,15.00,1501.00,-0005.04
21,08,02,16,30,06,15.00,1570.50,-0005.74
21,08,02,16,30,08,15.00,1445.00,-0004.48
21,08,02,16,30,10,15.00,1211.00,-0002.12
21,08,02,16,31,42,15.50,1295.50,-0002.97
21,08,02,16,31,44,15.50,1525.00,-0005.28
21,08,02,16,31,46,15.00,1655.00,-0006.59
21,08,02,16,31,48,15.00,1702.50,-0007.07
21,08,02,16,31,50,15.00,1697.00,-0007.01
21,08,02,16,31,52,15.00,1620.00,-0006.24
21,08,02,16,31,54,15.00,1635.00,-0006.39
21,08,02,16,31,56,15.00,1633.50,-0006.37
21,08,02,16,31,58,15.00,1491.00,-0004.94
21,08,02,16,32,00,15.00,1248.50,-0002.50
21,08,02,16,32,16,15.50,1262.00,-0002.64
21,08,02,16,32,18,15.00,1503.00,-0005.06
21,08,02,16,32,20,15.00,1672.00,-0006.76
21,08,02,16,32,22,15.00,1681.50,-0006.86
21,08,02,16,32,24,15.00,1684.50,-0006.89
21,08,02,16,32,26,15.00,1699.50,-0007.04
21,08,02,16,32,28,15.00,1689.00,-0006.93
21,08,02,16,32,30,15.00,1701.00,-0007.05
21,08,02,16,32,32,15.00,1574.50,-0005.78
21,08,02,16,32,34,15.00,1285.00,-0002.87
21,08,02,16,32,48,15.50,1240.00,-0002.41
21,08,02,16,32,50,15.00,1414.00,-0004.16
21,08,02,16,32,52,15.00,1331.50,-0003.33
21,08,02,16,32,54,15.00,1316.00,-0003.18
21,08,02,16,34,42,16.00,1170.50,-0001.72
21,08,02,16,34,44,15.50,1419.00,-0004.22
21,08,02,16,34,46,15.50,1617.00,-0006.21
21,08,02,16,34,48,15.50,1654.50,-0006.58
21,08,02,16,34,50,15.50,1652.00,-0006.56
21,08,02,16,34,52,15.00,1692.00,-0006.96
21,08,02,16,34,54,15.00,1729.50,-0007.34
21,08,02,16,34,56,15.00,1709.00,-0007.13
21,08,02,16,34,58,15.00,1728.00,-0007.32
21,08,02,16,35,00,15.00,1537.00,-0005.40
21,08,02,16,35,02,15.00,1234.50,-0002.36
21,08,02,20,07,31,14.50,1256.50,-0002.58
21,08,02,20,07,33,15.00,1419.50,-0004.22
21,08,02,20,07,35,15.00,1558.00,-0005.61
21,08,02,20,07,37,15.00,1752.50,-0007.57
21,08,02,20,07,39,15.00,1973.00,-0009.79
21,08,02,20,07,41,15.00,2193.00,-0012.00
21,08,02,20,07,43,14.50,2132.00,-0011.39
21,08,02,20,07,45,14.50,1898.50,-0009.04
21,08,02,20,07,47,15.00,1627.50,-0006.31
21,08,02,20,07,49,15.00,1305.00,-0003.07
21,08,02,20,09,29,14.00,1114.50,-0001.15
21,08,02,20,09,31,14.50,1384.00,-0003.86
21,08,02,20,09,33,15.00,1576.50,-0005.80
21,08,02,20,09,35,15.00,1668.50,-0006.73
21,08,02,20,09,37,15.00,1681.00,-0006.85
21,08,02,20,09,39,15.00,1578.50,-0005.82
21,08,02,20,09,41,15.00,1426.50,-0004.29
21,08,02,20,09,43,15.00,1135.50,-0001.36
21,08,03,06,20,41,16.00,1303.00,-0003.05
21,08,03,06,20,43,15.50,1480.50,-0004.83
21,08,03,06,20,45,15.50,1593.00,-0005.97
21,08,03,06,20,47,15.50,1676.50,-0006.81
21,08,03,06,20,49,15.50,1846.00,-0008.51
21,08,03,06,20,51,15.00,2083.50,-0010.90
21,08,03,06,20,53,15.00,2236.00,-0012.43
21,08,03,06,20,55,14.50,2548.50,-0015.58
21,08,03,06,20,57,14.50,2625.00,-0016.35
21,08,03,06,20,59,14.50,2574.00,-0015.83
21,08,03,06,21,01,14.00,2371.50,-0013.80
21,08,03,06,21,03,14.50,2135.00,-0011.42
21,08,03,06,21,05,14.50,1892.50,-0008.98
21,08,03,06,21,07,14.50,1596.00,-0006.00
21,08,03,06,21,09,15.00,1262.00,-0002.64
21,08,03,06,53,35,15.00,1360.00,-0003.62
21,08,03,06,53,37,15.00,1588.00,-0005.92
21,08,03,06,53,39,15.00,1709.00,-0007.13
21,08,03,06,53,41,15.00,1830.00,-0008.35
21,08,03,06,53,43,15.00,2051.50,-0010.58
21,08,03,06,53,45,15.00,2321.50,-0013.29
21,08,03,06,53,47,14.50,2633.00,-0016.43
21,08,03,06,53,49,14.50,2705.50,-0017.16
21,08,03,06,53,51,14.00,2597.50,-0016.07
21,08,03,06,53,53,14.00,2515.50,-0015.25
21,08,03,06,53,55,14.00,2432.00,-0014.41
21,08,03,06,53,57,14.00,2435.50,-0014.44
21,08,03,06,53,59,14.00,2505.50,-0015.15
21,08,03,06,54,01,14.00,2659.50,-0016.69
21,08,03,06,54,03,14.00,2772.50,-0017.83
21,08,03,06,54,05,13.50,2853.00,-0018.64
21,08,03,06,54,07,13.50,2853.50,-0018.65
21,08,03,06,54,09,13.50,2864.00,-0018.75
21,08,03,06,54,11,13.50,2894.00,-0019.05
21,08,03,06,54,13,13.50,2887.00,-0018.98
21,08,03,06,54,15,13.50,2938.00,-0019.50
21,08,03,06,54,17,13.50,2913.00,-0019.24
21,08,03,06,54,19,13.50,2920.00,-0019.32
21,08,03,06,54,21,13.50,2933.50,-0019.45
21,08,03,06,54,23,13.50,2871.00,-0018.82
21,08,03,06,54,25,13.50,2836.00,-0018.47
21,08,03,06,54,27,13.50,2764.00,-0017.75
21,08,03,06,54,29,13.50,2682.00,-0016.92
21,08,03,06,54,31,13.50,2508.00,-0015.17
21,08,03,06,54,33,14.00,2219.00,-0012.26
21,08,03,06,54,35,14.50,1981.00,-0009.87
21,08,03,06,54,37,14.50,1659.00,-0006.63
21,08,03,06,54,39,14.50,1314.50,-0003.16
21,08,03,07,40,08,15.50,1230.50,-0002.32
21,08,03,07,40,10,15.50,1508.50,-0005.12
21,08,03,07,40,12,15.50,1596.50,-0006.00
21,08,03,07,40,14,15.50,1630.00,-0006.34
21,08,03,07,40,16,15.50,1597.50,-0006.01
21,08,03,07,40,18,15.50,1596.50,-0006.00
21,08,03,07,40,20,15.50,1532.50,-0005.36
21,08,03,07,40,22,15.50,1430.00,-0004.33
21,08,03,07,40,24,15.50,1339.50,-0003.42
21,08,03,07,40,34,15.00,1345.00,-0003.47
21,08,03,07,40,36,15.00,1562.00,-0005.65
21,08,03,07,40,38,15.00,1525.50,-0005.29
21,08,03,07,40,40,15.00,1623.00,-0006.27
21,08,03,07,40,42,15.00,1689.50,-0006.94
21,08,03,07,40,44,15.00,1689.00,-0006.93
21,08,03,07,40,46,15.00,1606.00,-0006.10
21,08,03,07,40,48,15.00,1552.50,-0005.56
21,08,03,07,40,50,15.00,1401.00,-0004.03
21,08,03,07,41,12,15.00,1230.00,-0002.31
21,08,03,07,41,14,15.00,1276.50,-0002.78
21,08,03,07,41,16,15.00,1377.00,-0003.79
21,08,03,07,41,18,15.00,1457.50,-0004.60
21,08,03,07,41,20,15.00,1546.00,-0005.49
21,08,03,07,41,22,15.00,1388.00,-0003.90
21,08,03,07,41,24,15.00,1135.50,-0001.36
21,08,03,07,41,48,15.00,1205.00,-0002.06
21,08,03,07,41,50,15.00,1409.00,-0004.11
21,08,03,07,41,52,15.00,1556.00,-0005.59
21,08,03,07,41,54,15.00,1615.50,-0006.19
21,08,03,07,41,56,15.00,1562.50,-0005.66
21,08,03,07,41,58,15.00,1566.00,-0005.69
21,08,03,07,42,00,15.00,1381.00,-0003.83
21,08,03,07,42,02,15.00,1216.50,-0002.18
21,08,03,07,42,38,15.00,1225.00,-0002.26
21,08,03,07,42,40,15.00,1358.00,-0003.60
21,08,03,07,42,42,15.00,1462.00,-0004.65
21,08,03,07,42,44,15.00,1360.50,-0003.63
21,08,03,07,43,26,15.00,1286.00,-0002.88
21,08,03,07,43,28,15.00,1466.00,-0004.69
21,08,03,07,43,30,15.00,1537.50,-0005.41
21,08,03,07,43,32,15.00,1569.00,-0005.72
21,08,03,07,43,34,15.00,1409.00,-0004.11
21,08,03,07,44,20,15.00,1107.00,-0001.08
21,08,03,07,44,22,15.00,1268.50,-0002.70
21,08,03,07,44,24,15.00,1325.00,-0003.27
21,08,03,07,44,26,15.00,1205.50,-0002.07
21,08,03,07,44,54,15.00,1253.50,-0002.55
21,08,03,07,44,56,15.00,1234.50,-0002.36
21,08,03,07,44,58,15.00,1198.00,-0001.99
21,08,03,07,45,32,15.00,1125.50,-0001.26
21,08,03,07,45,34,15.00,1330.00,-0003.32
21,08,03,07,45,36,15.00,1559.50,-0005.63
21,08,03,07,45,38,15.00,1677.00,-0006.81
21,08,03,07,45,40,15.00,1643.00,-0006.47
21,08,03,07,45,42,15.00,1577.50,-0005.81
21,08,03,07,45,44,15.00,1595.50,-0005.99
21,08,03,07,45,46,15.00,1598.00,-0006.02
21,08,03,07,45,48,15.00,1470.00,-0004.73
21,08,03,07,45,50,15.00,1282.00,-0002.84
21,08,03,07,46,04,15.00,1311.50,-0003.13
21,08,03,07,46,06,15.00,1425.00,-0004.28
21,08,03,07,46,08,15.00,1454.50,-0004.57
21,08,03,07,46,10,15.00,1365.00,-0003.67
21,08,03,07,46,12,15.00,1368.00,-0003.70
21,08,03,07,47,08,15.00,1191.50,-0001.93
21,08,03,07,47,10,15.00,1294.00,-0002.96
21,08,03,07,47,12,15.00,1348.50,-0003.51
21,08,03,07,47,14,15.00,1290.50,-0002.92
21,08,03,07,47,42,15.50,1214.00,-0002.15
21,08,03,07,47,44,15.50,1346.00,-0003.48
21,08,03,07,47,46,15.50,1317.00,-0003.19
21,08,03,07,47,48,15.50,1444.00,-0004.47
21,08,03,07,47,50,15.50,1515.50,-0005.19
21,08,03,07,47,52,15.50,1498.00,-0005.01
21,08,03,07,47,54,15.00,1549.00,-0005.52
21,08,03,07,47,56,15.00,1396.50,-0003.99
21,08,03,07,47,58,15.00,1166.00,-0001.67
21,08,03,07,48,30,15.00,1223.00,-0002.24
21,08,03,07,48,32,15.00,1429.50,-0004.32
21,08,03,07,48,34,15.00,1508.00,-0005.11
21,08,03,07,48,36,15.00,1492.00,-0004.95
21,08,03,07,48,38,15.00,1539.00,-0005.42
21,08,03,07,48,40,15.00,1531.00,-0005.34
21,08,03,07,48,42,15.00,1386.50,-0003.89
21,08,03,07,50,04,15.50,1181.50,-0001.83
21,08,03,11,46,48,16.00,1139.00,-0001.40
21,08,03,11,46,50,15.50,1164.50,-0001.65
21,08,03,11,47,16,15.50,1141.00,-0001.42
21,08,03,11,47,18,15.50,1320.50,-0003.22
21,08,03,11,47,20,15.50,1468.00,-0004.71
21,08,03,11,47,22,15.00,1357.00,-0003.59
21,08,03,11,47,48,15.50,1153.00,-0001.54
21,08,03,11,47,49,15.00,1292.50,-0002.94
21,08,03,11,47,51,15.00,1589.00,-0005.93
21,08,03,11,47,53,15.00,1942.50,-0009.48
21,08,03,11,47,55,15.00,2327.50,-0013.35
21,08,03,11,47,57,15.00,2704.50,-0017.15
21,08,03,11,47,59,14.50,3087.00,-0021.00
21,08,03,11,48,01,14.00,3455.00,-0024.70
21,08,03,11,48,03,14.00,3680.00,-0026.96
21,08,03,11,48,05,14.00,3829.00,-0028.46
21,08,03,11,48,07,13.50,3915.00,-0029.32
21,08,03,11,48,09,13.50,3779.00,-0027.96
21,08,03,11,48,11,13.50,3771.00,-0027.88
21,08,03,11,48,13,13.50,3975.50,-0029.93
21,08,03,11,48,15,13.50,3877.00,-0028.94
21,08,03,11,48,17,13.50,3696.00,-0027.12
21,08,03,11,48,19,13.50,3505.50,-0025.21
21,08,03,11,48,21,13.50,3311.00,-0023.25
21,08,03,11,48,23,13.50,3104.00,-0021.17
21,08,03,11,48,25,13.50,2893.00,-0019.04
21,08,03,11,48,27,13.50,2670.00,-0016.80
21,08,03,11,48,29,14.00,2445.50,-0014.54
21,08,03,11,48,31,14.00,2216.00,-0012.23
21,08,03,11,48,33,14.50,1967.50,-0009.73
21,08,03,11,48,35,14.50,1700.00,-0007.04
21,08,03,11,48,37,14.50,1417.00,-0004.20
21,08,03,11,48,39,14.50,1109.50,-0001.10
21,08,03,14,15,57,18.00,1231.50,-0002.33
21,08,03,14,15,59,17.50,1560.50,-0005.64
21,08,03,14,16,01,16.50,1932.50,-0009.38
21,08,03,14,16,03,16.00,2089.50,-0010.96
21,08,03,14,16,05,16.00,2145.00,-0011.52
21,08,03,14,16,07,15.50,2189.50,-0011.97
21,08,03,14,16,09,15.50,2212.00,-0012.19
21,08,03,14,16,11,15.50,2109.00,-0011.16
21,08,03,14,16,13,15.00,1845.00,-0008.50
21,08,03,14,16,15,15.00,1527.00,-0005.30
21,08,03,14,16,17,15.50,1184.00,-0001.85
21,08,03,14,17,31,16.00,1192.00,-0001.93
21,08,03,14,17,33,16.00,1322.00,-0003.24
21,08,03,14,17,35,15.50,1416.00,-0004.18
21,08,03,14,17,37,15.50,1523.00,-0005.26
21,08,03,14,17,39,15.50,1648.50,-0006.52
21,08,03,14,17,41,15.50,1659.00,-0006.63
21,08,03,14,17,43,15.00,1820.00,-0008.25
21,08,03,14,17,45,15.00,1971.50,-0009.77
21,08,03,14,17,47,15.00,1961.00,-0009.67
21,08,03,14,17,49,15.00,1984.00,-0009.90
21,08,03,14,17,51,15.00,1875.50,-0008.81
21,08,03,14,17,53,15.00,1662.50,-0006.66
21,08,03,14,17,55,15.00,1348.00,-0003.50
21,08,03,14,18,09,15.50,1270.00,-0002.72
21,08,03,14,18,11,15.50,1283.50,-0002.85
21,08,03,14,18,13,15.50,1134.50,-0001.35
21,08,03,14,18,27,15.50,1157.50,-0001.58
21,08,03,14,18,29,15.50,1376.50,-0003.79
21,08,03,14,18,31,15.50,1529.00,-0005.32
21,08,03,14,18,33,15.00,1502.00,-0005.05
21,08,03,14,18,35,15.00,1168.00,-0001.69
21,08,03,14,19,01,15.50,1144.50,-0001.45
21,08,03,14,19,03,15.50,1477.50,-0004.80
21,08,03,14,19,05,15.50,1743.00,-0007.47
21,08,03,14,19,07,15.00,1941.50,-0009.47
21,08,03,14,19,09,15.00,1938.50,-0009.44
21,08,03,14,19,11,15.00,1903.00,-0009.08
21,08,03,14,19,13,15.00,1783.50,-0007.88
21,08,03,14,19,15,15.00,1639.50,-0006.43
21,08,03,14,19,17,15.00,1469.50,-0004.72
21,08,03,14,19,19,15.00,1143.00,-0001.44
21,08,03,14,23,19,16.50,1255.00,-0002.57
21,08,03,14,23,21,16.00,1498.50,-0005.01
21,08,03,14,23,23,16.00,1264.50,-0002.66
21,08,03,14,39,49,17.50,1167.00,-0001.68
21,08,03,14,39,51,17.00,1295.00,-0002.97
21,08,03,14,39,53,17.00,1289.50,-0002.91
21,08,03,14,39,55,16.50,1251.50,-0002.53
21,08,03,14,40,09,16.50,1218.00,-0002.19
21,08,03,14,40,11,16.00,1428.00,-0004.31
21,08,03,14,40,13,16.00,1260.50,-0002.62
21,08,03,14,49,56,16.50,1231.50,-0002.33
21,08,03,14,49,58,16.50,1436.50,-0004.39
21,08,03,14,50,00,16.00,1613.00,-0006.17
21,08,03,14,50,02,16.00,1766.50,-0007.71
21,08,03,14,50,04,16.00,1849.00,-0008.54
21,08,03,14,50,06,15.50,1958.00,-0009.64
21,08,03,14,50,08,15.50,2131.50,-0011.38
21,08,03,14,50,10,15.50,2342.50,-0013.51
21,08,03,14,50,12,15.50,2328.50,-0013.36
21,08,03,14,50,14,15.50,2413.00,-0014.21
21,08,03,14,50,16,15.50,2341.00,-0013.49
21,08,03,14,50,18,15.50,2126.50,-0011.33
21,08,03,14,50,20,15.50,1866.50,-0008.72
21,08,03,14,50,22,15.50,1575.50,-0005.79
21,08,03,14,50,24,15.50,1235.50,-0002.37
21,08,03,14,51,20,16.00,1256.00,-0002.58
21,08,03,14,51,22,16.00,1586.00,-0005.90
21,08,03,14,51,24,15.50,1962.50,-0009.68
21,08,03,14,51,26,15.50,2266.50,-0012.74
21,08,03,14,51,28,15.50,2386.00,-0013.94
21,08,03,14,51,30,15.50,2475.50,-0014.84
21,08,03,14,51,32,15.00,2522.50,-0015.32
21,08,03,14,51,34,15.00,2486.00,-0014.95
21,08,03,14,51,36,15.00,2365.50,-0013.74
21,08,03,14,51,38,15.00,2295.50,-0013.03
21,08,03,14,51,40,15.00,2534.00,-0015.43
21,08,03,14,51,42,15.00,2607.50,-0016.17
21,08,03,14,51,44,15.00,2409.50,-0014.18
21,08,03,14,51,46,15.00,2181.50,-0011.89
21,08,03,14,51,48,15.00,1902.50,-0009.08
21,08,03,14,51,50,15.00,1589.50,-0005.93
21,08,03,14,51,52,15.00,1248.00,-0002.49
21,08,03,14,52,12,16.00,1119.00,-0001.20
21,08,03,14,52,34,16.00,1171.50,-0001.73
21,08,03,14,52,36,16.00,1347.00,-0003.49
21,08,03,14,52,38,15.50,1198.00,-0001.99
21,08,03,14,59,19,16.00,1176.50,-0001.78
21,08,03,14,59,21,16.00,1437.50,-0004.40
21,08,03,14,59,23,15.50,1723.50,-0007.28
21,08,03,14,59,25,15.50,2043.00,-0010.49
21,08,03,14,59,27,15.50,2382.50,-0013.91
21,08,03,14,59,29,15.50,2562.50,-0015.72
21,08,03,14,59,31,15.00,2599.00,-0016.09
21,08,03,14,59,33,15.00,2535.50,-0015.45
21,08,03,14,59,35,15.00,2583.50,-0015.93
21,08,03,14,59,37,15.00,2580.50,-0015.90
21,08,03,14,59,39,15.00,2567.00,-0015.76
21,08,03,14,59,41,15.00,2539.00,-0015.48
21,08,03,14,59,43,15.00,2616.00,-0016.26
21,08,03,14,59,45,15.00,2589.00,-0015.99
21,08,03,14,59,47,15.00,2542.00,-0015.51
21,08,03,14,59,49,15.00,2536.50,-0015.46
21,08,03,14,59,51,15.00,2387.00,-0013.95
21,08,03,14,59,53,15.00,2078.50,-0010.85
21,08,03,14,59,55,15.00,1763.00,-0007.68
21,08,03,14,59,57,15.00,1465.00,-0004.68
21,08,03,15,00,17,15.50,1226.00,-0002.27
21,08,03,15,00,19,15.50,1563.50,-0005.67
21,08,03,15,00,21,15.50,1907.50,-0009.13
21,08,03,15,00,23,15.50,2244.50,-0012.52
21,08,03,15,00,25,15.00,2572.00,-0015.81
21,08,03,15,00,27,15.00,2773.00,-0017.84
21,08,03,15,00,29,15.00,2724.00,-0017.34
21,08,03,15,00,31,14.50,2816.50,-0018.27
21,08,03,15,00,33,14.50,2874.00,-0018.85
21,08,03,15,00,35,14.50,2837.00,-0018.48
21,08,03,15,00,37,14.50,2845.00,-0018.56
21,08,03,15,00,39,14.50,2808.00,-0018.19
21,08,03,15,00,41,14.50,2865.50,-0018.77
21,08,03,15,00,43,14.50,2640.50,-0016.50
21,08,03,15,00,45,14.50,2392.50,-0014.01
21,08,03,15,00,47,15.00,2127.50,-0011.34
21,08,03,15,00,49,15.00,1833.50,-0008.39
21,08,03,15,00,51,15.00,1508.50,-0005.12
21,08,03,15,00,53,15.50,1165.00,-0001.66
21,08,03,15,01,57,16.00,1174.00,-0001.75
21,08,03,15,01,59,16.00,1469.00,-0004.72
21,08,03,15,02,01,15.50,1773.50,-0007.78
21,08,03,15,02,03,15.50,2096.00,-0011.03
21,08,03,15,02,05,15.50,2430.00,-0014.39
21,08,03,15,02,07,15.00,2784.00,-0017.95
21,08,03,15,02,09,15.00,3059.50,-0020.72
21,08,03,15,02,11,14.50,3079.00,-0020.91
21,08,03,15,02,13,14.50,2889.00,-0019.00
21,08,03,15,02,15,14.50,2656.00,-0016.66
21,08,03,15,02,17,15.00,2407.00,-0014.15
21,08,03,15,02,19,15.00,2150.50,-0011.57
21,08,03,15,02,21,15.00,1865.00,-0008.70
21,08,03,15,02,23,15.00,1572.50,-0005.76
21,08,03,15,02,25,15.00,1247.50,-0002.49
21,08,03,16,24,57,15.50,1173.00,-0001.74
21,08,03,16,24,59,15.50,1365.00,-0003.67
21,08,03,16,25,01,15.50,1519.50,-0005.23
21,08,03,16,25,03,15.50,1441.00,-0004.44
21,08,03,16,25,05,15.50,1109.50,-0001.10
21,08,03,16,26,09,15.50,1227.50,-0002.29
21,08,03,16,26,11,15.50,1549.50,-0005.53
21,08,03,16,26,13,15.00,1919.00,-0009.25
21,08,03,16,26,15,15.00,2301.50,-0013.09
21,08,03,16,26,17,15.00,2681.50,-0016.92
21,08,03,16,26,19,14.50,2967.50,-0019.79
21,08,03,16,26,21,14.50,3161.50,-0021.74
21,08,03,16,26,23,14.00,3297.50,-0023.11
21,08,03,16,26,25,14.00,3424.00,-0024.39
21,08,03,16,26,27,14.00,3563.00,-0025.78
21,08,03,16,26,29,14.00,3597.50,-0026.13
21,08,03,16,26,31,13.50,3661.50,-0026.77
21,08,03,16,26,33,13.50,3719.00,-0027.35
21,08,03,16,26,35,13.50,3785.00,-0028.02
21,08,03,16,26,37,13.50,3769.50,-0027.86
21,08,03,16,26,39,13.50,3616.00,-0026.32
21,08,03,16,26,41,13.50,3395.00,-0024.09
21,08,03,16,26,43,13.50,3214.50,-0022.28
21,08,03,16,26,45,13.50,3009.00,-0020.21
21,08,03,16,26,47,13.50,2786.00,-0017.97
21,08,03,16,26,49,14.00,2544.00,-0015.53
21,08,03,16,26,51,14.00,2288.50,-0012.96
21,08,03,16,26,53,14.50,2012.50,-0010.19
21,08,03,16,26,55,14.50,1716.00,-0007.20
21,08,03,16,26,57,14.50,1399.50,-0004.02
21,08,03,16,28,13,15.50,1161.00,-0001.62
21,08,03,16,28,15,15.50,1452.50,-0004.55
21,08,03,16,28,17,15.50,1737.50,-0007.42
21,08,03,16,28,19,15.00,1990.00,-0009.96
21,08,03,16,28,21,15.00,2190.00,-0011.97
21,08,03,16,28,23,15.00,2346.00,-0013.54
21,08,03,16,28,25,15.00,2520.00,-0015.29
21,08,03,16,28,27,15.00,2548.50,-0015.58
21,08,03,16,28,29,15.00,2513.50,-0015.23
21,08,03,16,28,31,15.00,2355.50,-0013.64
21,08,03,16,28,33,15.00,2142.00,-0011.49
21,08,03,16,28,35,15.00,1860.00,-0008.65
21,08,03,16,28,37,15.00,1557.50,-0005.61
21,08,03,16,28,39,15.00,1228.50,-0002.30
21,08,03,16,29,18,15.50,1220.50,-0002.22
21,08,03,16,29,20,15.50,1441.50,-0004.44
21,08,03,16,29,22,15.50,1592.00,-0005.96
21,08,03,16,29,24,15.00,1758.50,-0007.63
21,08,03,16,29,26,15.00,1952.00,-0009.58
21,08,03,16,29,28,15.00,2127.50,-0011.34
21,08,03,16,29,30,15.00,2228.00,-0012.35
21,08,03,16,29,32,15.00,2212.50,-0012.20
21,08,03,16,29,34,15.00,2026.50,-0010.33
21,08,03,16,29,36,15.00,1798.00,-0008.03
21,08,03,16,29,38,15.00,1518.00,-0005.21
21,08,03,16,29,40,15.00,1200.00,-0002.01
21,08,03,16,30,18,15.50,1226.50,-0002.28
21,08,03,16,30,20,15.50,1533.50,-0005.37
21,08,03,16,30,22,15.50,1834.00,-0008.39
21,08,03,16,30,24,15.00,2092.50,-0010.99
21,08,03,16,30,26,15.00,2208.50,-0012.16
21,08,03,16,30,28,15.00,2136.00,-0011.43
21,08,03,16,30,30,15.00,2084.00,-0010.91
21,08,03,16,30,32,15.00,2126.50,-0011.33
21,08,03,16,30,34,15.00,2165.00,-0011.72
21,08,03,16,30,36,15.00,2178.00,-0011.85
21,08,03,16,30,38,15.00,1969.50,-0009.75
21,08,03,16,30,40,15.00,1687.00,-0006.91
21,08,03,16,30,42,15.00,1372.50,-0003.75
21,08,03,16,31,18,15.50,1295.00,-0002.97
21,08,03,16,31,20,15.50,1523.50,-0005.27
21,08,03,16,31,22,15.50,1748.50,-0007.53
21,08,03,16,31,24,15.00,1960.00,-0009.66
21,08,03,16,31,26,15.00,2136.00,-0011.43
21,08,03,16,31,28,15.00,2053.00,-0010.59
21,08,03,16,31,30,15.00,1910.00,-0009.15
21,08,03,16,31,32,15.00,1643.00,-0006.47
21,08,03,16,31,34,15.00,1319.00,-0003.21
21,08,03,16,33,42,15.50,1222.00,-0002.23
21,08,03,16,33,44,15.50,1509.00,-0005.12
21,08,03,16,33,46,15.50,1786.50,-0007.91
21,08,03,16,33,48,15.00,2080.00,-0010.86
21,08,03,16,33,50,15.00,2393.00,-0014.01
21,08,03,16,33,52,15.00,2687.00,-0016.97
21,08,03,16,33,54,14.50,2759.00,-0017.70
21,08,03,16,33,55,14.50,2669.50,-0016.80
21,08,03,16,33,57,14.50,2448.50,-0014.57
21,08,03,16,33,59,14.50,2211.50,-0012.19
21,08,03,16,34,01,14.50,1939.50,-0009.45
21,08,03,16,34,03,15.00,1633.50,-0006.37
21,08,03,16,34,05,15.00,1308.50,-0003.10
21,08,03,16,36,38,15.50,1135.50,-0001.36
21,08,03,16,41,47,16.00,1219.00,-0002.20
21,08,03,16,41,49,16.00,1449.50,-0004.52
21,08,03,16,41,51,15.50,1755.50,-0007.60
21,08,03,16,41,53,15.50,2053.50,-0010.60
21,08,03,16,41,55,15.50,2425.00,-0014.34
21,08,03,16,41,57,15.00,2798.50,-0018.09
21,08,03,16,41,59,15.00,3152.00,-0021.65
21,08,03,16,42,01,14.50,3224.00,-0022.37
21,08,03,16,42,03,14.50,3071.00,-0020.83
21,08,03,16,42,05,14.50,2911.50,-0019.23
21,08,03,16,42,07,14.50,2710.00,-0017.20
21,08,03,16,42,09,14.50,2496.50,-0015.05
21,08,03,16,42,11,14.50,2260.50,-0012.68
21,08,03,16,42,13,14.50,2005.50,-0010.12
21,08,03,16,42,15,14.50,1735.00,-0007.39
21,08,03,16,42,17,15.00,1452.50,-0004.55
21,08,03,16,42,19,15.00,1149.00,-0001.50
21,08,03,17,28,38,16.50,1235.00,-0002.36
21,08,03,17,28,40,16.00,1519.50,-0005.23
21,08,03,17,28,42,16.00,1687.50,-0006.92
21,08,03,17,28,44,15.50,1755.00,-0007.60
21,08,03,17,28,46,15.50,1700.50,-0007.05
21,08,03,17,28,48,15.50,1871.50,-0008.77
21,08,03,17,28,50,15.00,2033.00,-0010.39
21,08,03,17,28,52,15.00,1891.50,-0008.97
21,08,03,17,28,54,15.00,1818.00,-0008.23
21,08,03,17,28,56,15.00,1648.00,-0006.52
21,08,03,17,28,58,15.00,1620.00,-0006.24
21,08,03,17,29,00,15.00,1633.00,-0006.37
21,08,03,17,29,02,15.00,1355.50,-0003.58
