year,month,day,hour,minute,second,var1,pressure,depth
21,07,21,11,23,30,14.00,4022.50,-0030.41
21,07,21,11,23,32,13.50,3800.00,-0028.17
21,07,21,11,23,34,13.50,3575.50,-0025.91
21,07,21,11,23,36,13.50,3336.00,-0023.50
21,07,21,11,23,38,13.50,3087.00,-0021.00
21,07,21,11,23,40,13.50,2831.00,-0018.42
21,07,21,11,23,42,13.50,2571.00,-0015.80
21,07,21,11,23,44,13.50,2301.50,-0013.09
21,07,21,11,23,46,13.50,2019.00,-0010.25
21,07,21,11,23,48,13.50,1719.50,-0007.24
21,07,21,11,23,50,13.50,1399.50,-0004.02
21,07,21,11,27,20,15.50,1350.00,-0003.52
21,07,21,11,27,22,15.00,1735.50,-0007.40
21,07,21,11,27,24,14.50,2130.50,-0011.37
21,07,21,11,27,26,14.50,2520.50,-0015.30
21,07,21,11,27,28,14.50,2925.00,-0019.37
21,07,21,11,27,30,14.50,3328.50,-0023.42
21,07,21,11,27,34,14.50,3541.00,-0025.56
21,07,21,11,27,36,14.00,3501.50,-0025.17
21,07,21,11,27,38,14.00,3346.50,-0023.61
21,07,21,11,27,40,14.00,3201.00,-0022.14
21,07,21,11,27,42,14.00,3029.50,-0020.42
21,07,21,11,27,44,14.00,2847.00,-0018.58
21,07,21,11,27,46,14.00,2674.00,-0016.84
21,07,21,11,27,48,13.50,2460.50,-0014.69
21,07,21,11,27,50,13.50,2311.50,-0013.19
21,07,21,11,27,52,13.50,2165.00,-0011.72
21,07,21,11,27,54,13.50,2005.00,-0010.11
21,07,21,11,27,56,13.50,1790.00,-0007.95
21,07,21,11,27,58,13.50,1465.00,-0004.68
21,07,21,11,28,00,13.50,1121.50,-0001.22
21,07,21,11,47,16,16.50,1198.00,-0001.99
21,07,21,11,47,18,15.50,1159.00,-0001.60
21,07,21,11,47,20,15.50,1120.50,-0001.21
21,07,21,11,48,58,16.50,1171.50,-0001.73
21,07,21,11,53,26,19.50,1146.50,-0001.47
21,07,21,11,53,28,17.50,1146.50,-0001.47
21,07,21,11,54,14,15.50,1244.00,-0002.45
21,07,21,11,54,16,15.00,1236.00,-0002.37
21,07,21,13,27,48,17.00,1114.50,-0001.15
21,07,21,13,27,56,16.00,1170.00,-0001.71
21,07,21,13,28,02,16.00,1187.50,-0001.89
21,07,21,13,28,04,15.50,1275.00,-0002.77
21,07,21,13,28,06,15.00,1318.50,-0003.20
21,07,21,13,28,08,15.00,1414.50,-0004.17
21,07,21,13,28,10,14.50,1378.00,-0003.80
21,07,21,13,28,12,14.50,1268.50,-0002.70
21,07,21,13,28,56,16.50,1107.00,-0001.08
21,07,21,13,28,58,16.00,1361.50,-0003.64
21,07,21,13,29,00,15.00,1493.50,-0004.96
21,07,21,13,29,02,15.00,1319.00,-0003.21
21,07,21,13,31,25,16.00,1249.50,-0002.51
21,07,21,13,31,27,15.50,1385.50,-0003.88
21,07,21,13,31,29,15.00,1364.50,-0003.67
21,07,21,13,31,31,15.00,1459.50,-0004.62
21,07,21,13,31,33,14.50,1440.50,-0004.43
21,07,21,13,31,35,14.50,1541.00,-0005.44
21,07,21,13,31,37,14.50,1502.50,-0005.06
21,07,21,13,31,39,14.50,1208.00,-0002.09
21,07,21,13,44,24,16.50,1326.50,-0003.28
21,07,21,13,44,26,15.50,1614.00,-0006.18
21,07,21,13,44,28,15.00,1938.00,-0009.44
21,07,21,13,44,30,14.50,2244.50,-0012.52
21,07,21,13,44,32,14.50,2177.00,-0011.84
21,07,21,13,44,34,14.50,1913.50,-0009.19
21,07,21,13,44,36,14.00,1843.50,-0008.49
21,07,21,13,44,38,14.00,2011.00,-0010.17
21,07,21,13,44,40,14.00,1987.00,-0009.93
21,07,21,13,44,42,14.00,1899.00,-0009.04
21,07,21,13,44,44,14.00,1709.00,-0007.13
21,07,21,13,44,46,14.00,1596.00,-0006.00
21,07,21,13,44,48,14.00,1270.50,-0002.72
21,07,21,13,46,37,17.00,1172.00,-0001.73
21,07,21,13,46,39,15.50,1564.50,-0005.68
21,07,21,13,46,41,15.00,1960.00,-0009.66
21,07,21,13,46,43,14.50,2330.50,-0013.38
21,07,21,13,46,45,14.00,2569.00,-0015.78
21,07,21,13,46,47,14.00,2309.50,-0013.17
21,07,21,13,46,49,14.00,2011.50,-0010.18
21,07,21,13,46,51,14.00,1680.50,-0006.85
21,07,21,13,46,53,13.50,1320.50,-0003.22
21,07,21,13,47,39,15.50,1388.50,-0003.91
21,07,21,13,47,41,14.50,1766.00,-0007.71
21,07,21,13,47,43,14.50,2162.50,-0011.69
21,07,21,13,47,45,14.00,2435.50,-0014.44
21,07,21,13,47,47,14.00,2400.50,-0014.09
21,07,21,13,47,49,14.00,2175.50,-0011.83
21,07,21,13,47,51,13.50,1859.50,-0008.65
21,07,21,13,47,53,13.50,1515.00,-0005.18
21,07,21,13,47,55,14.00,1142.00,-0001.43
21,07,21,14,12,53,17.50,1138.50,-0001.39
21,07,21,14,12,55,16.50,1384.00,-0003.86
21,07,21,14,12,57,16.00,1512.50,-0005.16
21,07,21,14,12,59,15.50,1514.00,-0005.17
21,07,21,14,13,01,15.50,1441.00,-0004.44
21,07,21,14,13,03,15.50,1518.50,-0005.22
21,07,21,14,13,05,15.00,1471.50,-0004.74
21,07,21,14,13,07,15.00,1494.00,-0004.97
21,07,21,14,13,09,15.00,1376.50,-0003.79
21,07,21,14,13,11,15.00,1321.50,-0003.23
21,07,21,14,13,13,15.00,1294.00,-0002.96
21,07,21,14,13,15,15.00,1230.50,-0002.32
21,07,21,14,13,17,15.00,1371.50,-0003.74
21,07,21,14,13,19,15.00,1402.00,-0004.04
21,07,21,14,13,21,15.00,1101.50,-0001.02
21,07,21,14,26,59,19.50,1119.00,-0001.20
21,07,21,14,27,01,17.50,1396.50,-0003.99
21,07,21,14,27,03,16.50,1491.00,-0004.94
21,07,21,14,27,05,16.00,1509.00,-0005.12
21,07,21,14,27,07,15.50,1818.50,-0008.23
21,07,21,14,27,09,15.00,1679.50,-0006.84
21,07,21,14,27,11,15.00,1421.50,-0004.24
21,07,21,14,32,03,19.50,1125.50,-0001.26
21,07,21,14,32,05,17.00,1466.00,-0004.69
21,07,21,14,32,07,16.00,1823.50,-0008.28
21,07,21,14,32,09,15.50,2175.00,-0011.82
21,07,21,14,32,11,15.00,2564.00,-0015.73
21,07,21,14,32,13,14.50,2548.50,-0015.58
21,07,21,14,32,15,14.50,2354.50,-0013.63
21,07,21,14,32,17,14.00,2400.00,-0014.08
21,07,21,14,32,19,14.00,2475.00,-0014.84
21,07,21,14,32,21,14.00,2665.00,-0016.75
21,07,21,14,32,23,14.00,2795.50,-0018.06
21,07,21,14,32,25,14.00,2767.50,-0017.78
21,07,21,14,32,27,14.00,2706.00,-0017.16
21,07,21,14,32,29,13.50,2743.50,-0017.54
21,07,21,14,32,31,13.50,2572.50,-0015.82
21,07,21,14,32,33,13.50,2276.50,-0012.84
21,07,21,14,32,35,13.50,1978.00,-0009.84
21,07,21,14,32,37,13.50,1661.50,-0006.65
21,07,21,14,32,39,14.00,1321.00,-0003.23
21,07,21,14,49,49,17.50,1136.00,-0001.37
21,07,21,14,49,51,16.50,1388.50,-0003.91
21,07,21,14,49,53,16.00,1567.00,-0005.70
21,07,21,14,49,55,15.00,1850.50,-0008.56
21,07,21,14,49,57,15.00,2003.00,-0010.09
21,07,21,14,49,59,14.50,2121.00,-0011.28
21,07,21,14,50,01,14.50,2227.50,-0012.35
21,07,21,14,50,03,14.00,2390.50,-0013.99
21,07,21,14,50,05,14.00,2544.50,-0015.54
21,07,21,14,50,07,14.00,2602.50,-0016.12
21,07,21,14,50,09,14.00,2497.00,-0015.06
21,07,21,14,50,11,14.00,2405.00,-0014.13
21,07,21,14,50,13,13.50,2135.50,-0011.42
21,07,21,14,50,15,13.50,1829.00,-0008.34
21,07,21,14,50,17,14.00,1513.50,-0005.17
21,07,21,14,50,19,14.50,1177.00,-0001.78
21,07,21,14,50,39,15.50,1163.00,-0001.64
21,07,21,14,50,41,15.00,1377.50,-0003.80
21,07,21,14,50,43,15.00,1660.50,-0006.64
21,07,21,14,50,45,14.50,2018.00,-0010.24
21,07,21,14,50,47,14.00,2401.50,-0014.10
21,07,21,14,50,49,14.00,2622.00,-0016.32
21,07,21,14,50,51,14.00,2850.00,-0018.61
21,07,21,14,50,53,13.50,2949.50,-0019.61
21,07,21,14,50,55,13.50,2812.00,-0018.23
21,07,21,14,50,57,13.50,2717.00,-0017.27
21,07,21,14,50,59,13.50,2521.00,-0015.30
21,07,21,14,51,01,13.50,2368.00,-0013.76
21,07,21,14,51,03,13.50,2148.50,-0011.55
21,07,21,14,51,05,13.50,1853.00,-0008.58
21,07,21,14,51,07,13.50,1543.50,-0005.47
21,07,21,14,51,09,14.00,1219.50,-0002.21
21,07,21,15,25,19,16.50,1351.00,-0003.53
21,07,21,15,25,21,16.00,1748.00,-0007.52
21,07,21,15,25,23,15.00,2118.50,-0011.25
21,07,21,15,25,25,14.50,2307.00,-0013.15
21,07,21,15,25,27,14.50,2087.50,-0010.94
21,07,21,15,25,29,14.50,1808.00,-0008.13
21,07,21,15,25,31,14.50,1605.50,-0006.09
21,07,21,15,25,33,15.00,1262.50,-0002.64
21,07,21,15,53,58,18.00,1120.00,-0001.21
21,07,21,15,54,00,17.00,1104.50,-0001.05
21,07,21,16,32,41,17.50,1176.00,-0001.77
21,07,21,16,32,43,16.50,1482.00,-0004.85
21,07,21,16,32,45,16.00,1400.50,-0004.03
21,07,21,16,32,47,16.00,1151.00,-0001.52
21,07,21,16,33,17,16.00,1247.00,-0002.48
21,07,21,16,33,19,15.50,1241.50,-0002.43
21,07,21,16,34,16,16.00,1295.00,-0002.97
21,07,21,16,34,18,15.50,1598.00,-0006.02
21,07,21,16,34,20,15.00,1913.00,-0009.18
21,07,21,16,34,22,14.50,2229.50,-0012.37
21,07,21,16,34,24,14.50,2375.50,-0013.84
21,07,21,16,34,26,14.00,2475.00,-0014.84
21,07,21,16,34,28,14.00,2675.00,-0016.85
21,07,21,16,34,30,14.00,2855.50,-0018.67
21,07,21,16,34,32,14.00,2949.50,-0019.61
21,07,21,16,34,34,13.50,3038.00,-0020.50
21,07,21,16,34,36,13.50,2937.00,-0019.49
21,07,21,16,34,38,13.50,2779.00,-0017.90
21,07,21,16,34,40,13.50,2467.00,-0014.76
21,07,21,16,34,42,13.50,2163.50,-0011.70
21,07,21,16,34,44,13.50,1849.50,-0008.55
21,07,21,16,34,46,14.00,1515.50,-0005.19
21,07,21,16,34,48,14.50,1160.00,-0001.61
21,07,21,16,38,56,17.00,1110.00,-0001.11
21,07,21,16,38,58,16.50,1183.00,-0001.84
21,07,21,16,39,00,16.00,1365.50,-0003.68
21,07,21,16,39,02,15.50,1614.00,-0006.18
21,07,21,16,39,04,15.00,1812.00,-0008.17
21,07,21,16,39,06,14.50,2058.50,-0010.65
21,07,21,16,39,08,14.50,2261.00,-0012.69
21,07,21,16,39,10,14.00,2470.50,-0014.79
21,07,21,16,39,12,14.00,2541.50,-0015.51
21,07,21,16,39,14,14.00,2680.00,-0016.90
21,07,21,16,39,16,14.00,2598.50,-0016.08
21,07,21,16,39,18,13.50,2469.50,-0014.78
21,07,21,16,39,20,13.50,2307.50,-0013.15
21,07,21,16,39,22,13.50,2115.50,-0011.22
21,07,21,16,39,24,13.50,1852.00,-0008.57
21,07,21,16,39,26,14.00,1580.00,-0005.83
21,07,21,16,39,28,14.00,1286.50,-0002.88
21,07,21,16,48,10,16.00,1370.00,-0003.72
21,07,21,16,48,12,15.50,1452.50,-0004.55
21,07,21,16,48,14,15.50,1392.00,-0003.94
21,07,21,16,51,04,16.50,1203.00,-0002.04
21,07,21,17,05,56,17.50,1129.50,-0001.30
21,07,21,17,05,58,16.00,1417.00,-0004.20
21,07,21,17,06,00,15.50,1728.00,-0007.32
21,07,21,17,06,02,15.00,2038.00,-0010.44
21,07,21,17,06,04,14.50,2084.50,-0010.91
21,07,21,17,06,06,14.50,2142.00,-0011.49
21,07,21,17,06,08,14.00,2262.50,-0012.70
21,07,21,17,06,10,14.00,2257.00,-0012.65
21,07,21,17,06,12,14.00,2085.00,-0010.92
21,07,21,17,06,14,14.00,1785.00,-0007.90
21,07,21,17,06,16,14.00,1452.50,-0004.55
21,07,21,17,07,24,16.50,1267.00,-0002.69
21,07,21,17,35,46,17.00,1187.00,-0001.88
21,07,21,17,35,48,16.00,1350.50,-0003.53
21,07,21,17,35,50,16.00,1494.50,-0004.97
21,07,21,17,35,52,15.50,1396.50,-0003.99
21,07,21,17,35,54,15.50,1372.50,-0003.75
21,07,21,17,35,56,15.50,1348.50,-0003.51
21,07,21,17,35,58,15.50,1318.00,-0003.20
21,07,21,17,36,00,15.50,1155.50,-0001.56
21,07,21,17,36,48,16.50,1187.00,-0001.88
21,07,21,17,36,50,16.00,1271.00,-0002.73
21,07,21,17,37,42,16.50,1176.00,-0001.77
21,07,21,17,37,44,16.00,1207.50,-0002.09
21,07,21,17,37,46,16.00,1205.00,-0002.06
21,07,21,17,40,30,15.50,1221.00,-0002.22
21,07,21,17,40,32,15.00,1345.50,-0003.48
21,07,21,17,40,34,14.50,1392.00,-0003.94
21,07,21,17,40,36,14.50,1768.50,-0007.73
21,07,21,17,40,37,14.00,1797.50,-0008.02
21,07,21,17,40,39,14.00,1707.00,-0007.11
21,07,21,17,40,41,14.00,1635.00,-0006.39
21,07,21,17,40,43,14.00,1569.50,-0005.73
21,07,21,17,40,45,14.00,1358.00,-0003.60
21,07,21,17,52,17,16.50,1177.50,-0001.79
21,07,21,17,52,19,16.00,1246.00,-0002.47
21,07,21,17,52,21,15.50,1366.50,-0003.69
21,07,21,17,52,23,15.00,1648.00,-0006.52
21,07,21,17,52,25,14.50,1805.00,-0008.10
21,07,21,17,52,27,14.50,1887.00,-0008.92
21,07,21,17,52,29,14.00,2017.50,-0010.24
21,07,21,17,52,31,14.00,1967.50,-0009.73
21,07,21,17,52,33,14.00,1735.00,-0007.39
21,07,21,17,52,35,14.00,1434.00,-0004.37
21,07,21,17,52,37,14.50,1105.50,-0001.06
21,07,21,18,35,53,16.50,1226.00,-0002.27
21,07,21,18,35,55,16.00,1409.50,-0004.12
21,07,21,18,35,57,15.50,1264.50,-0002.66
21,07,21,18,37,49,16.00,1114.50,-0001.15
