year,month,day,hour,minute,second,var1,pressure,depth
21,07,23,06,16,51,17.50,1201.50,-0002.03
21,07,23,06,16,53,17.50,1264.50,-0002.66
21,07,23,06,16,55,17.50,1328.50,-0003.30
21,07,23,06,16,57,17.00,1290.50,-0002.92
21,07,23,06,16,59,17.00,1271.50,-0002.73
21,07,23,06,17,01,17.00,1155.50,-0001.56
21,07,23,06,17,03,17.00,1208.50,-0002.10
21,07,23,06,17,33,17.50,1136.00,-0001.37
21,07,23,06,17,35,17.00,1296.00,-0002.98
21,07,23,06,17,37,17.00,1624.00,-0006.28
21,07,23,06,17,39,16.50,1771.00,-0007.76
21,07,23,06,17,41,16.50,1653.50,-0006.57
21,07,23,06,17,43,16.50,1359.00,-0003.61
21,07,23,07,05,18,18.50,1115.50,-0001.16
21,07,23,07,05,20,18.50,1389.00,-0003.91
21,07,23,07,05,22,18.50,1706.50,-0007.11
21,07,23,07,05,24,18.00,1906.00,-0009.11
21,07,23,07,05,26,17.50,2004.00,-0010.10
21,07,23,07,05,28,17.00,2067.50,-0010.74
21,07,23,07,05,30,17.00,2029.50,-0010.36
21,07,23,07,05,32,17.00,1956.00,-0009.62
21,07,23,07,05,34,17.00,1962.00,-0009.68
21,07,23,07,05,36,17.50,1979.00,-0009.85
21,07,23,07,05,38,17.00,2040.50,-0010.47
21,07,23,07,05,40,16.50,1994.00,-0010.00
21,07,23,07,05,42,17.00,1824.50,-0008.29
21,07,23,07,05,44,17.50,1768.00,-0007.73
21,07,23,07,05,46,17.50,1663.00,-0006.67
21,07,23,07,05,48,17.50,1596.50,-0006.00
21,07,23,07,05,50,18.00,1701.50,-0007.06
21,07,23,07,05,52,18.00,1426.00,-0004.29
21,07,23,07,07,26,18.00,1224.00,-0002.25
21,07,23,07,07,28,18.00,1514.50,-0005.18
21,07,23,07,07,30,18.00,1662.00,-0006.66
21,07,23,07,07,32,18.00,1719.00,-0007.23
21,07,23,07,07,34,18.00,1713.50,-0007.18
21,07,23,07,07,36,18.00,1547.00,-0005.50
21,07,23,07,07,38,18.00,1566.50,-0005.70
21,07,23,07,07,40,18.00,1555.00,-0005.58
21,07,23,07,07,42,18.00,1601.50,-0006.05
21,07,23,07,07,44,18.00,1532.00,-0005.35
21,07,23,07,07,46,18.00,1447.50,-0004.50
21,07,23,07,07,48,18.00,1474.50,-0004.77
21,07,23,07,07,50,18.00,1191.50,-0001.93
21,07,23,07,08,16,18.50,1355.50,-0003.58
21,07,23,07,08,18,18.50,1629.00,-0006.33
21,07,23,07,08,20,18.00,1879.00,-0008.84
21,07,23,07,08,22,17.50,2009.00,-0010.15
21,07,23,07,08,24,17.50,2007.50,-0010.14
21,07,23,07,08,26,17.00,2099.50,-0011.06
21,07,23,07,08,28,17.00,2012.50,-0010.19
21,07,23,07,08,30,17.50,1756.50,-0007.61
21,07,23,07,08,32,17.50,1418.00,-0004.21
21,07,23,07,22,13,19.00,1197.50,-0001.99
21,07,23,07,22,15,19.00,1480.50,-0004.83
21,07,23,07,22,17,18.50,1697.50,-0007.02
21,07,23,07,22,19,18.50,1938.50,-0009.44
21,07,23,07,22,21,18.50,2155.00,-0011.62
21,07,23,07,22,23,18.00,2292.00,-0013.00
21,07,23,07,22,25,17.00,2419.00,-0014.28
21,07,23,07,22,27,16.50,2427.50,-0014.36
21,07,23,07,22,29,16.00,2655.50,-0016.65
21,07,23,07,22,31,16.00,2520.00,-0015.29
21,07,23,07,22,33,16.00,2240.50,-0012.48
21,07,23,07,22,35,17.00,1936.00,-0009.42
21,07,23,07,22,37,17.00,1620.00,-0006.24
21,07,23,07,22,39,17.50,1296.50,-0002.98
21,07,23,07,42,59,19.50,1215.00,-0002.16
21,07,23,07,43,01,19.00,1503.00,-0005.06
21,07,23,07,43,02,19.00,1630.50,-0006.34
21,07,23,07,43,04,18.50,1833.50,-0008.39
21,07,23,07,43,06,18.00,1936.50,-0009.42
21,07,23,07,43,08,17.50,1943.00,-0009.49
21,07,23,07,43,10,17.00,1898.50,-0009.04
21,07,23,07,43,12,17.00,1849.50,-0008.55
21,07,23,07,43,14,17.50,1794.50,-0007.99
21,07,23,07,43,16,17.50,1742.00,-0007.46
21,07,23,07,43,18,17.50,1691.50,-0006.96
21,07,23,07,43,20,17.50,1633.50,-0006.37
21,07,23,07,43,22,18.00,1581.00,-0005.84
21,07,23,07,43,24,18.00,1528.00,-0005.31
21,07,23,07,43,26,18.00,1471.00,-0004.74
21,07,23,07,43,28,18.00,1351.00,-0003.53
21,07,23,09,24,18,20.00,1393.00,-0003.95
21,07,23,09,24,20,20.00,1716.00,-0007.20
21,07,23,09,24,22,19.00,1865.50,-0008.71
21,07,23,09,24,24,19.00,1703.00,-0007.07
21,07,23,09,24,26,19.50,1369.50,-0003.72
21,07,23,09,24,28,19.50,1179.00,-0001.80
21,07,23,09,36,38,20.00,1484.00,-0004.87
21,07,23,09,36,40,19.50,1877.00,-0008.82
21,07,23,09,36,42,18.50,2184.50,-0011.92
21,07,23,09,36,44,17.50,2289.00,-0012.97
21,07,23,09,36,46,17.00,2264.50,-0012.72
21,07,23,09,36,48,17.00,2384.00,-0013.92
21,07,23,09,36,50,16.50,2479.50,-0014.88
21,07,23,09,36,52,16.00,2534.50,-0015.44
21,07,23,09,36,54,16.00,2429.50,-0014.38
21,07,23,09,36,56,16.00,2174.00,-0011.81
21,07,23,09,36,58,16.50,1882.50,-0008.88
21,07,23,09,37,00,17.50,1572.00,-0005.75
21,07,23,09,37,02,18.00,1236.00,-0002.37
21,07,23,10,07,22,19.50,1156.00,-0001.57
21,07,23,10,07,24,19.50,1461.00,-0004.64
21,07,23,10,07,26,19.00,1771.50,-0007.76
21,07,23,10,07,28,18.00,2055.50,-0010.62
21,07,23,10,07,30,17.50,2105.50,-0011.12
21,07,23,10,07,32,17.00,2005.50,-0010.12
21,07,23,10,07,34,17.50,1756.50,-0007.61
21,07,23,10,07,36,18.50,1439.00,-0004.42
21,07,23,10,34,22,21.00,1299.00,-0003.01
21,07,23,10,34,24,20.50,1228.50,-0002.30
21,07,23,10,47,51,21.00,1184.00,-0001.85
21,07,23,10,47,53,20.50,1451.00,-0004.54
21,07,23,10,47,55,20.00,1584.50,-0005.88
21,07,23,10,47,57,19.50,1736.50,-0007.41
21,07,23,10,47,59,19.00,1717.00,-0007.21
21,07,23,10,48,01,19.00,1626.00,-0006.30
21,07,23,10,48,03,19.50,1553.50,-0005.57
21,07,23,10,48,05,19.00,1653.50,-0006.57
21,07,23,10,48,07,19.00,1550.50,-0005.54
21,07,23,10,48,09,19.00,1819.00,-0008.24
21,07,23,10,48,11,18.00,2126.50,-0011.33
21,07,23,10,48,13,17.00,2352.00,-0013.60
21,07,23,10,48,15,16.50,2395.00,-0014.03
21,07,23,10,48,17,16.00,2355.50,-0013.64
21,07,23,10,48,19,16.00,2278.50,-0012.86
21,07,23,10,48,21,15.50,2232.50,-0012.40
21,07,23,10,48,23,15.50,2298.50,-0013.06
21,07,23,10,48,25,15.50,2282.50,-0012.90
21,07,23,10,48,27,15.50,2078.50,-0010.85
21,07,23,10,48,29,16.00,1791.00,-0007.96
21,07,23,10,48,31,17.00,1479.50,-0004.82
21,07,23,10,48,33,18.00,1144.00,-0001.45
21,07,23,18,34,24,21.50,1135.00,-0001.36
21,07,23,18,34,26,20.50,1482.50,-0004.85
21,07,23,18,34,28,20.00,1800.00,-0008.05
21,07,23,18,34,30,19.50,1913.00,-0009.18
21,07,23,18,34,32,19.00,1935.00,-0009.41
21,07,23,18,34,34,18.00,2137.50,-0011.44
21,07,23,18,34,36,17.50,2093.50,-0011.00
21,07,23,18,34,38,17.00,2160.00,-0011.67
21,07,23,18,34,40,17.00,2030.50,-0010.37
21,07,23,18,34,42,17.00,2003.00,-0010.09
21,07,23,18,34,44,17.50,1757.50,-0007.62
21,07,23,18,34,46,18.00,1459.50,-0004.62
21,07,23,18,35,26,20.00,1258.00,-0002.60
21,07,23,18,35,28,20.00,1538.50,-0005.42
21,07,23,18,35,30,19.00,1888.00,-0008.93
21,07,23,18,35,32,18.00,2223.00,-0012.30
21,07,23,18,35,34,17.00,2562.50,-0015.72
21,07,23,18,35,36,16.50,2586.50,-0015.96
21,07,23,18,35,38,16.00,2597.50,-0016.07
21,07,23,18,35,40,15.50,2633.00,-0016.43
21,07,23,18,35,42,15.50,2659.50,-0016.69
21,07,23,18,35,44,15.00,2636.50,-0016.46
21,07,23,18,35,46,15.00,2638.50,-0016.48
21,07,23,18,35,48,15.00,2665.00,-0016.75
21,07,23,18,35,50,14.50,2659.00,-0016.69
21,07,23,18,35,52,14.50,2669.00,-0016.79
21,07,23,18,35,54,14.50,2674.00,-0016.84
21,07,23,18,35,56,14.50,2571.00,-0015.80
21,07,23,18,35,58,15.00,2315.50,-0013.23
21,07,23,18,36,00,15.50,2009.50,-0010.16
21,07,23,18,36,02,16.00,1697.50,-0007.02
21,07,23,18,36,04,17.50,1376.50,-0003.79
21,07,23,18,42,59,20.50,1361.50,-0003.64
21,07,23,18,43,01,20.00,1743.00,-0007.47
21,07,23,18,43,03,18.50,2174.00,-0011.81
21,07,23,18,43,05,17.50,2587.00,-0015.97
21,07,23,18,43,07,16.50,2537.50,-0015.47
21,07,23,18,43,09,16.00,2327.00,-0013.35
21,07,23,18,43,11,16.50,2091.50,-0010.98
21,07,23,18,43,13,17.00,1872.50,-0008.78
21,07,23,18,43,15,17.50,1563.50,-0005.67
21,07,23,18,43,17,18.50,1239.00,-0002.40
21,07,24,04,27,27,18.00,1291.50,-0002.93
21,07,24,04,27,29,18.00,1122.00,-0001.23
21,07,24,05,45,48,18.00,1166.50,-0001.67
21,07,24,05,45,50,18.00,1181.00,-0001.82
21,07,24,05,45,52,18.50,1223.50,-0002.25
21,07,24,05,45,54,18.50,1293.00,-0002.95
21,07,24,05,45,56,18.50,1281.00,-0002.83
21,07,24,05,45,58,18.50,1312.00,-0003.14
21,07,24,05,46,00,18.50,1271.00,-0002.73
21,07,24,05,46,08,18.50,1142.50,-0001.43
21,07,24,05,46,10,19.00,1346.50,-0003.49
21,07,24,05,46,12,19.00,1420.50,-0004.23
21,07,24,05,46,14,19.00,1415.50,-0004.18
21,07,24,05,46,16,19.00,1411.50,-0004.14
21,07,24,05,46,18,19.00,1286.50,-0002.88
21,07,24,05,46,48,18.50,1233.50,-0002.35
21,07,24,05,46,50,18.50,1418.50,-0004.21
21,07,24,05,46,52,18.50,1648.00,-0006.52
21,07,24,05,46,54,18.00,1729.50,-0007.34
21,07,24,05,46,56,18.00,1503.50,-0005.07
21,07,24,05,46,58,18.50,1152.00,-0001.53
21,07,24,05,47,10,18.50,1207.00,-0002.08
21,07,24,05,47,12,18.50,1484.00,-0004.87
21,07,24,05,47,14,18.50,1620.00,-0006.24
21,07,24,05,47,16,18.00,1766.50,-0007.71
21,07,24,05,47,18,17.50,1799.00,-0008.04
21,07,24,05,47,20,17.00,1796.00,-0008.01
21,07,24,05,47,22,17.00,1840.50,-0008.46
21,07,24,05,47,24,17.00,1529.00,-0005.32
21,07,24,05,47,26,18.00,1182.00,-0001.83
21,07,24,05,48,18,18.50,1206.50,-0002.08
21,07,24,05,48,20,18.50,1411.00,-0004.13
21,07,24,05,48,22,18.50,1534.50,-0005.38
21,07,24,05,48,24,18.00,1664.00,-0006.68
21,07,24,05,48,26,18.00,1594.50,-0005.98
21,07,24,05,48,28,17.50,1638.00,-0006.42
21,07,24,05,48,30,18.00,1586.50,-0005.90
21,07,24,05,48,32,17.50,1703.50,-0007.08
21,07,24,05,48,34,18.00,1424.50,-0004.27
21,07,24,05,49,14,18.00,1188.50,-0001.90
21,07,24,05,49,16,18.50,1281.50,-0002.83
21,07,24,05,49,42,18.50,1192.00,-0001.93
21,07,24,05,50,42,18.50,1120.00,-0001.21
21,07,24,05,50,44,18.50,1296.50,-0002.98
21,07,24,05,52,26,18.50,1184.50,-0001.86
21,07,24,05,52,28,18.50,1499.00,-0005.02
21,07,24,05,52,30,18.00,1784.00,-0007.89
21,07,24,05,52,32,17.50,2014.50,-0010.21
21,07,24,05,52,34,16.50,2124.50,-0011.31
21,07,24,05,52,36,16.00,2208.50,-0012.16
21,07,24,05,52,38,16.00,2308.50,-0013.16
21,07,24,05,52,40,15.50,2206.50,-0012.14
21,07,24,05,52,42,15.50,1950.00,-0009.56
21,07,24,05,52,44,16.00,1672.50,-0006.77
21,07,24,05,52,46,17.00,1368.00,-0003.70
21,07,24,05,53,22,18.00,1282.50,-0002.84
21,07,24,05,53,24,18.50,1542.00,-0005.45
21,07,24,05,53,26,18.50,1574.50,-0005.78
21,07,24,05,53,28,18.50,1402.00,-0004.04
21,07,24,05,54,50,18.50,1150.00,-0001.51
21,07,24,05,54,52,19.00,1548.50,-0005.52
21,07,24,05,54,54,18.00,1878.50,-0008.84
21,07,24,05,54,56,17.50,2020.00,-0010.26
21,07,24,05,54,58,17.50,1775.50,-0007.80
21,07,24,05,55,00,17.50,1619.50,-0006.23
21,07,24,05,55,02,18.00,1345.00,-0003.47
21,07,24,05,56,09,18.50,1137.50,-0001.38
21,07,24,05,56,11,18.50,1360.00,-0003.62
21,07,24,05,56,13,18.50,1487.00,-0004.90
21,07,24,05,56,15,18.50,1503.50,-0005.07
21,07,24,05,56,17,18.50,1242.00,-0002.43
21,07,24,05,57,26,18.50,1416.50,-0004.19
21,07,24,05,57,28,18.50,1752.00,-0007.57
21,07,24,05,57,30,17.50,1963.50,-0009.69
21,07,24,05,57,32,17.00,1986.50,-0009.92
21,07,24,05,57,34,16.50,2119.50,-0011.26
21,07,24,05,57,36,16.00,2273.50,-0012.81
21,07,24,05,57,38,15.50,2557.50,-0015.67
21,07,24,05,57,40,15.00,2623.50,-0016.33
21,07,24,05,57,42,14.50,2737.50,-0017.48
21,07,24,05,57,44,14.50,2467.50,-0014.76
21,07,24,05,57,46,14.50,2198.50,-0012.06
21,07,24,05,57,48,15.00,1928.00,-0009.34
21,07,24,05,57,50,16.00,1635.00,-0006.39
21,07,24,05,57,52,17.00,1319.50,-0003.21
21,07,24,06,10,28,18.00,1118.50,-0001.19
21,07,24,06,10,30,18.50,1409.50,-0004.12
21,07,24,06,10,32,18.50,1247.50,-0002.49
21,07,24,06,10,52,18.50,1104.50,-0001.05
21,07,24,06,10,54,19.00,1321.50,-0003.23
21,07,24,06,10,56,19.00,1482.00,-0004.85
21,07,24,06,10,58,18.50,1614.00,-0006.18
21,07,24,06,11,00,18.00,1621.00,-0006.25
21,07,24,06,11,02,17.50,1706.00,-0007.10
21,07,24,06,11,04,17.00,1917.00,-0009.23
21,07,24,06,11,06,17.00,1786.00,-0007.91
21,07,24,06,11,08,17.00,1673.50,-0006.78
21,07,24,06,11,10,17.50,1336.50,-0003.39
21,07,24,06,11,48,18.00,1166.50,-0001.67
21,07,24,06,11,50,18.50,1501.00,-0005.04
21,07,24,06,11,52,17.50,1831.50,-0008.36
21,07,24,06,11,54,17.00,2058.00,-0010.64
21,07,24,06,11,56,16.00,2313.00,-0013.21
21,07,24,06,11,58,15.00,2548.50,-0015.58
21,07,24,06,12,00,15.00,2270.50,-0012.78
21,07,24,06,12,02,15.00,1998.50,-0010.04
21,07,24,06,12,04,15.50,1714.00,-0007.18
21,07,24,06,12,06,16.50,1406.50,-0004.09
21,07,24,06,12,08,17.50,1135.50,-0001.36
21,07,24,06,14,14,18.50,1141.50,-0001.42
21,07,24,06,14,36,18.50,1374.50,-0003.77
21,07,24,06,14,38,19.00,1643.50,-0006.47
21,07,24,06,14,40,18.50,1722.50,-0007.27
21,07,24,06,14,42,18.50,1548.00,-0005.51
21,07,24,06,14,44,18.50,1335.00,-0003.37
21,07,24,06,16,39,18.50,1299.00,-0003.01
21,07,24,06,16,41,18.50,1528.50,-0005.32
21,07,24,06,16,43,18.00,1552.00,-0005.55
21,07,24,06,16,45,18.00,1454.50,-0004.57
21,07,24,06,16,47,18.00,1289.50,-0002.91
21,07,24,06,19,03,18.50,1121.50,-0001.22
21,07,24,06,19,05,18.50,1422.00,-0004.25
21,07,24,06,19,07,18.00,1713.50,-0007.18
21,07,24,06,19,09,17.50,1981.00,-0009.87
21,07,24,06,19,11,16.50,2299.00,-0013.07
21,07,24,06,19,13,15.50,2698.00,-0017.08
21,07,24,06,19,15,15.00,2552.00,-0015.61
21,07,24,06,19,17,15.00,2270.00,-0012.78
21,07,24,06,19,19,15.00,1988.50,-0009.94
21,07,24,06,19,21,15.50,1696.00,-0007.00
21,07,24,06,19,23,16.50,1385.00,-0003.87
21,07,24,06,26,18,18.50,1311.00,-0003.13
21,07,24,06,26,20,18.50,1538.00,-0005.41
21,07,24,06,26,22,18.50,1578.00,-0005.81
21,07,24,06,26,24,18.50,1735.50,-0007.40
21,07,24,06,26,26,18.00,1814.50,-0008.19
21,07,24,06,26,28,18.00,1802.50,-0008.07
21,07,24,06,26,30,17.00,1954.50,-0009.60
21,07,24,06,26,31,17.00,1815.00,-0008.20
21,07,24,06,26,33,17.50,1833.00,-0008.38
21,07,24,06,26,35,17.50,1721.00,-0007.25
21,07,24,06,26,37,18.00,1632.00,-0006.36
21,07,24,06,26,39,18.50,1542.00,-0005.45
21,07,24,06,26,41,18.50,1229.50,-0002.31
21,07,24,06,27,06,18.50,1130.50,-0001.31
21,07,24,06,27,08,18.50,1395.00,-0003.97
21,07,24,06,27,10,18.50,1586.00,-0005.90
21,07,24,06,27,12,18.50,1647.50,-0006.51
21,07,24,06,27,14,18.50,1738.00,-0007.42
21,07,24,06,27,16,18.00,1758.50,-0007.63
21,07,24,06,27,18,18.50,1722.50,-0007.27
21,07,24,06,27,20,18.00,1739.00,-0007.43
21,07,24,06,27,22,18.50,1617.50,-0006.21
21,07,24,06,27,24,18.50,1304.00,-0003.06
21,07,24,06,28,12,18.50,1377.50,-0003.80
21,07,24,06,28,14,18.50,1572.00,-0005.75
21,07,24,06,28,16,18.50,1610.50,-0006.14
21,07,24,06,28,18,18.50,1724.50,-0007.29
21,07,24,06,28,20,18.00,1685.00,-0006.89
21,07,24,06,28,22,18.50,1689.50,-0006.94
21,07,24,06,28,24,18.50,1635.00,-0006.39
21,07,24,06,28,26,18.50,1349.00,-0003.51
21,07,24,06,45,42,18.50,1281.50,-0002.83
21,07,24,06,45,44,19.00,1517.50,-0005.21
21,07,24,06,45,46,19.00,1736.50,-0007.41
21,07,24,06,45,48,18.00,1896.50,-0009.02
21,07,24,06,45,50,17.50,1899.50,-0009.05
21,07,24,06,45,52,17.00,1760.50,-0007.65
21,07,24,06,45,54,18.50,1453.00,-0004.56
21,07,24,06,45,56,18.50,1126.50,-0001.27
21,07,24,06,48,49,18.50,1235.00,-0002.36
21,07,24,06,48,51,18.50,1485.00,-0004.88
21,07,24,06,48,53,19.00,1662.00,-0006.66
21,07,24,06,48,55,18.00,1771.50,-0007.76
21,07,24,06,48,57,18.50,1544.50,-0005.48
21,07,24,06,48,59,19.00,1177.50,-0001.79
21,07,24,06,58,44,19.00,1140.00,-0001.41
21,07,24,06,58,46,19.00,1332.00,-0003.34
21,07,24,06,58,48,19.50,1222.50,-0002.24
21,07,24,06,59,14,19.00,1182.00,-0001.83
21,07,24,07,05,40,18.00,1124.00,-0001.25
21,07,24,07,05,42,18.50,1134.50,-0001.35
21,07,24,07,07,07,19.00,1233.50,-0002.35
21,07,24,07,07,09,19.50,1467.00,-0004.70
21,07,24,07,07,11,19.50,1543.00,-0005.46
21,07,24,07,07,13,19.50,1329.50,-0003.31
21,07,24,07,50,46,20.00,1202.00,-0002.03
21,07,24,07,50,48,20.00,1106.00,-0001.07
21,07,24,07,50,56,20.00,1202.00,-0002.03
21,07,24,07,50,58,20.00,1179.00,-0001.80
21,07,24,08,01,09,19.50,1180.50,-0001.82
21,07,24,08,01,11,19.50,1230.00,-0002.31
21,07,24,08,01,13,19.50,1551.50,-0005.55
21,07,24,08,01,15,19.50,1523.50,-0005.27
21,07,24,08,01,17,19.50,1496.50,-0004.99
21,07,24,08,01,19,19.50,1366.00,-0003.68
21,07,24,08,15,07,19.50,1130.50,-0001.31
21,07,24,08,15,09,19.50,1347.00,-0003.49
21,07,24,08,15,11,19.50,1318.50,-0003.20
21,07,24,08,49,01,19.50,1209.50,-0002.11
21,07,24,08,49,03,19.50,1419.00,-0004.22
21,07,24,08,49,05,19.50,1333.00,-0003.35
21,07,24,08,59,41,19.00,1351.00,-0003.53
21,07,24,08,59,43,19.00,1775.00,-0007.80
21,07,24,08,59,45,19.00,1760.00,-0007.65
21,07,24,08,59,47,19.00,1957.50,-0009.63
21,07,24,08,59,49,19.00,1988.50,-0009.94
21,07,24,08,59,51,18.50,1660.50,-0006.64
21,07,24,08,59,53,18.50,1336.00,-0003.38
21,07,24,09,00,13,19.00,1260.00,-0002.62
21,07,24,09,00,15,18.50,1451.50,-0004.54
21,07,24,09,00,17,18.50,1616.50,-0006.20
21,07,24,09,00,19,18.50,1860.50,-0008.66
21,07,24,09,00,21,18.50,2089.00,-0010.96
21,07,24,09,00,23,18.50,1837.00,-0008.42
21,07,24,09,00,25,18.50,1523.00,-0005.26
21,07,24,09,00,27,18.50,1201.50,-0002.03
21,07,24,09,01,15,18.50,1386.00,-0003.88
21,07,24,09,01,17,18.50,1660.00,-0006.64
21,07,24,09,01,19,18.50,1742.00,-0007.46
21,07,24,09,01,21,18.50,1692.50,-0006.97
21,07,24,09,01,23,18.50,1590.00,-0005.94
21,07,24,09,01,25,18.50,1559.00,-0005.62
21,07,24,09,01,27,18.50,1636.00,-0006.40
21,07,24,09,01,29,18.50,1622.00,-0006.26
21,07,24,09,01,31,18.50,1605.50,-0006.09
21,07,24,09,01,33,18.50,1544.00,-0005.47
21,07,24,09,01,35,18.50,1565.50,-0005.69
21,07,24,09,01,37,18.50,1743.50,-0007.48
21,07,24,09,01,39,18.50,1526.00,-0005.29
21,07,24,09,01,41,18.50,1606.00,-0006.10
21,07,24,09,01,43,18.50,1646.00,-0006.50
21,07,24,09,01,45,18.50,1606.50,-0006.10
21,07,24,09,01,47,18.50,1321.50,-0003.23
21,07,24,09,02,17,19.00,1138.50,-0001.39
21,07,24,09,02,19,19.00,1354.50,-0003.57
21,07,24,09,02,21,19.00,1561.50,-0005.65
21,07,24,09,02,23,19.00,1504.00,-0005.07
21,07,24,09,02,25,19.00,1542.50,-0005.46
21,07,24,09,02,27,18.50,1320.00,-0003.22
21,07,24,09,02,29,18.50,1254.00,-0002.56
21,07,24,09,02,31,18.50,1156.50,-0001.57
21,07,24,09,02,33,18.50,1280.50,-0002.82
21,07,24,09,02,35,18.50,1215.00,-0002.16
21,07,24,09,03,31,18.50,1307.00,-0003.09
21,07,24,09,03,33,18.50,1576.50,-0005.80
21,07,24,09,03,35,18.50,1685.00,-0006.89
21,07,24,09,03,37,18.50,1426.00,-0004.29
21,07,24,09,03,39,18.50,1100.50,-0001.01
21,07,24,09,03,51,18.50,1143.50,-0001.44
21,07,24,09,03,59,18.50,1268.50,-0002.70
21,07,24,09,04,01,18.50,1522.50,-0005.26
21,07,24,09,04,03,18.50,1654.00,-0006.58
21,07,24,09,04,05,18.50,1934.50,-0009.40
21,07,24,09,04,07,18.50,1799.00,-0008.04
21,07,24,09,04,09,18.50,1614.00,-0006.18
21,07,24,09,04,11,18.50,1364.00,-0003.66
21,07,24,09,05,53,18.50,1173.50,-0001.75
21,07,24,09,05,55,18.50,1378.00,-0003.80
21,07,24,09,05,57,18.50,1270.00,-0002.72
21,07,24,09,06,11,18.50,1150.00,-0001.51
21,07,24,09,06,13,18.50,1389.00,-0003.91
21,07,24,09,06,15,18.50,1660.50,-0006.64
21,07,24,09,06,17,18.50,1539.00,-0005.42
21,07,24,09,06,19,18.50,1218.50,-0002.20
21,07,24,09,09,29,19.00,1312.50,-0003.14
21,07,24,09,09,31,19.00,1106.50,-0001.07
21,07,24,09,09,55,18.50,1178.00,-0001.79
21,07,24,10,50,20,20.50,1283.00,-0002.85
21,07,24,10,57,21,19.00,1319.00,-0003.21
21,07,24,10,57,23,19.00,1419.50,-0004.22
21,07,24,10,57,25,19.00,1472.00,-0004.75
21,07,24,10,57,27,19.00,1503.00,-0005.06
21,07,24,10,57,29,19.00,1612.00,-0006.16
21,07,24,10,57,31,19.00,1646.00,-0006.50
21,07,24,10,57,33,19.00,1515.50,-0005.19
21,07,24,10,57,35,19.00,1206.50,-0002.08
21,07,24,10,58,09,19.00,1270.50,-0002.72
21,07,24,10,58,11,19.00,1546.50,-0005.50
21,07,24,10,58,13,19.00,1570.00,-0005.73
21,07,24,10,58,15,19.00,1697.50,-0007.02
21,07,24,10,58,17,19.00,1733.00,-0007.37
21,07,24,10,58,19,19.00,1733.50,-0007.38
21,07,24,10,58,21,19.00,1415.00,-0004.17
21,07,24,10,59,57,19.00,1298.00,-0003.00
21,07,24,10,59,59,19.00,1562.00,-0005.65
21,07,24,11,00,01,19.00,1806.00,-0008.11
21,07,24,11,00,03,19.00,1924.50,-0009.30
21,07,24,11,00,05,19.00,1909.50,-0009.15
21,07,24,11,00,07,19.00,1890.50,-0008.96
21,07,24,11,00,09,19.00,1952.50,-0009.58
21,07,24,11,00,11,19.00,1926.00,-0009.32
21,07,24,11,00,13,19.00,1950.00,-0009.56
21,07,24,11,00,15,19.00,1994.00,-0010.00
21,07,24,11,00,17,19.00,1990.00,-0009.96
21,07,24,11,00,19,19.00,2035.50,-0010.42
21,07,24,11,00,21,18.50,1972.00,-0009.78
21,07,24,11,00,23,19.00,1769.50,-0007.74
21,07,24,11,00,25,19.00,1522.50,-0005.26
21,07,24,11,00,27,19.00,1174.50,-0001.76
21,07,24,11,00,45,19.00,1405.50,-0004.08
21,07,24,11,00,47,19.00,1760.00,-0007.65
21,07,24,11,00,49,19.00,2103.00,-0011.10
21,07,24,11,00,51,18.00,2418.00,-0014.27
21,07,24,11,00,53,17.50,2446.50,-0014.55
21,07,24,11,00,55,17.00,2477.00,-0014.86
21,07,24,11,00,57,17.00,2499.00,-0015.08
21,07,24,11,00,59,16.50,2570.50,-0015.80
21,07,24,11,01,01,16.50,2612.00,-0016.22
21,07,24,11,01,03,16.00,2629.00,-0016.39
21,07,24,11,01,05,16.00,2581.00,-0015.90
21,07,24,11,01,07,16.00,2752.00,-0017.63
21,07,24,11,01,09,15.50,2734.00,-0017.44
21,07,24,11,01,11,15.50,2697.00,-0017.07
21,07,24,11,01,13,15.50,2362.50,-0013.71
21,07,24,11,01,15,16.50,2047.00,-0010.53
21,07,24,11,01,17,17.50,1732.00,-0007.36
21,07,24,11,01,19,18.00,1402.00,-0004.04
21,07,24,11,29,41,20.50,1108.00,-0001.09
21,07,24,11,29,43,20.50,1155.50,-0001.56
21,07,24,11,29,45,20.00,1476.00,-0004.79
21,07,24,11,29,47,20.00,1449.50,-0004.52
21,07,24,11,29,49,20.00,1204.50,-0002.06
21,07,24,11,29,51,20.00,1109.50,-0001.10
21,07,24,11,29,55,20.00,1124.00,-0001.25
21,07,24,11,30,07,19.50,1100.50,-0001.01
21,07,24,11,30,19,19.50,1174.00,-0001.75
21,07,24,11,32,17,20.50,1139.00,-0001.40
21,07,24,11,32,19,20.00,1262.50,-0002.64
21,07,24,11,32,21,20.00,1266.00,-0002.68
21,07,24,11,32,23,20.00,1239.50,-0002.41
21,07,24,11,32,47,19.50,1108.00,-0001.09
21,07,24,11,32,55,19.50,1407.00,-0004.09
21,07,24,11,32,57,19.50,1616.50,-0006.20
21,07,24,11,32,59,19.50,1662.50,-0006.66
21,07,24,11,33,01,19.50,1358.00,-0003.60
21,07,24,11,33,37,19.50,1150.00,-0001.51
21,07,24,11,33,39,19.50,1374.00,-0003.76
21,07,24,11,33,41,19.50,1512.00,-0005.15
21,07,24,11,33,43,19.50,1336.00,-0003.38
21,07,24,11,34,29,19.50,1362.00,-0003.64
