year,month,day,hour,minute,second,var1,pressure,depth
21,07,27,09,48,13,17.00,1234.00,-0002.35
21,07,27,09,48,15,17.00,1622.00,-0006.26
21,07,27,09,48,17,17.00,1816.00,-0008.21
21,07,27,09,48,19,17.00,2126.50,-0011.33
21,07,27,09,48,21,16.50,2202.50,-0012.10
21,07,27,09,48,23,16.50,2141.50,-0011.48
21,07,27,09,48,25,16.50,2078.50,-0010.85
21,07,27,09,48,27,16.50,1851.50,-0008.57
21,07,27,09,48,29,16.50,1725.50,-0007.30
21,07,27,09,48,31,17.00,1467.00,-0004.70
21,07,27,09,48,33,17.00,1147.00,-0001.48
21,07,27,09,54,51,17.50,1262.50,-0002.64
21,07,27,09,54,53,17.00,1526.00,-0005.29
21,07,27,09,54,55,17.00,1777.00,-0007.82
21,07,27,09,54,57,17.00,2067.00,-0010.73
21,07,27,09,54,59,17.00,2161.00,-0011.68
21,07,27,09,55,01,16.50,2033.50,-0010.40
21,07,27,09,55,03,17.00,1789.50,-0007.94
21,07,27,09,55,05,17.00,1523.00,-0005.26
21,07,27,09,55,07,17.00,1197.00,-0001.98
21,07,27,09,55,37,17.00,1101.00,-0001.02
21,07,27,09,55,39,17.00,1390.00,-0003.92
21,07,27,09,55,41,17.00,1547.00,-0005.50
21,07,27,09,55,43,17.00,1506.00,-0005.09
21,07,27,09,55,45,17.00,1289.00,-0002.91
21,07,27,10,02,27,17.50,1388.50,-0003.91
21,07,27,10,02,29,17.50,1742.00,-0007.46
21,07,27,10,02,31,17.00,2065.00,-0010.71
21,07,27,10,02,33,17.00,2264.00,-0012.72
21,07,27,10,02,35,16.00,2504.50,-0015.14
21,07,27,10,02,37,15.50,2726.50,-0017.37
21,07,27,10,02,39,15.00,2908.00,-0019.19
21,07,27,10,02,41,14.00,3005.00,-0020.17
21,07,27,10,02,43,13.50,2848.50,-0018.60
21,07,27,10,02,45,14.00,2627.00,-0016.37
21,07,27,10,02,47,14.50,2379.50,-0013.88
21,07,27,10,02,49,15.00,2107.00,-0011.14
21,07,27,10,02,51,16.00,1807.50,-0008.12
21,07,27,10,02,53,16.00,1505.50,-0005.09
21,07,27,10,02,55,16.50,1172.00,-0001.73
21,07,27,10,05,27,17.50,1229.00,-0002.30
21,07,27,10,05,29,17.00,1516.50,-0005.20
21,07,27,10,05,31,17.00,1738.00,-0007.42
21,07,27,10,05,33,17.00,1848.50,-0008.54
21,07,27,10,05,35,17.00,1771.50,-0007.76
21,07,27,10,05,37,17.00,1674.50,-0006.79
21,07,27,10,05,39,17.00,1584.00,-0005.88
21,07,27,10,05,41,17.00,1321.00,-0003.23
21,07,27,10,07,06,17.00,1426.50,-0004.29
21,07,27,10,07,08,17.00,1735.00,-0007.39
21,07,27,10,07,10,17.00,2090.00,-0010.97
21,07,27,10,07,12,16.50,2428.50,-0014.37
21,07,27,10,07,14,15.50,2816.00,-0018.27
21,07,27,10,07,16,14.50,2867.00,-0018.78
21,07,27,10,07,18,14.00,2873.50,-0018.85
21,07,27,10,07,20,13.50,2909.00,-0019.20
21,07,27,10,07,22,13.00,2883.00,-0018.94
21,07,27,10,07,24,13.00,2845.00,-0018.56
21,07,27,10,07,26,13.50,2791.50,-0018.02
21,07,27,10,07,28,13.50,2738.50,-0017.49
21,07,27,10,07,30,13.50,2496.00,-0015.05
21,07,27,10,07,32,14.50,2239.50,-0012.47
21,07,27,10,07,34,15.00,1975.00,-0009.81
21,07,27,10,07,36,16.00,1688.00,-0006.92
21,07,27,10,07,38,16.00,1380.50,-0003.83
21,07,27,10,09,33,17.50,1332.50,-0003.34
21,07,27,10,09,35,17.00,1625.50,-0006.29
21,07,27,10,09,37,17.00,1873.00,-0008.78
21,07,27,10,09,39,17.00,2045.50,-0010.52
21,07,27,10,09,41,17.00,2161.00,-0011.68
21,07,27,10,09,43,16.50,2162.00,-0011.69
21,07,27,10,09,45,16.50,2136.50,-0011.43
21,07,27,10,09,47,16.50,2205.00,-0012.12
21,07,27,10,09,49,16.50,2250.00,-0012.58
21,07,27,10,09,51,16.50,2102.50,-0011.09
21,07,27,10,09,53,16.50,1870.50,-0008.76
21,07,27,10,09,55,16.50,1609.50,-0006.13
21,07,27,10,09,57,17.00,1313.00,-0003.15
21,07,27,11,22,59,17.00,1350.50,-0003.53
21,07,27,11,23,01,17.00,1690.50,-0006.95
21,07,27,11,23,03,16.50,1961.00,-0009.67
21,07,27,11,23,05,16.50,2171.50,-0011.79
21,07,27,11,23,07,16.00,2284.00,-0012.92
21,07,27,11,23,09,16.00,2026.50,-0010.33
21,07,27,11,23,11,16.00,1762.50,-0007.67
21,07,27,11,23,13,16.50,1499.50,-0005.02
21,07,27,11,23,15,16.50,1214.00,-0002.15
21,07,27,11,43,53,17.00,1437.00,-0004.40
21,07,27,11,43,55,16.50,1777.50,-0007.82
21,07,27,11,43,57,16.00,1928.00,-0009.34
21,07,27,11,43,59,16.00,2015.00,-0010.21
21,07,27,11,44,01,15.50,2113.50,-0011.20
21,07,27,11,44,03,15.50,2076.50,-0010.83
21,07,27,11,44,05,15.50,2017.50,-0010.24
21,07,27,11,44,07,15.50,1903.50,-0009.09
21,07,27,11,44,09,15.50,1819.00,-0008.24
21,07,27,11,44,11,15.50,1929.00,-0009.35
21,07,27,11,44,13,15.50,2008.00,-0010.14
21,07,27,11,44,15,15.50,1964.50,-0009.70
21,07,27,11,44,17,15.50,1984.00,-0009.90
21,07,27,11,44,19,15.50,1804.00,-0008.09
21,07,27,11,44,21,16.00,1557.50,-0005.61
21,07,27,11,44,23,16.50,1234.50,-0002.36
21,07,27,11,45,01,17.50,1327.00,-0003.29
21,07,27,11,45,03,17.00,1561.50,-0005.65
21,07,27,11,45,05,17.00,1679.50,-0006.84
21,07,27,11,45,07,17.00,1547.50,-0005.51
21,07,27,11,45,09,17.00,1602.50,-0006.06
21,07,27,11,45,11,16.50,1763.00,-0007.68
21,07,27,11,45,13,16.00,1994.00,-0010.00
21,07,27,11,45,15,16.00,2211.00,-0012.18
21,07,27,11,45,17,15.50,2167.00,-0011.74
21,07,27,11,45,19,15.50,1979.50,-0009.85
21,07,27,11,45,21,15.50,1729.00,-0007.33
21,07,27,11,45,23,16.00,1427.50,-0004.30
21,07,27,11,46,07,17.50,1339.50,-0003.42
21,07,27,11,46,09,17.00,1615.00,-0006.19
21,07,27,11,46,11,16.50,1818.50,-0008.23
21,07,27,11,46,13,16.50,1908.50,-0009.14
21,07,27,11,46,15,16.00,1797.00,-0008.02
21,07,27,11,46,16,16.00,1728.00,-0007.32
21,07,27,11,46,18,16.00,1677.50,-0006.82
21,07,27,11,46,20,16.50,1556.50,-0005.60
21,07,27,11,46,22,16.50,1241.00,-0002.42
21,07,27,12,16,20,16.50,1406.00,-0004.08
21,07,27,12,16,22,16.50,1724.50,-0007.29
21,07,27,12,16,24,16.50,1913.50,-0009.19
21,07,27,12,16,26,16.00,1792.50,-0007.97
21,07,27,12,16,28,16.00,1463.50,-0004.66
21,07,27,12,16,30,16.50,1104.50,-0001.05
21,07,27,12,17,38,17.00,1377.00,-0003.79
21,07,27,12,17,40,16.50,1774.50,-0007.79
21,07,27,12,17,42,16.50,2083.00,-0010.89
21,07,27,12,17,44,16.00,2280.50,-0012.88
21,07,27,12,17,46,16.00,2372.00,-0013.80
21,07,27,12,17,48,15.50,2261.50,-0012.69
21,07,27,12,17,50,15.50,2181.50,-0011.89
21,07,27,12,17,52,16.00,2111.50,-0011.18
21,07,27,12,17,54,16.00,1850.50,-0008.56
21,07,27,12,17,56,16.00,1512.00,-0005.15
21,07,27,12,17,58,16.00,1159.00,-0001.60
21,07,27,12,18,54,17.00,1141.00,-0001.42
21,07,27,12,18,56,17.00,1352.50,-0003.55
21,07,27,12,18,58,17.00,1411.00,-0004.13
21,07,27,12,19,00,16.50,1685.50,-0006.90
21,07,27,12,19,02,16.50,1889.00,-0008.94
21,07,27,12,19,04,16.00,1982.00,-0009.88
21,07,27,12,19,06,16.00,1993.50,-0009.99
21,07,27,12,19,08,16.00,2040.00,-0010.46
21,07,27,12,19,10,16.00,2041.50,-0010.48
21,07,27,12,19,12,16.00,1972.00,-0009.78
21,07,27,12,19,14,16.00,1817.00,-0008.22
21,07,27,12,19,16,16.00,1618.00,-0006.22
21,07,27,12,19,18,16.00,1334.50,-0003.37
21,07,27,12,21,40,16.50,1135.00,-0001.36
21,07,27,12,21,42,16.50,1454.50,-0004.57
21,07,27,12,21,44,16.50,1721.00,-0007.25
21,07,27,12,21,46,16.00,2021.50,-0010.28
21,07,27,12,21,48,15.50,2232.50,-0012.40
21,07,27,12,21,50,15.50,2336.50,-0013.45
21,07,27,12,21,52,15.00,2218.00,-0012.25
21,07,27,12,21,54,15.00,2014.50,-0010.21
21,07,27,12,21,56,15.50,1770.00,-0007.75
21,07,27,12,21,58,16.00,1489.50,-0004.92
21,07,27,12,22,00,16.00,1168.00,-0001.69
21,07,27,12,29,10,17.50,1369.50,-0003.72
21,07,27,12,29,12,17.00,1629.50,-0006.33
21,07,27,12,29,14,17.00,1852.50,-0008.58
21,07,27,12,29,16,16.50,2182.50,-0011.90
21,07,27,12,29,18,15.50,2247.50,-0012.55
21,07,27,12,29,20,15.50,2253.00,-0012.61
21,07,27,12,29,22,15.00,2257.50,-0012.65
21,07,27,12,29,24,15.00,2363.50,-0013.72
21,07,27,12,29,26,15.00,2190.50,-0011.98
21,07,27,12,29,28,15.00,1947.50,-0009.53
21,07,27,12,29,30,15.50,1686.00,-0006.90
21,07,27,12,29,32,16.00,1424.00,-0004.27
21,07,27,12,29,34,16.00,1119.50,-0001.20
21,07,27,12,34,18,18.00,1238.50,-0002.40
21,07,27,12,34,20,17.50,1573.50,-0005.77
21,07,27,12,34,22,17.00,1794.50,-0007.99
21,07,27,12,34,24,16.50,1666.50,-0006.70
21,07,27,12,34,26,16.50,1466.50,-0004.69
21,07,27,12,34,28,16.50,1158.00,-0001.59
21,07,27,13,41,31,17.50,1252.50,-0002.54
21,07,27,13,41,33,17.00,1549.50,-0005.53
21,07,27,13,41,35,17.00,1798.50,-0008.03
21,07,27,13,41,37,16.50,2086.50,-0010.93
21,07,27,13,41,39,15.00,2331.00,-0013.39
21,07,27,13,41,41,14.00,2585.50,-0015.95
21,07,27,13,41,43,13.50,2717.00,-0017.27
21,07,27,13,41,45,13.50,2609.00,-0016.19
21,07,27,13,41,47,13.00,2433.50,-0014.42
21,07,27,13,41,49,13.00,2250.50,-0012.58
21,07,27,13,41,51,13.50,2045.50,-0010.52
21,07,27,13,41,53,14.50,1797.50,-0008.02
21,07,27,13,41,55,15.00,1495.00,-0004.98
21,07,27,13,41,57,15.50,1153.00,-0001.54
21,07,27,13,59,31,17.00,1116.00,-0001.17
21,07,27,13,59,33,17.00,1454.50,-0004.57
21,07,27,13,59,35,16.50,1810.00,-0008.15
21,07,27,13,59,37,16.00,2102.50,-0011.09
21,07,27,13,59,39,15.00,2210.50,-0012.18
21,07,27,13,59,41,14.50,2186.00,-0011.93
21,07,27,13,59,43,14.50,2235.00,-0012.42
21,07,27,13,59,45,14.00,2071.00,-0010.77
21,07,27,13,59,47,15.00,1829.00,-0008.34
21,07,27,13,59,49,15.50,1514.50,-0005.18
21,07,27,13,59,51,16.00,1172.50,-0001.74
21,07,27,14,09,29,16.50,1135.50,-0001.36
21,07,27,14,09,31,16.50,1443.50,-0004.46
21,07,27,14,09,33,16.50,1733.00,-0007.37
21,07,27,14,09,35,16.00,1952.00,-0009.58
21,07,27,14,09,37,16.00,2228.00,-0012.35
21,07,27,14,09,39,15.50,2483.50,-0014.92
21,07,27,14,09,41,14.50,2586.00,-0015.96
21,07,27,14,09,43,14.00,2728.50,-0017.39
21,07,27,14,09,45,13.50,2659.00,-0016.69
21,07,27,14,09,47,13.50,2473.50,-0014.82
21,07,27,14,09,49,14.00,2348.50,-0013.57
21,07,27,14,09,51,14.50,2297.50,-0013.05
21,07,27,14,09,53,15.00,2212.00,-0012.19
21,07,27,14,09,55,15.00,2380.00,-0013.88
21,07,27,14,09,57,14.50,2508.50,-0015.18
21,07,27,14,09,59,14.00,2521.50,-0015.31
21,07,27,14,10,01,14.00,2383.00,-0013.91
21,07,27,14,10,03,14.50,2136.50,-0011.43
21,07,27,14,10,05,15.00,1854.00,-0008.59
21,07,27,14,10,07,15.50,1543.00,-0005.46
21,07,27,14,10,09,15.50,1201.50,-0002.03
21,07,27,14,10,37,16.50,1153.50,-0001.54
21,07,27,14,10,39,16.50,1441.00,-0004.44
21,07,27,14,10,41,16.00,1730.00,-0007.34
21,07,27,14,10,43,16.00,1991.00,-0009.97
21,07,27,14,10,45,16.00,2243.00,-0012.50
21,07,27,14,10,47,15.50,2386.00,-0013.94
21,07,27,14,10,49,15.00,2346.00,-0013.54
21,07,27,14,10,51,15.00,2166.50,-0011.73
21,07,27,14,10,53,15.50,1910.50,-0009.16
21,07,27,14,10,55,15.50,1599.00,-0006.03
21,07,27,14,10,57,16.00,1254.50,-0002.56
21,07,27,14,14,48,16.50,1315.50,-0003.17
21,07,27,14,14,50,16.50,1642.00,-0006.46
21,07,27,14,14,52,16.00,1994.00,-0010.00
21,07,27,14,14,54,15.50,2303.00,-0013.11
21,07,27,14,14,56,15.00,2596.00,-0016.06
21,07,27,14,14,58,14.50,2739.00,-0017.49
21,07,27,14,15,00,14.50,2681.00,-0016.91
21,07,27,14,15,02,14.00,2614.00,-0016.24
21,07,27,14,15,04,14.00,2617.50,-0016.27
21,07,27,14,15,06,14.00,2437.50,-0014.46
21,07,27,14,15,08,14.00,2191.00,-0011.98
21,07,27,14,15,10,15.00,1932.00,-0009.38
21,07,27,14,15,12,15.50,1646.50,-0006.50
21,07,27,14,15,14,15.50,1315.00,-0003.17
21,07,27,14,15,50,16.50,1130.00,-0001.31
21,07,27,14,15,52,16.50,1519.00,-0005.22
21,07,27,14,15,54,16.50,1901.00,-0009.06
21,07,27,14,15,56,15.50,2308.50,-0013.16
21,07,27,14,15,58,15.00,2680.50,-0016.91
21,07,27,14,16,00,14.00,2989.00,-0020.01
21,07,27,14,16,02,13.50,2903.50,-0019.15
21,07,27,14,16,04,13.00,2706.50,-0017.17
21,07,27,14,16,06,13.50,2483.50,-0014.92
21,07,27,14,16,08,13.50,2231.50,-0012.39
21,07,27,14,16,10,14.00,1961.00,-0009.67
21,07,27,14,16,12,15.00,1674.00,-0006.78
21,07,27,14,16,14,15.50,1360.50,-0003.63
21,07,27,14,21,57,16.50,1404.50,-0004.07
21,07,27,14,21,59,16.50,1719.00,-0007.23
21,07,27,14,22,01,16.00,2069.50,-0010.76
21,07,27,14,22,03,15.00,2355.50,-0013.64
21,07,27,14,22,05,14.00,2681.50,-0016.92
21,07,27,14,22,07,14.00,2889.50,-0019.01
21,07,27,14,22,09,13.50,2881.50,-0018.93
21,07,27,14,22,11,13.50,2827.50,-0018.38
21,07,27,14,22,13,13.50,2693.50,-0017.04
21,07,27,14,22,15,13.50,2472.00,-0014.81
21,07,27,14,22,17,13.50,2250.50,-0012.58
21,07,27,14,22,19,13.50,2019.50,-0010.26
21,07,27,14,22,21,14.50,1781.00,-0007.86
21,07,27,14,22,23,15.00,1496.00,-0004.99
21,07,27,14,22,25,15.50,1177.00,-0001.78
21,07,27,14,24,39,16.50,1353.00,-0003.55
21,07,27,14,24,41,16.00,1687.00,-0006.91
21,07,27,14,24,43,16.00,2030.00,-0010.36
21,07,27,14,24,45,15.00,2371.50,-0013.80
21,07,27,14,24,47,14.00,2687.50,-0016.98
21,07,27,14,24,49,13.50,2992.00,-0020.04
21,07,27,14,24,51,13.50,3278.00,-0022.92
21,07,27,14,24,53,13.00,3570.00,-0025.85
21,07,27,14,24,55,13.00,3636.00,-0026.52
21,07,27,14,24,57,13.00,3826.50,-0028.43
21,07,27,14,24,59,12.50,3832.00,-0028.49
21,07,27,14,25,01,12.50,3607.00,-0026.23
21,07,27,14,25,03,12.50,3382.00,-0023.96
21,07,27,14,25,05,12.50,3157.00,-0021.70
21,07,27,14,25,07,12.50,2929.50,-0019.41
21,07,27,14,25,09,12.50,2691.50,-0017.02
21,07,27,14,25,11,12.50,2439.50,-0014.48
21,07,27,14,25,13,13.00,2182.50,-0011.90
21,07,27,14,25,15,13.50,1935.50,-0009.41
21,07,27,14,25,17,14.50,1657.50,-0006.61
21,07,27,14,25,19,15.00,1348.50,-0003.51
21,07,27,14,28,50,17.00,1231.50,-0002.33
21,07,27,14,28,52,16.50,1547.50,-0005.51
21,07,27,14,28,54,16.50,1868.00,-0008.73
21,07,27,14,28,56,16.00,2123.00,-0011.30
21,07,27,14,28,58,15.00,2383.00,-0013.91
21,07,27,14,29,00,14.50,2642.00,-0016.52
21,07,27,14,29,02,14.00,2923.50,-0019.35
21,07,27,14,29,04,13.50,3199.50,-0022.13
21,07,27,14,29,06,13.00,3433.00,-0024.48
21,07,27,14,29,08,13.00,3591.00,-0026.07
21,07,27,14,29,10,13.00,3437.00,-0024.52
21,07,27,14,29,12,13.00,3223.50,-0022.37
21,07,27,14,29,14,12.50,3014.00,-0020.26
21,07,27,14,29,16,13.00,2774.50,-0017.85
21,07,27,14,29,18,13.00,2514.50,-0015.24
21,07,27,14,29,20,13.00,2267.00,-0012.75
21,07,27,14,29,22,13.50,2044.00,-0010.50
21,07,27,14,29,24,14.50,1758.50,-0007.63
21,07,27,14,29,26,15.00,1434.50,-0004.37
21,07,27,14,39,18,16.50,1322.50,-0003.24
21,07,27,14,39,20,16.00,1671.00,-0006.75
21,07,27,14,39,22,16.00,1765.00,-0007.70
21,07,27,14,39,24,16.00,1833.50,-0008.39
21,07,27,14,39,26,16.00,1718.50,-0007.23
21,07,27,14,39,28,16.00,1552.00,-0005.55
21,07,27,14,39,30,16.00,1225.00,-0002.26
21,07,27,14,51,54,18.50,1280.00,-0002.82
21,07,27,14,51,56,17.50,1659.50,-0006.63
21,07,27,14,51,58,16.00,1988.00,-0009.94
21,07,27,14,52,00,15.50,2248.50,-0012.56
21,07,27,14,52,02,14.50,2429.50,-0014.38
21,07,27,14,52,04,14.50,2240.50,-0012.48
21,07,27,14,52,06,14.00,1957.50,-0009.63
21,07,27,14,52,08,14.50,1746.50,-0007.51
21,07,27,14,52,10,15.00,1531.00,-0005.34
21,07,27,14,52,12,15.50,1216.50,-0002.18
21,07,27,15,22,35,18.00,1155.50,-0001.56
21,07,27,15,22,37,17.50,1403.00,-0004.05
21,07,27,15,22,39,17.00,1529.00,-0005.32
21,07,27,15,22,41,16.50,1514.50,-0005.18
21,07,27,15,22,43,16.50,1481.50,-0004.84
21,07,27,15,22,45,16.50,1446.00,-0004.49
21,07,27,15,22,47,16.50,1430.50,-0004.33
21,07,27,15,22,49,16.00,1431.00,-0004.34
21,07,27,15,22,51,16.00,1574.50,-0005.78
21,07,27,15,22,53,16.00,1735.50,-0007.40
21,07,27,15,22,55,15.50,1780.50,-0007.85
21,07,27,15,22,57,15.50,1759.50,-0007.64
21,07,27,15,22,59,15.50,1728.00,-0007.32
21,07,27,15,23,01,15.50,1686.00,-0006.90
21,07,27,15,23,03,15.50,1649.00,-0006.53
21,07,27,15,23,05,15.50,1609.00,-0006.13
21,07,27,15,23,07,15.50,1568.50,-0005.72
21,07,27,15,23,09,15.50,1526.50,-0005.30
21,07,27,15,23,11,15.50,1488.00,-0004.91
21,07,27,15,23,13,15.50,1477.00,-0004.80
21,07,27,15,23,15,15.50,1514.00,-0005.17
21,07,27,15,23,17,15.50,1503.00,-0005.06
21,07,27,15,23,19,15.50,1447.00,-0004.50
21,07,27,15,23,21,15.50,1399.50,-0004.02
21,07,27,15,23,23,16.00,1267.00,-0002.69
21,07,27,15,24,39,16.50,1379.50,-0003.82
21,07,27,15,24,41,16.00,1471.50,-0004.74
21,07,27,15,24,43,16.00,1609.00,-0006.13
21,07,27,15,24,45,16.00,1578.00,-0005.81
21,07,27,15,24,47,16.00,1833.00,-0008.38
21,07,27,15,24,49,15.00,2031.50,-0010.38
21,07,27,15,24,51,14.50,2135.00,-0011.42
21,07,27,15,24,53,14.00,2088.00,-0010.95
21,07,27,15,24,55,14.50,1792.00,-0007.97
21,07,27,15,24,57,15.00,1356.00,-0003.58
21,07,27,15,24,59,15.50,1163.50,-0001.64
21,07,27,15,27,33,16.50,1180.00,-0001.81
21,07,27,15,27,35,16.50,1488.50,-0004.91
21,07,27,15,27,37,16.50,1834.50,-0008.40
21,07,27,15,27,39,15.50,2103.00,-0011.10
21,07,27,15,27,41,15.00,2023.50,-0010.30
21,07,27,15,27,43,15.00,1856.50,-0008.62
21,07,27,15,27,45,15.50,1601.50,-0006.05
21,07,27,15,27,47,15.50,1302.50,-0003.04
21,07,27,15,29,01,16.50,1116.50,-0001.17
21,07,27,15,29,03,16.50,1453.50,-0004.56
21,07,27,15,29,05,16.00,1788.00,-0007.93
21,07,27,15,29,07,15.50,2121.50,-0011.28
21,07,27,15,29,09,14.50,2401.50,-0014.10
21,07,27,15,29,11,14.00,2689.50,-0017.00
21,07,27,15,29,13,13.50,3051.50,-0020.64
21,07,27,15,29,15,13.00,3334.00,-0023.48
21,07,27,15,29,17,13.00,3206.00,-0022.19
21,07,27,15,29,19,13.00,3001.50,-0020.14
21,07,27,15,29,21,12.50,2797.00,-0018.08
21,07,27,15,29,23,13.00,2561.00,-0015.70
21,07,27,15,29,25,13.00,2298.50,-0013.06
21,07,27,15,29,27,13.50,2020.50,-0010.27
21,07,27,15,29,29,14.00,1723.00,-0007.27
21,07,27,15,29,31,15.00,1406.50,-0004.09
21,07,27,15,46,52,16.50,1205.00,-0002.06
21,07,27,15,46,54,16.50,1528.50,-0005.32
21,07,27,15,46,56,16.00,1794.00,-0007.99
21,07,27,15,46,58,16.00,1826.50,-0008.31
21,07,27,15,47,00,16.00,1587.00,-0005.91
21,07,27,15,47,02,16.00,1603.50,-0006.07
21,07,27,15,47,04,16.00,1600.00,-0006.04
21,07,27,15,47,06,16.00,1589.00,-0005.93
21,07,27,15,47,08,16.00,1574.00,-0005.77
21,07,27,15,47,10,16.00,1594.00,-0005.98
21,07,27,15,47,12,15.50,1621.50,-0006.25
21,07,27,15,47,14,15.50,1402.00,-0004.04
21,07,27,15,47,39,16.50,1299.50,-0003.01
21,07,27,15,47,41,16.50,1591.50,-0005.95
21,07,27,15,47,43,16.00,1777.00,-0007.82
21,07,27,15,47,45,16.00,1827.50,-0008.32
21,07,27,15,47,47,16.00,1672.00,-0006.76
21,07,27,15,47,49,15.50,1481.50,-0004.84
21,07,27,15,47,51,16.00,1197.50,-0001.99
21,07,27,16,20,52,17.00,1156.00,-0001.57
21,07,27,16,20,54,17.00,1353.50,-0003.56
21,07,27,16,20,56,16.50,1339.50,-0003.42
21,07,27,16,20,58,16.50,1271.50,-0002.73
21,07,27,16,24,44,17.00,1213.50,-0002.15
21,07,27,16,24,46,16.50,1518.00,-0005.21
21,07,27,16,24,48,16.00,1564.50,-0005.68
21,07,27,16,24,50,16.00,1608.00,-0006.12
21,07,27,16,24,52,15.50,1447.00,-0004.50
21,07,27,16,24,54,16.00,1319.50,-0003.21
21,07,27,16,25,20,16.50,1323.00,-0003.25
21,07,27,16,25,22,16.00,1396.00,-0003.98
21,07,27,16,25,24,16.00,1370.50,-0003.73
21,07,27,16,25,26,16.00,1180.00,-0001.81
21,07,27,16,38,08,17.00,1173.50,-0001.75
21,07,27,16,38,10,16.50,1502.50,-0005.06
21,07,27,16,38,12,16.50,1563.00,-0005.66
21,07,27,16,38,14,16.50,1355.00,-0003.57
21,07,27,16,38,16,16.50,1137.00,-0001.38
21,07,27,16,54,32,17.00,1160.00,-0001.61
21,07,27,16,54,34,16.50,1532.50,-0005.36
21,07,27,16,54,36,16.50,1910.50,-0009.16
21,07,27,16,54,38,15.50,2326.50,-0013.34
21,07,27,16,54,40,14.50,2552.00,-0015.61
21,07,27,16,54,42,14.50,2448.00,-0014.57
21,07,27,16,54,44,14.50,2276.00,-0012.84
21,07,27,16,54,46,14.50,2017.50,-0010.24
21,07,27,16,54,48,15.00,1760.00,-0007.65
21,07,27,16,54,50,15.50,1469.50,-0004.72
21,07,27,16,54,52,16.00,1112.50,-0001.13
21,07,27,17,11,04,16.00,1118.00,-0001.19
21,07,27,17,11,06,16.50,1462.50,-0004.65
21,07,27,17,11,08,16.50,1747.50,-0007.52
21,07,27,17,11,10,16.00,1776.00,-0007.81
21,07,27,17,11,12,16.00,1707.50,-0007.12
21,07,27,17,11,14,16.00,1634.00,-0006.38
21,07,27,17,11,16,16.00,1632.50,-0006.36
21,07,27,17,11,18,16.00,1590.50,-0005.94
21,07,27,17,11,20,16.50,1623.00,-0006.27
21,07,27,17,11,22,16.50,1495.50,-0004.98
21,07,27,17,11,24,16.50,1210.50,-0002.12
21,07,27,17,11,36,17.00,1393.00,-0003.95
21,07,27,17,11,38,16.50,1677.00,-0006.81
21,07,27,17,11,40,16.50,1711.50,-0007.16
21,07,27,17,11,42,16.50,1653.00,-0006.57
21,07,27,17,11,44,16.00,1841.00,-0008.46
21,07,27,17,11,46,16.00,1707.00,-0007.11
21,07,27,17,11,48,16.00,1636.50,-0006.40
21,07,27,17,11,50,16.50,1318.00,-0003.20
21,07,27,17,12,00,16.50,1286.00,-0002.88
21,07,27,17,12,02,16.50,1575.00,-0005.78
21,07,27,17,12,04,16.50,1807.00,-0008.12
21,07,27,17,12,06,16.00,1867.50,-0008.73
21,07,27,17,12,08,15.50,1765.50,-0007.70
21,07,27,17,12,10,16.00,1592.50,-0005.96
21,07,27,17,12,12,16.00,1388.50,-0003.91
21,07,27,17,12,20,16.50,1166.00,-0001.67
21,07,27,17,12,22,16.50,1361.00,-0003.63
21,07,27,17,12,24,16.50,1467.50,-0004.70
21,07,27,17,12,26,16.50,1590.50,-0005.94
21,07,27,17,12,28,16.50,1421.00,-0004.24
21,07,27,17,12,30,16.50,1297.00,-0002.99
21,07,27,17,12,38,16.50,1247.50,-0002.49
21,07,27,17,12,40,16.50,1510.00,-0005.13
21,07,27,17,12,42,16.50,1691.00,-0006.95
21,07,27,17,12,44,16.50,1730.00,-0007.34
21,07,27,17,12,46,16.50,1513.00,-0005.16
21,07,27,17,12,48,16.50,1555.50,-0005.59
21,07,27,17,12,50,16.50,1298.00,-0003.00
21,07,27,17,13,13,17.00,1177.50,-0001.79
21,07,27,17,13,15,17.00,1404.00,-0004.06
21,07,27,17,13,17,17.00,1275.00,-0002.77
21,07,27,17,13,33,17.00,1322.00,-0003.24
21,07,27,17,13,35,16.50,1674.50,-0006.79
21,07,27,17,13,37,16.50,1690.00,-0006.94
21,07,27,17,13,39,16.50,1742.50,-0007.47
21,07,27,17,13,41,16.50,1669.50,-0006.74
21,07,27,17,13,43,16.50,1616.00,-0006.20
21,07,27,17,13,45,16.50,1588.00,-0005.92
21,07,27,17,13,47,16.50,1591.00,-0005.95
21,07,27,17,13,49,16.50,1566.00,-0005.69
21,07,27,17,13,51,16.00,1721.00,-0007.25
21,07,27,17,13,53,16.00,1752.50,-0007.57
21,07,27,17,13,55,16.00,1638.00,-0006.42
21,07,27,17,13,57,16.50,1486.50,-0004.89
21,07,27,17,13,59,16.50,1234.50,-0002.36
21,07,27,17,14,33,16.50,1100.00,-0698.33
21,07,27,17,14,35,17.00,1370.50,-0003.73
21,07,27,17,14,37,16.50,1557.50,-0005.61
21,07,27,17,14,39,16.50,1704.50,-0007.09
21,07,27,17,14,41,16.50,1676.50,-0006.81
21,07,27,17,14,43,16.50,1486.00,-0004.89
21,07,27,17,14,45,16.50,1156.50,-0001.57
21,07,27,17,16,27,16.50,1284.00,-0002.86
21,07,27,17,16,29,16.50,1535.00,-0005.38
21,07,27,17,16,31,16.50,1708.00,-0007.12
21,07,27,17,16,33,16.00,1772.50,-0007.77
21,07,27,17,16,35,16.00,1698.50,-0007.03
