year,month,day,hour,minute,second,var1,pressure,depth
21,07,23,09,56,35,19.50,1540.50,-0005.44
21,07,23,09,56,37,19.50,1692.50,-0006.97
21,07,23,09,56,39,18.50,1778.50,-0007.83
21,07,23,09,56,41,18.50,1807.50,-0008.12
21,07,23,09,56,43,18.00,1761.50,-0007.66
21,07,23,09,56,45,18.00,1698.00,-0007.02
21,07,23,09,56,47,18.50,1527.50,-0005.31
21,07,23,09,56,49,19.00,1300.00,-0003.02
21,07,23,09,59,30,20.50,1204.50,-0002.06
21,07,23,09,59,32,20.00,1461.50,-0004.64
21,07,23,09,59,34,20.00,1704.00,-0007.08
21,07,23,09,59,36,19.00,1899.50,-0009.05
21,07,23,09,59,38,18.50,2043.50,-0010.50
21,07,23,09,59,40,17.50,2148.50,-0011.55
21,07,23,09,59,42,17.00,2196.50,-0012.04
21,07,23,09,59,44,16.50,2216.50,-0012.24
21,07,23,09,59,46,16.50,2066.50,-0010.73
21,07,23,09,59,48,17.00,1978.50,-0009.84
21,07,23,09,59,50,17.00,2021.00,-0010.27
21,07,23,09,59,52,17.00,1917.50,-0009.23
21,07,23,09,59,54,17.00,1645.50,-0006.49
21,07,23,09,59,56,18.00,1304.00,-0003.06
21,07,23,10,00,48,19.50,1167.50,-0001.69
21,07,23,10,00,50,19.50,1426.50,-0004.29
21,07,23,10,00,52,19.50,1608.00,-0006.12
21,07,23,10,00,54,19.50,1686.50,-0006.91
21,07,23,10,00,56,19.00,1695.00,-0006.99
21,07,23,10,00,58,19.00,1590.50,-0005.94
21,07,23,10,01,00,19.50,1405.00,-0004.07
21,07,23,10,01,02,19.50,1139.50,-0001.40
21,07,23,10,02,52,19.50,1162.50,-0001.63
21,07,23,10,02,54,19.50,1242.50,-0002.44
21,07,23,10,02,56,19.50,1471.50,-0004.74
21,07,23,10,02,58,19.50,1743.00,-0007.47
21,07,23,10,02,59,19.00,1862.00,-0008.67
21,07,23,10,03,01,18.00,2092.50,-0010.99
21,07,23,10,03,03,17.00,2154.00,-0011.61
21,07,23,10,03,05,16.50,2180.00,-0011.87
21,07,23,10,03,07,16.50,2288.50,-0012.96
21,07,23,10,03,09,16.00,2177.00,-0011.84
21,07,23,10,03,11,16.50,1945.00,-0009.51
21,07,23,10,03,13,17.00,1655.00,-0006.59
21,07,23,10,03,15,18.00,1322.50,-0003.24
21,07,23,10,03,31,19.00,1113.50,-0001.14
21,07,23,10,03,33,19.50,1372.50,-0003.75
21,07,23,10,03,35,19.50,1517.00,-0005.20
21,07,23,10,03,37,19.50,1469.50,-0004.72
21,07,23,10,03,39,19.50,1344.00,-0003.46
21,07,23,10,03,49,19.50,1180.00,-0001.81
21,07,23,10,03,51,19.50,1453.50,-0004.56
21,07,23,10,03,53,19.00,1724.50,-0007.29
21,07,23,10,03,55,18.50,1943.00,-0009.49
21,07,23,10,03,57,17.50,2053.00,-0010.59
21,07,23,10,03,59,17.00,2087.00,-0010.94
21,07,23,10,04,01,17.00,2070.00,-0010.76
21,07,23,10,04,03,17.00,1850.50,-0008.56
21,07,23,10,04,05,17.00,1673.00,-0006.77
21,07,23,10,04,07,18.00,1441.50,-0004.44
21,07,23,10,04,09,18.50,1119.00,-0001.20
21,07,23,10,04,29,19.00,1143.00,-0001.44
21,07,23,10,04,31,19.50,1392.50,-0003.95
21,07,23,10,04,33,19.50,1652.50,-0006.56
21,07,23,10,04,35,19.00,1753.00,-0007.58
21,07,23,10,04,37,19.00,1650.00,-0006.54
21,07,23,10,04,39,19.00,1860.00,-0008.65
21,07,23,10,04,41,17.50,2139.50,-0011.46
21,07,23,10,04,43,17.00,2270.50,-0012.78
21,07,23,10,04,45,16.50,2253.50,-0012.61
21,07,23,10,04,47,16.00,2218.50,-0012.26
21,07,23,10,04,49,16.00,2205.00,-0012.12
21,07,23,10,04,51,16.00,2046.00,-0010.52
21,07,23,10,04,53,16.50,1726.50,-0007.31
21,07,23,10,04,55,17.50,1413.50,-0004.16
21,07,23,10,05,21,19.00,1131.00,-0001.32
21,07,23,10,05,23,19.00,1211.00,-0002.12
21,07,23,10,05,25,19.50,1182.50,-0001.84
21,07,23,10,05,27,19.50,1191.50,-0001.93
21,07,23,10,06,21,19.50,1307.00,-0003.09
21,07,23,10,06,23,19.50,1516.00,-0005.19
21,07,23,10,06,25,19.50,1667.50,-0006.72
21,07,23,10,06,27,19.00,1818.00,-0008.23
21,07,23,10,06,29,18.00,1896.50,-0009.02
21,07,23,10,06,31,17.50,1927.50,-0009.33
21,07,23,10,06,33,17.00,1910.50,-0009.16
21,07,23,10,06,35,17.00,1831.50,-0008.36
21,07,23,10,06,37,17.50,1704.00,-0007.08
21,07,23,10,06,39,18.00,1442.00,-0004.45
21,07,23,10,06,41,18.50,1185.50,-0001.87
21,07,23,10,07,05,19.50,1267.00,-0002.69
21,07,23,10,07,07,19.50,1556.00,-0005.59
21,07,23,10,07,09,19.50,1760.00,-0007.65
21,07,23,10,07,11,18.50,1827.50,-0008.32
21,07,23,10,07,13,18.50,1695.00,-0006.99
21,07,23,10,07,15,19.00,1501.50,-0005.05
21,07,23,10,07,17,19.00,1254.00,-0002.56
21,07,23,10,07,53,19.50,1229.00,-0002.30
21,07,23,10,07,55,19.50,1492.00,-0004.95
21,07,23,10,07,57,19.50,1776.50,-0007.81
21,07,23,10,07,59,18.00,2026.50,-0010.33
21,07,23,10,08,01,17.50,2167.50,-0011.75
21,07,23,10,08,03,17.00,2164.50,-0011.71
21,07,23,10,08,05,16.50,2060.00,-0010.66
21,07,23,10,08,07,16.50,1875.00,-0008.80
21,07,23,10,08,09,17.50,1572.00,-0005.75
21,07,23,10,08,11,18.50,1254.50,-0002.56
21,07,23,10,08,40,19.50,1141.50,-0001.42
21,07,23,10,08,42,19.50,1134.00,-0001.35
21,07,23,10,36,57,20.50,1111.00,-0001.12
21,07,23,10,36,59,20.50,1356.50,-0003.59
21,07,23,10,37,01,20.00,1253.50,-0002.55
21,07,23,10,37,03,20.00,1444.00,-0004.47
21,07,23,10,37,05,20.00,1613.50,-0006.17
21,07,23,10,37,07,19.50,1636.50,-0006.40
21,07,23,10,37,09,19.50,1471.50,-0004.74
21,07,23,10,37,11,19.50,1138.00,-0001.39
21,07,23,10,37,23,19.50,1359.50,-0003.62
21,07,23,10,37,25,19.50,1713.50,-0007.18
21,07,23,10,37,27,18.50,2001.00,-0010.07
21,07,23,10,37,29,18.00,1875.50,-0008.81
21,07,23,10,37,31,18.00,1667.50,-0006.72
21,07,23,10,37,33,19.00,1586.00,-0005.90
21,07,23,10,37,35,18.50,1718.50,-0007.23
21,07,23,10,37,37,19.00,1502.50,-0005.06
21,07,23,10,37,39,19.00,1183.50,-0001.85
21,07,23,10,46,06,20.50,1213.50,-0002.15
21,07,23,10,46,08,20.00,1537.50,-0005.41
21,07,23,10,46,10,20.00,1815.50,-0008.20
21,07,23,10,46,12,20.00,1926.50,-0009.32
21,07,23,10,46,14,19.50,1896.50,-0009.02
21,07,23,10,46,16,19.00,2024.00,-0010.30
21,07,23,10,46,18,18.50,1942.00,-0009.48
21,07,23,10,46,20,19.00,1899.00,-0009.04
21,07,23,10,46,22,19.00,1691.00,-0006.95
21,07,23,10,46,24,19.50,1372.50,-0003.75
21,07,23,10,46,48,20.00,1165.50,-0001.66
21,07,23,10,46,50,20.00,1425.00,-0004.28
21,07,23,10,46,52,20.00,1633.50,-0006.37
21,07,23,10,46,54,20.00,1800.00,-0008.05
21,07,23,10,46,56,19.50,1967.50,-0009.73
21,07,23,10,46,58,18.50,2032.50,-0010.39
21,07,23,10,47,00,18.00,2008.50,-0010.15
21,07,23,10,47,02,18.00,1865.00,-0008.70
21,07,23,10,47,04,19.00,1644.00,-0006.48
21,07,23,10,47,06,19.00,1498.50,-0005.01
21,07,23,10,47,08,19.50,1179.50,-0001.81
21,07,23,10,47,22,19.50,1267.00,-0002.69
21,07,23,10,47,24,19.50,1532.00,-0005.35
21,07,23,10,47,26,19.50,1871.00,-0008.76
21,07,23,10,47,28,19.00,1918.50,-0009.24
21,07,23,10,47,30,18.50,2049.50,-0010.56
21,07,23,10,47,32,17.50,2199.00,-0012.06
21,07,23,10,47,34,17.00,2111.00,-0011.18
21,07,23,10,47,36,17.00,1976.50,-0009.82
21,07,23,10,47,38,18.00,1920.50,-0009.26
21,07,23,10,47,40,18.50,1870.00,-0008.75
21,07,23,10,47,42,19.00,1676.00,-0006.80
21,07,23,10,47,44,19.00,1361.00,-0003.63
21,07,23,10,48,42,20.00,1258.50,-0002.60
21,07,23,10,48,44,20.00,1499.50,-0005.02
21,07,23,10,48,46,20.00,1721.50,-0007.26
21,07,23,10,48,48,19.50,1967.50,-0009.73
21,07,23,10,48,50,18.00,2251.50,-0012.59
21,07,23,10,48,52,17.00,2487.50,-0014.96
21,07,23,10,48,54,16.00,2654.00,-0016.64
21,07,23,10,48,56,15.50,2593.00,-0016.03
21,07,23,10,48,58,15.50,2553.50,-0015.63
21,07,23,10,49,00,15.00,2515.00,-0015.24
21,07,23,10,49,02,15.00,2305.50,-0013.13
21,07,23,10,49,04,15.50,2037.00,-0010.43
21,07,23,10,49,06,17.00,1697.50,-0007.02
21,07,23,10,49,08,18.00,1352.50,-0003.55
21,07,23,10,49,39,19.50,1283.00,-0002.85
21,07,23,10,49,41,19.50,1514.50,-0005.18
21,07,23,10,49,43,19.50,1724.00,-0007.28
21,07,23,10,49,45,19.50,1877.00,-0008.82
21,07,23,10,49,47,19.00,2044.00,-0010.50
21,07,23,10,49,49,17.50,2208.50,-0012.16
21,07,23,10,49,51,17.00,2394.00,-0014.02
21,07,23,10,49,53,16.50,2513.50,-0015.23
21,07,23,10,49,55,16.00,2640.00,-0016.50
21,07,23,10,49,57,15.50,2655.50,-0016.65
21,07,23,10,49,59,15.00,2406.50,-0014.15
21,07,23,10,50,01,15.50,2061.00,-0010.67
21,07,23,10,50,03,17.00,1706.00,-0007.10
21,07,23,10,50,05,18.00,1362.00,-0003.64
21,07,23,10,51,31,20.00,1137.50,-0001.38
21,07,23,10,51,33,20.00,1374.50,-0003.77
21,07,23,10,51,35,20.00,1617.50,-0006.21
21,07,23,10,51,37,20.00,1835.50,-0008.41
21,07,23,10,51,39,19.50,1963.00,-0009.69
21,07,23,10,51,41,19.00,1871.50,-0008.77
21,07,23,10,51,43,19.50,1578.50,-0005.82
21,07,23,10,51,45,19.50,1238.50,-0002.40
21,07,23,10,52,01,19.50,1243.00,-0002.44
21,07,23,10,52,03,20.00,1508.50,-0005.12
21,07,23,10,52,05,20.00,1780.50,-0007.85
21,07,23,10,52,07,19.00,2079.50,-0010.86
21,07,23,10,52,09,17.50,2439.00,-0014.48
21,07,23,10,52,11,16.50,2792.50,-0018.03
21,07,23,10,52,13,15.50,3194.00,-0022.07
21,07,23,10,52,15,15.00,3468.00,-0024.83
21,07,23,10,52,17,14.50,3465.50,-0024.80
21,07,23,10,52,19,14.50,3623.50,-0026.39
21,07,23,10,52,21,14.00,3617.00,-0026.33
21,07,23,10,52,23,14.00,3343.00,-0023.57
21,07,23,10,52,25,13.50,3024.00,-0020.36
21,07,23,10,52,27,13.50,2689.00,-0016.99
21,07,23,10,52,29,14.00,2385.50,-0013.94
21,07,23,10,52,31,14.50,2057.00,-0010.63
21,07,23,10,52,33,16.00,1721.00,-0007.25
21,07,23,10,52,35,17.50,1378.50,-0003.81
21,07,23,10,55,34,20.00,1199.00,-0002.00
21,07,23,10,55,36,20.00,1445.00,-0004.48
21,07,23,10,55,38,20.00,1731.00,-0007.35
21,07,23,10,55,40,20.00,1784.00,-0007.89
21,07,23,10,55,42,20.00,1526.00,-0005.29
21,07,23,10,55,44,20.00,1157.50,-0001.58
21,07,23,10,55,58,20.00,1178.50,-0001.80
21,07,23,10,56,00,20.00,1458.50,-0004.61
21,07,23,10,56,02,20.00,1727.50,-0007.32
21,07,23,10,56,04,19.50,2023.00,-0010.29
21,07,23,10,56,06,18.00,2304.50,-0013.12
21,07,23,10,56,08,17.00,2520.00,-0015.29
21,07,23,10,56,10,16.00,2780.00,-0017.91
21,07,23,10,56,12,15.50,2998.00,-0020.10
21,07,23,10,56,14,15.00,2958.00,-0019.70
21,07,23,10,56,16,14.50,2971.50,-0019.83
21,07,23,10,56,18,14.50,3027.00,-0020.39
21,07,23,10,56,20,14.00,3046.00,-0020.58
21,07,23,10,56,22,14.00,2973.00,-0019.85
21,07,23,10,56,24,14.00,2628.50,-0016.38
21,07,23,10,56,26,14.50,2273.00,-0012.81
21,07,23,10,56,28,15.00,1951.50,-0009.57
21,07,23,10,56,30,16.50,1641.00,-0006.45
21,07,23,10,56,32,17.50,1309.50,-0003.11
21,07,23,12,27,00,23.00,1100.50,-0001.01
21,07,23,12,27,02,22.00,1308.00,-0003.10
21,07,23,12,27,04,21.50,1390.00,-0003.92
21,07,23,12,27,06,21.00,1552.50,-0005.56
21,07,23,12,27,08,21.00,1743.00,-0007.47
21,07,23,12,27,10,20.50,1741.00,-0007.45
21,07,23,12,27,12,20.50,1647.00,-0006.51
21,07,23,12,27,14,20.50,1709.50,-0007.14
21,07,23,12,27,16,20.50,1730.50,-0007.35
21,07,23,12,27,18,20.00,1641.00,-0006.45
21,07,23,12,27,20,20.00,1612.50,-0006.16
21,07,23,12,27,22,20.00,1366.00,-0003.68
21,07,23,12,28,50,20.00,1175.00,-0001.76
21,07,23,12,28,52,20.00,1425.50,-0004.28
21,07,23,12,28,54,20.00,1641.50,-0006.45
21,07,23,12,28,56,20.00,1856.00,-0008.61
21,07,23,12,28,58,18.50,2100.50,-0011.07
21,07,23,12,29,00,17.50,2329.50,-0013.37
21,07,23,12,29,02,16.50,2500.00,-0015.09
21,07,23,12,29,04,16.00,2408.00,-0014.16
21,07,23,12,29,06,16.00,2364.50,-0013.73
21,07,23,12,29,08,15.50,2336.50,-0013.45
21,07,23,12,29,10,15.50,2357.50,-0013.66
21,07,23,12,29,12,15.50,2377.00,-0013.85
21,07,23,12,29,14,15.50,2180.50,-0011.88
21,07,23,12,29,16,15.50,1941.00,-0009.47
21,07,23,12,29,18,17.00,1624.50,-0006.28
21,07,23,12,29,20,18.00,1285.50,-0002.87
21,07,23,12,30,16,20.00,1149.50,-0001.50
21,07,23,12,30,18,20.00,1396.00,-0003.98
21,07,23,12,30,20,20.00,1653.50,-0006.57
21,07,23,12,30,22,19.50,1896.00,-0009.01
21,07,23,12,30,24,18.50,2097.50,-0011.04
21,07,23,12,30,26,17.00,2347.00,-0013.55
21,07,23,12,30,28,16.50,2526.50,-0015.36
21,07,23,12,30,30,16.00,2499.50,-0015.08
21,07,23,12,30,32,15.50,2683.50,-0016.94
21,07,23,12,30,34,15.00,2689.00,-0016.99
21,07,23,12,30,36,15.00,2731.00,-0017.41
21,07,23,12,30,38,14.50,2750.00,-0017.61
21,07,23,12,30,40,14.50,2546.00,-0015.55
21,07,23,12,30,42,14.50,2281.00,-0012.89
21,07,23,12,30,44,15.00,1976.00,-0009.82
21,07,23,12,30,46,16.50,1667.50,-0006.72
21,07,23,12,30,48,17.50,1349.50,-0003.52
21,07,23,12,31,26,19.50,1256.50,-0002.58
21,07,23,12,31,28,19.50,1164.00,-0001.65
21,07,23,13,41,31,23.00,1282.00,-0002.84
21,07,23,13,41,33,22.00,1452.00,-0004.55
21,07,23,13,41,35,21.50,1452.00,-0004.55
21,07,23,13,41,37,21.50,1267.50,-0002.69
21,07,23,13,41,51,20.50,1253.50,-0002.55
21,07,23,13,41,53,20.50,1468.00,-0004.71
21,07,23,13,41,55,20.50,1510.00,-0005.13
21,07,23,13,41,57,20.50,1456.50,-0004.59
21,07,23,13,41,59,19.50,1631.00,-0006.35
21,07,23,13,42,01,19.00,1882.50,-0008.88
21,07,23,13,42,03,18.00,2201.00,-0012.08
21,07,23,13,42,05,17.50,2499.50,-0015.08
21,07,23,13,42,07,16.50,2747.50,-0017.58
21,07,23,13,42,09,16.00,3011.00,-0020.23
21,07,23,13,42,11,15.50,3306.50,-0023.20
21,07,23,13,42,13,15.00,3639.00,-0026.55
21,07,23,13,42,15,14.50,3909.50,-0029.27
21,07,23,13,42,17,14.50,4149.00,-0031.68
21,07,23,13,42,19,14.00,4216.00,-0032.35
21,07,23,13,42,21,14.00,4221.00,-0032.40
21,07,23,13,42,23,14.00,4241.00,-0032.60
21,07,23,13,42,25,13.50,4292.00,-0033.12
21,07,23,13,42,27,13.50,4184.50,-0032.04
21,07,23,13,42,29,13.50,4098.50,-0031.17
21,07,23,13,42,31,13.50,3830.50,-0028.47
21,07,23,13,42,33,13.50,3554.00,-0025.69
21,07,23,13,42,35,13.50,3292.50,-0023.06
21,07,23,13,42,37,13.50,3032.00,-0020.44
21,07,23,13,42,39,14.00,2772.00,-0017.83
21,07,23,13,42,41,14.00,2519.00,-0015.28
21,07,23,13,42,43,14.50,2256.00,-0012.64
21,07,23,13,42,45,14.50,1987.00,-0009.93
21,07,23,13,42,47,15.50,1686.00,-0006.90
21,07,23,13,42,49,16.50,1368.50,-0003.71
21,07,23,18,03,37,17.00,1125.50,-0001.26
21,07,23,18,03,39,16.50,1104.00,-0001.05
21,07,23,18,03,41,16.50,1116.50,-0001.17
21,07,23,18,03,43,16.50,1142.00,-0001.43
21,07,23,18,03,45,16.50,1200.00,-0002.01
21,07,23,18,03,47,16.50,1172.00,-0001.73
21,07,23,18,03,55,16.00,1222.00,-0002.23
21,07,23,18,03,57,16.00,1190.50,-0001.92
21,07,23,18,04,07,16.50,1191.50,-0001.93
21,07,23,18,04,09,16.00,1339.00,-0003.41
21,07,23,18,04,11,16.00,1488.00,-0004.91
21,07,23,18,04,13,16.00,1295.50,-0002.97
21,07,23,18,04,15,16.00,1233.00,-0002.34
21,07,23,18,04,17,16.00,1124.50,-0001.25
21,07,23,18,04,25,16.00,1290.50,-0002.92
21,07,23,18,04,27,16.00,1263.50,-0002.65
21,07,23,18,04,29,16.00,1333.00,-0003.35
21,07,23,18,04,39,16.00,1132.50,-0001.33
21,07,23,18,04,41,16.00,1431.00,-0004.34
21,07,23,18,04,43,16.00,1437.50,-0004.40
21,07,23,18,04,45,16.00,1223.00,-0002.24
21,07,23,18,04,53,16.00,1212.00,-0002.13
21,07,23,18,04,55,16.00,1353.50,-0003.56
21,07,23,18,04,57,16.00,1385.00,-0003.87
21,07,23,18,04,59,16.00,1282.00,-0002.84
21,07,23,18,05,01,16.00,1225.00,-0002.26
21,07,23,18,05,11,16.00,1203.50,-0002.05
21,07,23,18,05,13,16.00,1295.50,-0002.97
21,07,23,18,05,15,16.00,1253.00,-0002.55
21,07,23,18,05,17,16.00,1105.00,-0001.06
21,07,23,18,05,23,16.00,1149.50,-0001.50
21,07,23,18,05,25,16.00,1120.00,-0001.21
21,07,23,18,05,27,16.00,1199.50,-0002.01
21,07,23,18,05,37,16.00,1234.00,-0002.35
21,07,23,18,05,39,16.00,1305.00,-0003.07
21,07,23,18,05,41,16.00,1211.50,-0002.13
21,07,23,18,05,51,16.00,1172.50,-0001.74
21,07,23,18,05,53,16.00,1129.50,-0001.30
21,07,23,18,05,55,16.00,1332.00,-0003.34
21,07,23,18,05,57,16.00,1140.00,-0001.41
21,07,23,18,06,09,16.00,1275.00,-0002.77
21,07,23,18,06,11,16.00,1646.50,-0006.50
21,07,23,18,06,13,15.50,1732.00,-0007.36
21,07,23,18,06,15,15.00,1764.00,-0007.69
21,07,23,18,06,17,15.00,1497.00,-0005.00
21,07,23,18,06,19,15.50,1126.00,-0001.27
21,07,23,18,06,29,16.00,1338.00,-0003.40
21,07,23,18,06,31,16.00,1394.00,-0003.96
21,07,23,18,06,33,16.00,1343.00,-0003.45
21,07,23,18,06,45,16.00,1235.00,-0002.36
21,07,23,18,06,47,16.00,1254.00,-0002.56
21,07,23,18,06,49,16.00,1129.50,-0001.30
21,07,23,18,06,51,16.00,1353.00,-0003.55
21,07,23,18,06,53,16.00,1143.50,-0001.44
21,07,23,18,07,02,16.00,1217.00,-0002.18
21,07,23,18,07,04,16.00,1417.50,-0004.20
21,07,23,18,07,06,16.00,1467.00,-0004.70
21,07,23,18,07,08,16.00,1300.50,-0003.02
21,07,23,18,07,24,16.50,1247.50,-0002.49
21,07,23,18,07,26,16.00,1405.50,-0004.08
21,07,23,18,07,28,16.00,1620.00,-0006.24
21,07,23,18,07,30,15.50,1764.50,-0007.69
21,07,23,18,07,32,15.50,1637.50,-0006.41
21,07,23,18,07,34,15.00,1711.00,-0007.15
21,07,23,18,07,36,15.00,1560.00,-0005.63
21,07,23,18,07,38,15.50,1259.50,-0002.61
21,07,23,18,07,52,16.00,1165.50,-0001.66
21,07,23,18,07,54,16.00,1377.00,-0003.79
21,07,23,18,07,56,16.00,1399.00,-0004.01
21,07,23,18,07,58,16.00,1428.00,-0004.31
21,07,23,18,08,12,16.00,1359.00,-0003.61
21,07,23,18,08,14,16.00,1208.00,-0002.09
21,07,23,18,08,52,16.50,1211.00,-0002.12
21,07,23,18,08,54,16.00,1424.50,-0004.27
21,07,23,18,08,56,16.00,1466.00,-0004.69
21,07,23,18,08,58,16.00,1433.50,-0004.36
21,07,23,18,09,00,16.00,1562.00,-0005.65
21,07,23,18,09,02,16.00,1379.50,-0003.82
21,07,23,18,09,14,16.00,1313.00,-0003.15
21,07,23,18,09,16,16.00,1515.50,-0005.19
21,07,23,18,09,18,16.00,1425.50,-0004.28
21,07,23,18,09,20,16.00,1165.00,-0001.66
21,07,23,18,09,36,16.00,1157.50,-0001.58
21,07,23,18,09,38,16.00,1424.50,-0004.27
21,07,23,18,09,40,16.00,1475.50,-0004.78
21,07,23,18,09,42,16.00,1454.00,-0004.57
21,07,23,18,09,44,16.00,1182.00,-0001.83
21,07,23,18,09,58,16.00,1297.50,-0002.99
21,07,23,18,10,00,16.00,1442.00,-0004.45
21,07,23,18,10,02,16.00,1510.00,-0005.13
21,07,23,18,10,04,15.50,1315.00,-0003.17
21,07,23,18,10,18,16.00,1150.50,-0001.51
21,07,23,18,10,20,16.00,1419.50,-0004.22
21,07,23,18,10,22,16.00,1415.00,-0004.17
21,07,23,18,10,24,16.00,1483.00,-0004.86
21,07,23,18,10,26,15.50,1436.00,-0004.39
21,07,23,18,10,48,16.00,1154.50,-0001.55
21,07,23,18,10,50,16.00,1457.50,-0004.60
21,07,23,18,10,52,15.50,1517.00,-0005.20
21,07,23,18,10,54,15.50,1563.00,-0005.66
21,07,23,18,10,56,15.50,1334.50,-0003.37
21,07,23,18,11,14,16.00,1238.00,-0002.39
21,07,23,18,11,16,16.00,1319.50,-0003.21
21,07,23,18,11,46,16.50,1253.00,-0002.55
21,07,23,18,11,48,16.00,1337.50,-0003.40
21,07,23,18,11,50,16.00,1101.50,-0001.02
21,07,23,18,13,06,17.00,1229.50,-0002.31
21,07,23,18,13,08,16.50,1351.50,-0003.54
21,07,23,18,13,10,16.50,1143.00,-0001.44
21,07,23,18,14,50,17.50,1216.50,-0002.18
21,07,23,18,14,52,17.00,1410.00,-0004.12
21,07,23,18,14,54,16.50,1307.00,-0003.09
21,07,23,18,15,20,16.50,1132.50,-0001.33
21,07,23,18,26,35,19.50,1173.00,-0001.74
21,07,24,04,58,02,15.50,1276.50,-0002.78
21,07,24,04,58,04,15.50,1244.00,-0002.45
21,07,24,04,58,06,15.50,1179.00,-0001.80
21,07,24,05,03,01,15.50,1267.00,-0002.69
21,07,24,05,03,13,15.50,1112.00,-0001.13
21,07,24,05,06,20,15.50,1133.50,-0001.34
21,07,24,05,06,22,15.50,1376.50,-0003.79
21,07,24,05,06,24,15.50,1679.00,-0006.83
21,07,24,05,06,26,15.50,1954.00,-0009.60
21,07,24,05,06,28,15.50,1775.00,-0007.80
21,07,24,05,06,30,15.50,1508.00,-0005.11
21,07,24,05,06,32,15.50,1556.50,-0005.60
21,07,24,05,06,34,15.50,1249.00,-0002.50
21,07,24,05,08,10,15.50,1188.00,-0001.89
21,07,24,05,09,34,15.50,1149.50,-0001.50
21,07,24,05,09,40,15.50,1308.00,-0003.10
21,07,24,05,09,42,15.50,1277.00,-0002.79
21,07,24,05,10,08,15.50,1154.00,-0001.55
21,07,24,05,10,10,15.50,1272.50,-0002.74
21,07,24,05,10,12,15.50,1297.00,-0002.99
21,07,24,05,10,14,15.50,1599.50,-0006.03
21,07,24,05,10,16,15.50,1519.00,-0005.22
21,07,24,05,10,18,15.50,1245.50,-0002.47
21,07,24,05,16,26,15.50,1337.00,-0003.39
21,07,24,05,16,28,15.50,1479.50,-0004.82
21,07,24,05,16,30,15.50,1505.00,-0005.08
21,07,24,05,16,32,15.50,1192.00,-0001.93
21,07,24,05,32,25,15.50,1137.00,-0001.38
21,07,24,05,32,27,15.50,1333.00,-0003.35
21,07,24,05,32,29,15.50,1146.00,-0001.47
21,07,24,05,32,53,15.50,1108.00,-0001.09
21,07,24,05,38,32,16.00,1267.50,-0002.69
21,07,24,05,38,34,15.50,1505.00,-0005.08
21,07,24,05,38,36,15.50,1644.00,-0006.48
21,07,24,05,38,38,15.50,1654.50,-0006.58
21,07,24,05,38,40,15.50,1793.00,-0007.98
21,07,24,05,38,42,15.00,1725.00,-0007.29
21,07,24,05,38,44,15.00,1492.00,-0004.95
21,07,24,05,38,46,15.00,1254.00,-0002.56
21,07,24,05,38,56,15.00,1136.00,-0001.37
21,07,24,05,39,46,15.00,1211.50,-0002.13
21,07,24,05,39,48,15.00,1410.50,-0004.13
21,07,24,05,39,50,15.00,1217.00,-0002.18
21,07,24,05,42,27,15.50,1326.50,-0003.28
21,07,24,05,42,29,15.50,1199.50,-0002.01
21,07,24,05,43,55,15.50,1310.50,-0003.12
21,07,24,05,43,57,15.50,1490.00,-0004.93
21,07,24,05,43,59,15.50,1485.00,-0004.88
21,07,24,05,44,01,15.50,1500.50,-0005.04
21,07,24,05,44,03,15.50,1262.50,-0002.64
21,07,24,06,03,25,16.00,1224.00,-0002.25
21,07,24,06,05,29,15.50,1103.00,-0001.04
21,07,24,06,05,31,15.50,1274.50,-0002.76
21,07,24,06,05,33,15.50,1178.50,-0001.80
21,07,24,06,18,28,15.50,1115.50,-0001.16
21,07,24,06,18,30,15.50,1294.00,-0002.96
21,07,24,06,18,32,15.50,1453.00,-0004.56
21,07,24,06,18,34,15.00,1623.50,-0006.27
21,07,24,06,18,36,14.50,1808.50,-0008.13
21,07,24,06,18,38,14.50,1899.50,-0009.05
21,07,24,06,18,40,14.00,1990.00,-0009.96
21,07,24,06,18,42,14.00,1841.50,-0008.47
21,07,24,06,18,44,14.00,1688.00,-0006.92
21,07,24,06,18,46,14.00,1419.00,-0004.22
21,07,24,06,18,48,14.50,1304.00,-0003.06
21,07,24,06,18,50,14.50,1253.50,-0002.55
21,07,24,06,19,32,15.00,1107.00,-0001.08
21,07,24,06,19,42,15.00,1207.50,-0002.09
21,07,24,06,19,44,15.00,1416.50,-0004.19
21,07,24,06,19,46,15.00,1473.00,-0004.76
21,07,24,06,19,48,14.50,1676.00,-0006.80
21,07,24,06,19,50,14.50,1613.50,-0006.17
21,07,24,06,19,52,14.50,1332.50,-0003.34
21,07,24,06,22,05,15.50,1207.00,-0002.08
21,07,24,06,22,07,15.50,1453.50,-0004.56
21,07,24,06,22,09,15.00,1540.00,-0005.43
21,07,24,06,22,11,14.50,1609.50,-0006.13
21,07,24,06,22,13,14.50,1492.00,-0004.95
21,07,24,06,22,15,14.50,1293.50,-0002.95
21,07,24,06,26,03,15.50,1304.50,-0003.06
21,07,24,06,26,05,15.00,1615.00,-0006.19
21,07,24,06,26,07,14.50,1783.00,-0007.88
21,07,24,06,26,09,14.50,1859.50,-0008.65
21,07,24,06,26,11,14.50,1954.00,-0009.60
21,07,24,06,26,13,14.00,2048.00,-0010.54
21,07,24,06,26,15,14.00,2282.00,-0012.90
21,07,24,06,26,17,14.00,2304.50,-0013.12
